,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2870001,"[4-(4-bromophenyl)-8-[(4-bromophenyl)methylidene]-4,5,6,7-tetrahydro-1H-quinazolin-2-yl]cyanamide",C1CC(=CC2=CC=C(C=C2)Br)C3=C(C1)C(N=C(N3)NC#N)C4=CC=C(C=C4)Br,,,,,,
1,2870002,"7-(4-Nitrobenzylidene)-3-(4-nitrophenyl)-3,3a,4,5,6,7-hexahydro-2h-indazole",C1CC2C(NN=C2C(=CC3=CC=C(C=C3)[N+](=O)[O-])C1)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
2,2870003,"3-(3-Nitrophenyl)-7-[(3-nitrophenyl)methylidene]-2,3,3a,4,5,6-hexahydroindazole",C1CC2C(NN=C2C(=CC3=CC(=CC=C3)[N+](=O)[O-])C1)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
3,2870004,"1-[3-(3-nitrophenyl)-7-[(3-nitrophenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]ethanone",CC(=O)N1C(C2CCCC(=CC3=CC(=CC=C3)[N+](=O)[O-])C2=N1)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
4,2870005,"4-[3-(4-nitrophenyl)-7-[(4-nitrophenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]-4-oxobutanoic acid",C1CC2C(N(N=C2C(=CC3=CC=C(C=C3)[N+](=O)[O-])C1)C(=O)CCC(=O)O)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
5,2870006,"4-[3-(3-nitrophenyl)-7-[(3-nitrophenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]-4-oxobutanoic acid",C1CC2C(N(N=C2C(=CC3=CC(=CC=C3)[N+](=O)[O-])C1)C(=O)CCC(=O)O)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
6,2870007,"4-[3-(3,4-dimethoxyphenyl)-7-[(3,4-dimethoxyphenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]-4-oxobutanoic acid",COC1=C(C=C(C=C1)C=C2CCCC3C2=NN(C3C4=CC(=C(C=C4)OC)OC)C(=O)CCC(=O)O)OC,,,,,,
7,2870008,"4-[3-(furan-2-yl)-7-(furan-2-ylmethylidene)-3a,4,5,6-tetrahydro-3H-indazol-2-yl]-4-oxobutanoic acid",C1CC2C(N(N=C2C(=CC3=CC=CO3)C1)C(=O)CCC(=O)O)C4=CC=CO4,,,,,,
8,2870009,"(7-benzylidene-3-phenyl-3a,4,5,6-tetrahydro-3H-indazol-2-yl)-(furan-2-yl)methanone",C1CC2C(N(N=C2C(=CC3=CC=CC=C3)C1)C(=O)C4=CC=CO4)C5=CC=CC=C5,,,,,,
9,2870010,"[3-(4-bromophenyl)-7-[(4-bromophenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]-(furan-2-yl)methanone",C1CC2C(N(N=C2C(=CC3=CC=C(C=C3)Br)C1)C(=O)C4=CC=CO4)C5=CC=C(C=C5)Br,,,,,,
10,2870011,"furan-2-yl-[3-(4-methoxyphenyl)-7-[(4-methoxyphenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]methanone",COC1=CC=C(C=C1)C=C2CCCC3C2=NN(C3C4=CC=C(C=C4)OC)C(=O)C5=CC=CO5,,,,,,
11,2870012,"[3-(4-ethoxyphenyl)-7-[(4-ethoxyphenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]-(furan-2-yl)methanone",CCOC1=CC=C(C=C1)C=C2CCCC3C2=NN(C3C4=CC=C(C=C4)OCC)C(=O)C5=CC=CO5,,,,,,
12,2870013,"[3-[4-(dimethylamino)phenyl]-7-[[4-(dimethylamino)phenyl]methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]-(furan-2-yl)methanone",CN(C)C1=CC=C(C=C1)C=C2CCCC3C2=NN(C3C4=CC=C(C=C4)N(C)C)C(=O)C5=CC=CO5,,,,,,
13,2870014,"furan-2-yl-[3-(4-nitrophenyl)-7-[(4-nitrophenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]methanone",C1CC2C(N(N=C2C(=CC3=CC=C(C=C3)[N+](=O)[O-])C1)C(=O)C4=CC=CO4)C5=CC=C(C=C5)[N+](=O)[O-],,,,,,
14,2870015,"[3-(3,4-dimethoxyphenyl)-7-[(3,4-dimethoxyphenyl)methylidene]-3a,4,5,6-tetrahydro-3H-indazol-2-yl]-(furan-2-yl)methanone",COC1=C(C=C(C=C1)C=C2CCCC3C2=NN(C3C4=CC(=C(C=C4)OC)OC)C(=O)C5=CC=CO5)OC,,,,,,
15,2870016,"furan-2-yl-[3-(furan-2-yl)-7-(furan-2-ylmethylidene)-3a,4,5,6-tetrahydro-3H-indazol-2-yl]methanone",C1CC2C(N(N=C2C(=CC3=CC=CO3)C1)C(=O)C4=CC=CO4)C5=CC=CO5,,,,,,
16,2870017,"2-(4-Methoxyphenyl)-5-phenyl-1,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine",COC1=CC=C(C=C1)C2=NN3C(C2)C4=CC=CC=C4OC3C5=CC=CC=C5,,,,,,
17,2870018,"Carbamic acid, (5-(3-(dimethylamino)-1-oxopropyl)-10,11-dihydro-5H-dibenz(b,f)azepin-3-yl)-, methyl ester, monohydrochloride",CN(C)CCC(=O)N1C2=CC=CC=C2CCC3=C1C=C(C=C3)NC(=O)OC.Cl,,,,,,
18,2870019,"3,5-Dimethyl-2,6-diphenyl-4-(phenylethynyl)piperidin-4-ol hydrochloride",CC1C(NC(C(C1(C#CC2=CC=CC=C2)O)C)C3=CC=CC=C3)C4=CC=CC=C4.Cl,,,,,,
19,2870020,"3,5-Dimethyl-2,6-diphenyl-4-(phenylethynyl)piperidin-4-ol",CC1C(NC(C(C1(C#CC2=CC=CC=C2)O)C)C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
20,2870021,"N-[3-ethyl-2,6-bis(4-nitrophenyl)piperidin-4-ylidene]hydroxylamine",CCC1C(NC(CC1=NO)C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
21,2870022,"N-[2,6-bis(4-methoxyphenyl)-3-propan-2-ylpiperidin-4-ylidene]hydroxylamine",CC(C)C1C(NC(CC1=NO)C2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC,,,,,,
22,2870023,"5,5'-Dimethyl-1-[(4-methylphenyl)sulfonyl]-6,6'-diphenyl-1,2,3,6-tetrahydro-2,3'-bipyridine",CC1=CCC(N(C1C2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)C)C4=CN=C(C(=C4)C)C5=CC=CC=C5,,,,,,
23,2870024,"1-[5-methyl-2-(5-methyl-6-phenyl-3-pyridyl)-6-phenyl-3,6-dihydro-1(2H)-pyridinyl]-1-ethanone",CC1=CCC(N(C1C2=CC=CC=C2)C(=O)C)C3=CN=C(C(=C3)C)C4=CC=CC=C4,,,,,,
24,2870025,"3,5-Diethyl-2,6-diphenylpiperidin-4-one hydrochloride",CCC1C(NC(C(C1=O)CC)C2=CC=CC=C2)C3=CC=CC=C3.Cl,,,,,,
25,2870026,"7-[4,5-Bis(methoxycarbonyl)-1,2,3-triazol-1-yl]-6-fluoroquinoxaline",COC(=O)C1=C(N(N=N1)C2=CC3=NC=CN=C3C=C2F)C(=O)OC,,,,,,
26,2870027,"1,2,5-Trimethyl-4-m-tolylpiperidin-4-ol",CC1CC(C(CN1C)C)(C2=CC=CC(=C2)C)O,,,,,,
27,2870028,"1-Methyl-2,6-diphenyl-3-propylpiperidin-4-one",CCCC1C(N(C(CC1=O)C2=CC=CC=C2)C)C3=CC=CC=C3,,,,,,
28,2870029,"1,2,3,4,6,7,8,9,10,10a-Decahydropyrazino[1,2-a]azepine;but-2-enedioic acid",C1CCC2CNCCN2CC1.C(=CC(=O)O)C(=O)O,,,,,,
29,2870030,"Decahydropyrazino[1,2-a]azepine",C1CCC2CNCCN2CC1,,,,,,
30,2870031,Cambridge id 5806266,C1CCC2CN(CCN2CC1)CCCC(=O)C3=CC=C(C=C3)F.Cl.Cl,,,,,,
31,2870032,"4-(3,4,6,7,8,9,10,10a-octahydro-1H-pyrazino[1,2-a]azepin-2-yl)-1-(4-fluorophenyl)butan-1-one",C1CCC2CN(CCN2CC1)CCCC(=O)C3=CC=C(C=C3)F,,,,,,
32,2870033,"1-(3-hydroxypropyl)-N-(2,4,6-trimethylphenyl)pyrrolidine-2-carboxamide;hydrochloride",CC1=CC(=C(C(=C1)C)NC(=O)C2CCCN2CCCO)C.Cl,,,,,,
33,2870034,"1-(3-hydroxypropyl)-N-(2,4,6-trimethylphenyl)pyrrolidine-2-carboxamide",CC1=CC(=C(C(=C1)C)NC(=O)C2CCCN2CCCO)C,,,,,,
34,2870035,"1-Butyl-2-methylchromeno[3,4-d]imidazol-4-one",CCCCN1C(=NC2=C1C3=CC=CC=C3OC2=O)C,,,,,,
35,2870036,Cambridge id 5806300,CN1C2CCC1C=C(C2)N(CCC3=CC(=C(C=C3)OC)OC)C(=O)C4=CC=CC=C4.Cl,,,,,,
36,2870037,"N-[2-(3,4-Dimethoxy-phenyl)-ethyl]-4-fluoro-N-(8-methyl-8-aza-bicyclo[3.2.1]oct-2-en-3-yl)-benzamide",CN1C2CCC1C=C(C2)N(CCC3=CC(=C(C=C3)OC)OC)C(=O)C4=CC=C(C=C4)F.Cl,,,,,,
37,2870038,"3,5-dichloro-N-[2-(3,4-dimethoxyphenyl)ethyl]-N-(8-methyl-8-azabicyclo[3.2.1]oct-2-en-3-yl)benzamide;hydrochloride",CN1C2CCC1C=C(C2)N(CCC3=CC(=C(C=C3)OC)OC)C(=O)C4=CC(=CC(=C4)Cl)Cl.Cl,,,,,,
38,2870039,"3,5-dichloro-N-[2-(3,4-dimethoxyphenyl)ethyl]-N-(8-methyl-8-azabicyclo[3.2.1]oct-2-en-3-yl)benzamide",CN1C2CCC1C=C(C2)N(CCC3=CC(=C(C=C3)OC)OC)C(=O)C4=CC(=CC(=C4)Cl)Cl,,,,,,
39,2870040,4-Fluoro-N-[2-(1H-indol-3-yl)ethyl]-N-(8-methyl-8-azabicyclo[3.2.1]oct-2-en-3-yl)benzamide;hydrochloride,CN1C2CCC1C=C(C2)N(CCC3=CNC4=CC=CC=C43)C(=O)C5=CC=C(C=C5)F.Cl,,,,,,
40,2870041,4-fluoro-N-[2-(1H-indol-3-yl)ethyl]-N-(8-methyl-8-azabicyclo[3.2.1]oct-2-en-3-yl)benzamide,CN1C2CCC1C=C(C2)N(CCC3=CNC4=CC=CC=C43)C(=O)C5=CC=C(C=C5)F,,,,,,
41,2870042,"3,5-dichloro-N-[2-(1H-indol-3-yl)ethyl]-N-(8-methyl-8-azabicyclo[3.2.1]oct-2-en-3-yl)benzamide;hydrochloride",CN1C2CCC1C=C(C2)N(CCC3=CNC4=CC=CC=C43)C(=O)C5=CC(=CC(=C5)Cl)Cl.Cl,,,,,,
42,2870043,"3,5-dichloro-N-[2-(1H-indol-3-yl)ethyl]-N-(8-methyl-8-azabicyclo[3.2.1]oct-2-en-3-yl)benzamide",CN1C2CCC1C=C(C2)N(CCC3=CNC4=CC=CC=C43)C(=O)C5=CC(=CC(=C5)Cl)Cl,,,,,,
43,2870044,4-Chloro-N-[2-(1H-indol-3-yl)-ethyl]-N-(8-methyl-8-aza-bicyclo[3.2.1]oct-2-en-3-yl)-benzamide,CN1C2CCC1C=C(C2)N(CCC3=CNC4=CC=CC=C43)C(=O)C5=CC=C(C=C5)Cl.Cl,,,,,,
44,2870045,4-chloranyl-N-[2-(1H-indol-3-yl)ethyl]-N-(8-methyl-8-azabicyclo[3.2.1]oct-3-en-3-yl)benzamide;hydrochloride,CN1C2CCC1C=C(C2)N(CCC3=CNC4=CC=CC=C43)C(=O)C5=CC=C(C=C5)Cl,,,,,,
45,2870046,"N-[(1-ethyl-2-pyrrolidinyl)methyl]-3,4,5-trimethoxybenzamide",CCN1CCCC1CNC(=O)C2=CC(=C(C(=C2)OC)OC)OC,,,,,,
46,2870047,CID 2870047,C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)C=CC4=NC(=O)C5=CC=CC=C5N4,,,,,,
47,2870048,CID 2870048,CC1=C(C2=CC=CC=C2N1)C=CC3=NC(=O)C4=CC=CC=C4N3,,,,,,
48,2870049,CID 2870049,CN1C2=CC=CC=C2C(=CC3=NC(=O)C4=CC=CC=C4N3)C1=O,,,,,,
