,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2375001,"N-[2-(5-chloro-2-methylanilino)-2-oxoethoxy]-2,5-diphenylpyrazole-3-carboxamide",CC1=C(C=C(C=C1)Cl)NC(=O)CONC(=O)C2=CC(=NN2C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
1,2375002,"1-[4-[(4-Methyl-5-sulfanylidene-1,2,4-triazol-1-yl)methyl]piperazin-4-ium-1-yl]ethanone",CC(=O)N1CC[NH+](CC1)CN2C(=S)N(C=N2)C,,,,,,
2,2375003,"1-[4-[(4-Methyl-5-sulfanylidene-1,2,4-triazol-1-yl)methyl]piperazin-1-yl]ethanone",CC(=O)N1CCN(CC1)CN2C(=S)N(C=N2)C,,,,,,
3,2375004,(4-Tert-butylcyclohexyl) 3-morpholin-4-ylsulfonylbenzoate,CC(C)(C)C1CCC(CC1)OC(=O)C2=CC(=CC=C2)S(=O)(=O)N3CCOCC3,,,,,,
4,2375005,CID 2375005,CCOC(=C1C(=C(SC1=NC(=O)C2=CC=CC=C2NS(=O)(=O)C3=CC=C(C=C3)OC)C)C)[O-],,,,,,
5,2375006,"Ethyl 2-[[2-[(4-methoxyphenyl)sulfonylamino]benzoyl]amino]-4,5-dimethylthiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)C2=CC=CC=C2NS(=O)(=O)C3=CC=C(C=C3)OC,,,,,,
6,2375007,CID 2375007,COC(=O)[C@H]1[C@@H](CC(=NNC2=CC=CC=C2)CC1=O)C3=CC=CC=C3,,,,,,
7,2375008,"2-(Hydroxymethyl)-4-(2-methoxyethyl)-5-pyridin-4-yl-1,2,4-triazole-3-thione",COCCN1C(=NN(C1=S)CO)C2=CC=NC=C2,,,,,,
8,2375009,CID 2375009,C1=CC=C(C=C1)CN2C3=C(C(=O)N(C2=O)CC(=O)[O-])[N+](=CN3)CC4=CC=CC=C4,,,,,,
9,2375010,"2-(3,7-dibenzyl-2,6-dioxo-9H-purin-7-ium-1-yl)acetic acid",C1=CC=C(C=C1)CN2C3=C(C(=O)N(C2=O)CC(=O)O)[N+](=CN3)CC4=CC=CC=C4,,,,,,
10,2375011,(4-Tert-butylcyclohexyl) 4-cyanobenzoate,CC(C)(C)C1CCC(CC1)OC(=O)C2=CC=C(C=C2)C#N,,,,,,
11,2375012,"4-Methyl-2-[(4-methyl-1,4-diazepane-1,4-diium-1-yl)methyl]-1,2,4-triazole-3-thione",C[NH+]1CCC[NH+](CC1)CN2C(=S)N(C=N2)C,,,,,,
12,2375013,"4-Methyl-2-[(4-methyl-1,4-diazepan-1-yl)methyl]-1,2,4-triazole-3-thione",CN1CCCN(CC1)CN2C(=S)N(C=N2)C,,,,,,
