,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2980001,"[2-(5-Acetyl-6-phenyl-2-thioxo-1,2,3,4-tetrahydro-4-pyrimidinyl)-4-chloro-6-methoxyphenoxy]acetic acid",CC(=O)C1=C(NC(=S)NC1C2=C(C(=CC(=C2)Cl)OC)OCC(=O)O)C3=CC=CC=C3,,,,,,
1,2980002,"N~2~-(4-chlorophenyl)-N-[2-(3,4-dimethoxyphenyl)ethyl]-N~2~-[(3,4-dimethoxyphenyl)sulfonyl]glycinamide",COC1=C(C=C(C=C1)CCNC(=O)CN(C2=CC=C(C=C2)Cl)S(=O)(=O)C3=CC(=C(C=C3)OC)OC)OC,,,,,,
2,2980003,"N-(3,4-dichlorophenyl)-3-(4-methoxyphenyl)-4,5-dihydro-1,2-oxazole-5-carboxamide",COC1=CC=C(C=C1)C2=NOC(C2)C(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
3,2980004,"4,7,7-trimethyl-N-(6-nitro-1,3-benzodioxol-5-yl)-3-oxo-2-oxabicyclo[2.2.1]heptane-1-carboxamide",CC1(C2(CCC1(OC2=O)C(=O)NC3=CC4=C(C=C3[N+](=O)[O-])OCO4)C)C,,,,,,
4,2980005,N-(naphthalen-1-yl)-3-nitro-4-(piperidin-1-yl)benzamide,C1CCN(CC1)C2=C(C=C(C=C2)C(=O)NC3=CC=CC4=CC=CC=C43)[N+](=O)[O-],,,,,,
5,2980006,4-tert-butyl-N-[5-chloro-2-(2-methoxyethoxy)phenyl]benzamide,CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)Cl)OCCOC,,,,,,
6,2980007,N-(4-{[(4-cyclohexylphenoxy)acetyl]amino}phenyl)benzamide,C1CCC(CC1)C2=CC=C(C=C2)OCC(=O)NC3=CC=C(C=C3)NC(=O)C4=CC=CC=C4,,,,,,
7,2980008,6-[[4-(Cyclohexylcarbamoyl)phenyl]carbamoyl]cyclohex-3-ene-1-carboxylic acid,C1CCC(CC1)NC(=O)C2=CC=C(C=C2)NC(=O)C3CC=CCC3C(=O)O,,,,,,
8,2980009,3-iodo-4-methoxy-N-[2-(propan-2-yl)phenyl]benzenesulfonamide,CC(C)C1=CC=CC=C1NS(=O)(=O)C2=CC(=C(C=C2)OC)I,,,,,,
9,2980010,"1-(4-Benzhydrylpiperazin-1-yl)-2-[(4,6-dimorpholin-4-yl-1,3,5-triazin-2-yl)sulfanyl]ethanone",C1CN(CCN1C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)CSC4=NC(=NC(=N4)N5CCOCC5)N6CCOCC6,,,,,,
10,2980011,"2-(benzylsulfanyl)-5-chloro-N-(5-propyl-1,3,4-thiadiazol-2-yl)pyrimidine-4-carboxamide",CCCC1=NN=C(S1)NC(=O)C2=NC(=NC=C2Cl)SCC3=CC=CC=C3,,,,,,
11,2980012,"N-[4-({4-[4-nitro-3-(tricyclo[3.3.1.1~3,7~]dec-2-ylamino)phenyl]piperazin-1-yl}sulfonyl)phenyl]acetamide",CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)C3=CC(=C(C=C3)[N+](=O)[O-])NC4C5CC6CC(C5)CC4C6,,,,,,
12,2980013,2-[(4-methoxyphenyl)sulfonylamino]-N-phenylpropanamide,CC(C(=O)NC1=CC=CC=C1)NS(=O)(=O)C2=CC=C(C=C2)OC,,,,,,
13,2980014,"4-{[(4-chlorophenyl)sulfonyl](methyl)amino}-N-(2,3-dihydro-1,4-benzodioxin-6-yl)benzamide",CN(C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OCCO3)S(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
14,2980015,1-[(2-methoxy-5-methylphenyl)sulfonyl]-N-methyl-3-piperidinecarboxamide,CC1=CC(=C(C=C1)OC)S(=O)(=O)N2CCCC(C2)C(=O)NC,,,,,,
