,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3290001,"2-(2-Chlorophenyl)-1-[4-[4-(4-pyridin-2-ylpiperazine-1-carbonyl)-1,3-thiazol-2-yl]piperidin-1-yl]ethanone",C1CN(CCC1C2=NC(=CS2)C(=O)N3CCN(CC3)C4=CC=CC=N4)C(=O)CC5=CC=CC=C5Cl,,,,,,
1,3290002,"2-[1-[2-(2-chlorophenyl)acetyl]piperidin-4-yl]-N'-(5-methyl-1H-pyrazole-3-carbonyl)-1,3-thiazole-4-carbohydrazide",CC1=CC(=NN1)C(=O)NNC(=O)C2=CSC(=N2)C3CCN(CC3)C(=O)CC4=CC=CC=C4Cl,,,,,,
2,3290003,"(5-Bromo-1-benzofuran-2-yl)-[3-methyl-3-(2,4,6-trimethylphenyl)cyclobutyl]methanone",CC1=CC(=C(C(=C1)C)C2(CC(C2)C(=O)C3=CC4=C(O3)C=CC(=C4)Br)C)C,,,,,,
3,3290004,N-[[3-ethoxy-4-(2-morpholin-4-yl-2-oxoethoxy)phenyl]methylideneamino]benzo[e][1]benzofuran-2-carboxamide,CCOC1=C(C=CC(=C1)C=NNC(=O)C2=CC3=C(O2)C=CC4=CC=CC=C43)OCC(=O)N5CCOCC5,,,,,,
4,3290005,1-(4-Bromo-2-methylphenyl)-3-[[2-fluoro-4-(trifluoromethyl)phenyl]methyl]urea,CC1=C(C=CC(=C1)Br)NC(=O)NCC2=C(C=C(C=C2)C(F)(F)F)F,,,,,,
5,3290006,"N-[(4-methylphenyl)methyl]-1,4-dioxa-8-azaspiro[4.5]decane-8-carboxamide",CC1=CC=C(C=C1)CNC(=O)N2CCC3(CC2)OCCO3,,,,,,
6,3290007,1-Methyl-3-[(4-methylphenyl)methyl]-1-(2-pyridin-2-ylethyl)urea,CC1=CC=C(C=C1)CNC(=O)N(C)CCC2=CC=CC=N2,,,,,,
7,3290008,"3-(2,3-Dimethylphenyl)-1-methyl-1-pentylurea",CCCCCN(C)C(=O)NC1=CC=CC(=C1C)C,,,,,,
8,3290009,"N-[2-(2,2-difluoroethylsulfanyl)-1,3-benzothiazol-6-yl]-4-hydroxyiminopentanamide",CC(=NO)CCC(=O)NC1=CC2=C(C=C1)N=C(S2)SCC(F)F,,,,,,
9,3290010,"N-[2-[2-(diethylamino)-2-oxoethyl]sulfanyl-1,3-benzothiazol-6-yl]-4,5-dimethoxy-2-nitrobenzamide",CCN(CC)C(=O)CSC1=NC2=C(S1)C=C(C=C2)NC(=O)C3=CC(=C(C=C3[N+](=O)[O-])OC)OC,,,,,,
10,3290011,"3-(3-Propan-2-yloxypropyl)-2-(2,4,5-trimethoxyphenyl)-1,3-thiazinan-4-one",CC(C)OCCCN1C(SCCC1=O)C2=CC(=C(C=C2OC)OC)OC,,,,,,
11,3290012,"2-(5-Chloro-2-hydroxyphenyl)-3-(pyridin-3-ylmethyl)-1,3-thiazinan-4-one",C1CSC(N(C1=O)CC2=CN=CC=C2)C3=C(C=CC(=C3)Cl)O,,,,,,
12,3290013,"1-[Benzyl(2,2-diethoxyethyl)amino]-3-methoxypropan-2-ol",CCOC(CN(CC1=CC=CC=C1)CC(COC)O)OCC,,,,,,
13,3290014,6-[4-[2-Hydroxy-3-(4-nitrophenoxy)propyl]piperazin-1-yl]pyridine-3-carbonitrile,C1CN(CCN1CC(COC2=CC=C(C=C2)[N+](=O)[O-])O)C3=NC=C(C=C3)C#N,,,,,,
14,3290015,2-[1-(2-chloro-6-methoxypyridine-4-carbonyl)piperidin-4-yl]-N-[(2-ethoxyphenyl)methyl]-6-methylpyridine-3-carboxamide,CCOC1=CC=CC=C1CNC(=O)C2=C(N=C(C=C2)C)C3CCN(CC3)C(=O)C4=CC(=NC(=C4)Cl)OC,,,,,,
15,3290016,"4-[3-(3,6-dihydro-2H-pyridine-1-carbonyl)-6-methylpyridin-2-yl]-N-(oxolan-2-ylmethyl)piperidine-1-carbothioamide",CC1=NC(=C(C=C1)C(=O)N2CCC=CC2)C3CCN(CC3)C(=S)NCC4CCCO4,,,,,,
16,3290017,1-(4-Bromophenyl)sulfonyl-2-(methoxymethyl)pyrrolidine,COCC1CCCN1S(=O)(=O)C2=CC=C(C=C2)Br,,,,,,
17,3290018,"4-fluoro-N-[(3,4,5-trifluorophenyl)methyl]benzenesulfonamide",C1=CC(=CC=C1F)S(=O)(=O)NCC2=CC(=C(C(=C2)F)F)F,,,,,,
18,3290019,N-(furan-2-ylmethyl)-2-[(4-methoxyphenyl)carbamoyl-propylamino]-N-(2-phenylethyl)acetamide,CCCN(CC(=O)N(CCC1=CC=CC=C1)CC2=CC=CO2)C(=O)NC3=CC=C(C=C3)OC,,,,,,
19,3290020,2-[benzenesulfonyl(propan-2-yl)amino]-N-(2-methoxyethyl)-N-[(5-methylfuran-2-yl)methyl]acetamide,CC1=CC=C(O1)CN(CCOC)C(=O)CN(C(C)C)S(=O)(=O)C2=CC=CC=C2,,,,,,
20,3290021,"Ethyl 2-[bis(methylsulfanyl)methylideneamino]-6-(furan-2-yl)-4-(trifluoromethyl)-1,3,5-oxadiazine-4-carboxylate",CCOC(=O)C1(N=C(OC(=N1)N=C(SC)SC)C2=CC=CO2)C(F)(F)F,,,,,,
21,3290022,2-naphthalen-1-yl-N-(1-phenylpentylideneamino)acetamide,CCCCC(=NNC(=O)CC1=CC=CC2=CC=CC=C21)C3=CC=CC=C3,,,,,,
