,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,320001,"5-nitro-4-N,6-N-diphenylpyrimidine-4,6-diamine",C1=CC=C(C=C1)NC2=C(C(=NC=N2)NC3=CC=CC=C3)[N+](=O)[O-],,,,,,
1,320002,4-Methylsulfanylpyrimidin-5-amine,CSC1=NC=NC=C1N,,,,,,
2,320003,CID 320003,C1=C(N=C(NC1=O)S)O,,,,,,
3,320004,2-Chloro-6-hydrazinopyridine,C1=CC(=NC(=C1)Cl)NN,,,,,,
4,320005,CID 320005,COC1=CC2=C(C=C1)N=C(N=C2S)S,,,,,,
5,320006,CID 320006,CC1=CC2=C(C=C1)N=C(N=C2S)S,,,,,,
6,320007,5-amino-1-phenyl-1H-pyrazol-3-ol,C1=CC=C(C=C1)N2C(=CC(=O)N2)N,,,,,,
7,320008,CID 320008,COC1=CC2=C(C=CN=C2C=C1)CC3CC4CCN3CC4.C1=C(C=C(C(=C1[N+](=O)[O-])O)[N+](=O)[O-])[N+](=O)[O-],,,,,,
8,320009,4-(1-Azabicyclo[2.2.2]octan-2-ylmethyl)-6-methoxyquinoline,COC1=CC2=C(C=CN=C2C=C1)CC3CC4CCN3CC4,,,,,,
9,320010,"1,3-dimethyl-6-(1-methylhydrazino)-2,4(1H,3H)-pyrimidinedione",CN1C(=CC(=O)N(C1=O)C)N(C)N,,,,,,
10,320011,CID 320011,CCOC(=O)C1=NNC(=NC1=O)C,,,,,,
11,320012,CID 320012,CC1=C2C(=NC(=O)C(=N2)C(=O)OC)N=C(N1)N(C)C,,,,,,
12,320013,"7-[2-(3,4-Dichlorophenyl)ethenyl]pteridine-2,4-diamine",C1=CC(=C(C=C1C=CC2=CN=C3C(=NC(=NC3=N2)N)N)Cl)Cl,,,,,,
13,320014,CID 320014,CCOC(=O)C1=NC2=C(NC(=NC2=NC1=O)C3=CC=CC=C3)N,,,,,,
14,320015,"6-Non-1-enylpteridine-2,4-diamine",CCCCCCCC=CC1=CN=C2C(=N1)C(=NC(=N2)N)N,,,,,,
15,320016,"6-Prop-1-enylpteridine-2,4-diamine",CC=CC1=CN=C2C(=N1)C(=NC(=N2)N)N,,,,,,
16,320017,4-(Cyanomethyl)-2-methyl-6-(methylamino)pyrimidine-5-carbonitrile,CC1=NC(=C(C(=N1)NC)C#N)CC#N,,,,,,
17,320018,4-Anilino-6-(cyanomethyl)-2-methylpyrimidine-5-carboxamide,CC1=NC(=C(C(=N1)NC2=CC=CC=C2)C(=O)N)CC#N,,,,,,
18,320019,4-Amino-2-methylpyrimidine-5-carboxamide,CC1=NC=C(C(=N1)N)C(=O)N,,,,,,
19,320020,CID 320020,CC1=NC=C(C(=N1)N)C(=N)S,,,,,,
20,320021,"4,6-Diaminopyrimidine-5-carboxamide",C1=NC(=C(C(=N1)N)C(=O)N)N,,,,,,
21,320022,"6-Amino-1,3-dimethyl-5-(2,2,2-trifluoroacetyl)pyrimidine-2,4-dione",CN1C(=C(C(=O)N(C1=O)C)C(=O)C(F)(F)F)N,,,,,,
22,320023,"5-Acetyl-6-amino-1,3-dimethyluracil",CC(=O)C1=C(N(C(=O)N(C1=O)C)C)N,,,,,,
23,320024,CID 320024,C1=C(C(=NC=N1)N)C(=N)S,,,,,,
24,320025,"2-(Dimethylamino)-4,6-pyrimidinediol",CN(C)C1=NC(=CC(=O)N1)O,,,,,,
25,320026,"Ethyl 2-(1,3-dimethyl-2,4-dioxopyrimidin-5-yl)-2-oxoacetate",CCOC(=O)C(=O)C1=CN(C(=O)N(C1=O)C)C,,,,,,
26,320027,Methyl 2-(methylamino)-5-nitrobenzoate,CNC1=C(C=C(C=C1)[N+](=O)[O-])C(=O)OC,,,,,,
27,320028,N-acetyl-N-(2-methyl-5-nitrophenyl)acetamide,CC1=C(C=C(C=C1)[N+](=O)[O-])N(C(=O)C)C(=O)C,,,,,,
28,320029,6-chloro-4-hydroxy-3-methyl-4-phenyl-1H-quinazolin-2-one,CN1C(=O)NC2=C(C1(C3=CC=CC=C3)O)C=C(C=C2)Cl,,,,,,
29,320030,7a-Methyl-3-methylenehexahydrobenzofuran-2-one,CC12CCCCC1C(=C)C(=O)O2,,,,,,
30,320031,CID 320031,CCCCCCCCCC=CC=C[C@]12O[C@@H]3[C@@H]4[C@H]5[C@](O5)([C@H]([C@]6([C@H](C4(O1)C(C[C@@]3(O2)C(=C)C)C)C=C(C6=O)C)O)O)CO,,,,,,
31,320032,Cyclohept-1-en-1-yl trifluoromethanesulfonate,C1CCC=C(CC1)OS(=O)(=O)C(F)(F)F,,,,,,
32,320033,Cycloocten-1-yl trifluoromethanesulfonate,C1CCCC(=CCC1)OS(=O)(=O)C(F)(F)F,,,,,,
33,320034,3-Methylbut-2-en-2-yl trifluoromethanesulfonate,CC(=C(C)OS(=O)(=O)C(F)(F)F)C,,,,,,
34,320035,"1,2,2-Triphenylvinyl trifluoromethanesulfonate",C1=CC=C(C=C1)C(=C(C2=CC=CC=C2)OS(=O)(=O)C(F)(F)F)C3=CC=CC=C3,,,,,,
35,320036,2-Methyl-1-propenyl trifluoromethanesulfonate,CC(=COS(=O)(=O)C(F)(F)F)C,,,,,,
36,320037,Cyclohexylidenemethyl trifluoromethanesulfonate,C1CCC(=COS(=O)(=O)C(F)(F)F)CC1,,,,,,
37,320038,2-Phenylprop-1-enyl trifluoromethanesulfonate,CC(=COS(=O)(=O)C(F)(F)F)C1=CC=CC=C1,,,,,,
38,320039,(Cyclohexylidenemethoxy)(trimethyl)silane,C[Si](C)(C)OC=C1CCCCC1,,,,,,
39,320040,Agn-PC-0joygt,CC(=CO[Si](C)(C)C)C1=CC=CC=C1,,,,,,
40,320041,"2-[3-(2-Chloroethylsulfanyl)propanoylamino]-3,5-dinitrobenzenesulfonic acid",C1=C(C=C(C(=C1[N+](=O)[O-])NC(=O)CCSCCCl)S(=O)(=O)O)[N+](=O)[O-],,,,,,
41,320042,"2-[4-(2-Chloroethylsulfanyl)butanoylamino]-3,5-dinitrobenzenesulfonic acid",C1=C(C=C(C(=C1[N+](=O)[O-])NC(=O)CCCSCCCl)S(=O)(=O)O)[N+](=O)[O-],,,,,,
42,320043,(4-{3-[(2-Chloroethyl)sulfanyl]propanamido}phenyl)phosphonic acid,C1=CC(=CC=C1NC(=O)CCSCCCl)P(=O)(O)O,,,,,,
43,320044,(4-{4-[(2-Chloroethyl)sulfanyl]butanamido}phenyl)phosphonic acid,C1=CC(=CC=C1NC(=O)CCCSCCCl)P(=O)(O)O,,,,,,
44,320045,(4-{3-[(2-Chloroethyl)sulfanyl]propanamido}phenyl)arsonic acid,C1=CC(=CC=C1NC(=O)CCSCCCl)[As](=O)(O)O,,,,,,
45,320046,"Arsonic acid, [4-[[4-[(2-chloroethyl)thio]-1-oxobutyl]amino]phenyl]-",C1=CC(=CC=C1NC(=O)CCCSCCCl)[As](=O)(O)O,,,,,,
46,320047,3-[(2-Chloroethyl)sulfanyl]-N-(propan-2-yl)propanamide,CC(C)NC(=O)CCSCCCl,,,,,,
47,320048,4-[(2-Chloroethyl)sulfanyl]-N-(4-hydroxyphenyl)butanamide,C1=CC(=CC=C1NC(=O)CCCSCCCl)O,,,,,,
48,320049,"2-[3-(2-Chloroethylsulfanyl)propanoylamino]-3,5-dinitrobenzoic acid",C1=C(C=C(C(=C1C(=O)O)NC(=O)CCSCCCl)[N+](=O)[O-])[N+](=O)[O-],,,,,,
49,320050,"[5-(Methylsulfonyloxymethyl)-3,6-dioxopiperazin-2-yl]methyl methanesulfonate",CS(=O)(=O)OCC1C(=O)NC(C(=O)N1)COS(=O)(=O)C,,,,,,
50,320051,"3,6-Bis(morpholin-4-ylmethyl)piperazine-2,5-dione",C1COCCN1CC2C(=O)NC(C(=O)N2)CN3CCOCC3,,,,,,
51,320052,"3,6-Bis(piperidin-1-ylmethyl)piperazine-2,5-dione",C1CCN(CC1)CC2C(=O)NC(C(=O)N2)CN3CCCCC3,,,,,,
52,320053,5-Amino-1-(2-hydroxyethyl)-1H-pyrazole-4-carboxylic acid,C1=NN(C(=C1C(=O)O)N)CCO,,,,,,
53,320054,Persicogenin,COC1=C(C=C(C=C1)C2CC(=O)C3=C(C=C(C=C3O2)OC)O)O,,,,,,
54,320055,"5,6-Dihydro-5-azacytosine",C1NC(=O)NC(=N1)N,,,,,,
55,320056,2-Methoxy-2-phenylacetonitrile,COC(C#N)C1=CC=CC=C1,,,,,,
56,320057,"3-[3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5,6-dihydroimidazo[4,5-d]pyridazine-4,7-dione",C1=NC2=C(N1C3C(C(C(O3)CO)O)O)C(=O)NNC2=O,,,,,,
57,320058,2-(Methylsulfinyl)benzoic acid,CS(=O)C1=CC=CC=C1C(=O)O,,,,,,
58,320059,1-(4-tert-butylphenyl)sulfanyl-8-chloro-10H-anthracen-9-one,CC(C)(C)C1=CC=C(C=C1)SC2=CC=CC3=C2C(=O)C4=C(C3)C=CC=C4Cl,,,,,,
59,320060,"[2-[(2,5-Dibromobenzoyl)amino]-2-methylpropyl] 2,5-dibromobenzoate",CC(C)(COC(=O)C1=C(C=CC(=C1)Br)Br)NC(=O)C2=C(C=CC(=C2)Br)Br,,,,,,
60,320061,1-(4-Tert-butylphenyl)sulfanyl-9-prop-1-en-2-ylanthracene,CC(=C)C1=C2C(=CC3=CC=CC=C31)C=CC=C2SC4=CC=C(C=C4)C(C)(C)C,,,,,,
61,320062,4-Chloro-10-hydroxy-10-phenylanthracen-9-one,C1=CC=C(C=C1)C2(C3=CC=CC=C3C(=O)C4=C2C(=CC=C4)Cl)O,,,,,,
62,320063,"1,4,5,8-Tetrakis(methylsulfanyl)-9-prop-1-en-2-ylanthracene",CC(=C)C1=C2C(=CC=C(C2=CC3=C(C=CC(=C31)SC)SC)SC)SC,,,,,,
63,320064,"1,8-Dichloro-10-hydroxy-10-phenylanthracen-9-one",C1=CC=C(C=C1)C2(C3=C(C(=CC=C3)Cl)C(=O)C4=C2C=CC=C4Cl)O,,,,,,
64,320065,"1-(4-Tert-butylphenyl)sulfanyl-8-(3-fluorophenyl)sulfanylanthracene-9,10-dione",CC(C)(C)C1=CC=C(C=C1)SC2=CC=CC3=C2C(=O)C4=C(C3=O)C=CC=C4SC5=CC=CC(=C5)F,,,,,,
65,320066,"1,8-Dichloro-9,10-diphenylanthracene-9,10-diol",C1=CC=C(C=C1)C2(C3=C(C(=CC=C3)Cl)C(C4=C2C=CC=C4Cl)(C5=CC=CC=C5)O)O,,,,,,
66,320067,"2-(2,5-dibromophenyl)-4,4-dimethyl-5H-1,3-oxazole",CC1(COC(=N1)C2=C(C=CC(=C2)Br)Br)C,,,,,,
67,320068,"1-(4-Tert-butylphenyl)sulfanyl-8-chloroanthracene-9,10-dione",CC(C)(C)C1=CC=C(C=C1)SC2=CC=CC3=C2C(=O)C4=C(C3=O)C=CC=C4Cl,,,,,,
68,320069,"1,8-Dichloro-10-phenylanthracene",C1=CC=C(C=C1)C2=C3C=CC=C(C3=CC4=C2C=CC=C4Cl)Cl,,,,,,
69,320070,"1,4,5,8-Tetrakis(methylsulfanyl)anthracene-9,10-dione",CSC1=C2C(=C(C=C1)SC)C(=O)C3=C(C=CC(=C3C2=O)SC)SC,,,,,,
70,320071,"1,8-dichloro-10-phenyl-9-prop-1-en-2-yl-10H-anthracen-9-ol",CC(=C)C1(C2=C(C=CC=C2Cl)C(C3=C1C(=CC=C3)Cl)C4=CC=CC=C4)O,,,,,,
71,320072,"2-(4-(Tert-butyl)phenyl)-4,4-dimethyl-4,5-dihydrooxazole",CC1(COC(=N1)C2=CC=C(C=C2)C(C)(C)C)C,,,,,,
72,320073,"Tris[5-tert-butyl-2-(4,4-dimethyl-4,5-dihydro-1,3-oxazol-2-yl)phenyl]methanol",CC1(COC(=N1)C2=C(C=C(C=C2)C(C)(C)C)C(C3=C(C=CC(=C3)C(C)(C)C)C4=NC(CO4)(C)C)(C5=C(C=CC(=C5)C(C)(C)C)C6=NC(CO6)(C)C)O)C,,,,,,
73,320074,2-bromo-N-(1-hydroxy-2-methylpropan-2-yl)benzamide,CC(C)(CO)NC(=O)C1=CC=CC=C1Br,,,,,,
74,320075,"2-(2-bromo-4-tert-butylphenyl)-4,4-dimethyl-5H-1,3-oxazole",CC1(COC(=N1)C2=C(C=C(C=C2)C(C)(C)C)Br)C,,,,,,
75,320076,4-tert-butyl-N-(1-hydroxy-2-methylpropan-2-yl)benzamide,CC(C)(C)C1=CC=C(C=C1)C(=O)NC(C)(C)CO,,,,,,
76,320077,2-Bromo-4-tert-butyl-1-methylbenzene,CC1=C(C=C(C=C1)C(C)(C)C)Br,,,,,,
77,320078,"1,1,1,7,7,7-Hexafluoro-4-methylidene-2,6-bis(trifluoromethyl)heptane-2,6-diol",C=C(CC(C(F)(F)F)(C(F)(F)F)O)CC(C(F)(F)F)(C(F)(F)F)O,,,,,,
78,320079,2-bromo-4-tert-butyl-N-(1-hydroxy-2-methylpropan-2-yl)benzamide,CC(C)(C)C1=CC(=C(C=C1)C(=O)NC(C)(C)CO)Br,,,,,,
79,320080,2-Bromo-4-(2-carboxypropan-2-yl)benzoic acid,CC(C)(C1=CC(=C(C=C1)C(=O)O)Br)C(=O)O,,,,,,
80,320081,"1,1,1,4,4,4-Hexafluoro-2,3-bis(4-methylphenyl)butane-2,3-diol",CC1=CC=C(C=C1)C(C(C2=CC=C(C=C2)C)(C(F)(F)F)O)(C(F)(F)F)O,,,,,,
81,320082,"1,1,1,4,4,4-Hexafluoro-2,3-diphenylbutane-2,3-diol",C1=CC=C(C=C1)C(C(C2=CC=CC=C2)(C(F)(F)F)O)(C(F)(F)F)O,,,,,,
82,320083,"Ethyl 2-[2-(1,1,1,3,3,3-hexafluoro-2-hydroxypropan-2-yl)-4-methylphenyl]sulfanylacetate",CCOC(=O)CSC1=C(C=C(C=C1)C)C(C(F)(F)F)(C(F)(F)F)O,,,,,,
