,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2575001,CID 2575001,C[N+]1=C(NC=C1)SC[C@@H]2CCCCO2,,,,,,
1,2575002,methyl 2-[(2S)-1-amino-1-oxopropan-2-yl]sulfanyl-4-oxo-3-phenylquinazoline-7-carboxylate,C[C@@H](C(=O)N)SC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
2,2575003,CID 2575003,CC(C)CN1C(=O)C2=C(C=C(C=C2)Cl)N=C1SCC(=O)NCC3=CC=C(C=C3)OC,,,,,,
3,2575004,methyl 2-[(2R)-1-amino-1-oxopropan-2-yl]sulfanyl-4-oxo-3-phenylquinazoline-7-carboxylate,C[C@H](C(=O)N)SC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
4,2575005,7-Chloro-3-(2-methylpropyl)-2-(2-oxo-2-pyrrolidin-1-ylethyl)sulfanylquinazolin-4-one,CC(C)CN1C(=O)C2=C(C=C(C=C2)Cl)N=C1SCC(=O)N3CCCC3,,,,,,
5,2575006,methyl 2-[(1S)-1-cyanoethyl]sulfanyl-4-oxo-3-phenylquinazoline-7-carboxylate,C[C@@H](C#N)SC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
6,2575007,2-[7-chloro-3-(2-methylpropyl)-4-oxoquinazolin-2-yl]sulfanyl-N-cyclohexyl-N-methylacetamide,CC(C)CN1C(=O)C2=C(C=C(C=C2)Cl)N=C1SCC(=O)N(C)C3CCCCC3,,,,,,
7,2575008,methyl 2-[(1R)-1-cyanoethyl]sulfanyl-4-oxo-3-phenylquinazoline-7-carboxylate,C[C@H](C#N)SC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
8,2575009,"N-[(3R)-1,1-dioxothiolan-3-yl]-N-ethyl-2-[[4-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide",CCN([C@@H]1CCS(=O)(=O)C1)C(=O)CSC2=NN=CN2C3=CC=C(C=C3)OC,,,,,,
9,2575010,Methyl 4-oxo-2-[2-oxo-2-(propylcarbamoylamino)ethyl]sulfanyl-3-phenylquinazoline-7-carboxylate,CCCNC(=O)NC(=O)CSC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
10,2575011,CID 2575011,CCN(C1=CC=CC=C1)C(=O)CSC2=NC3=C(C=CC(=C3)Cl)C(=O)N2CC(C)C,,,,,,
11,2575012,"diethyl 3-methyl-5-[[3-[[(1R,5S)-1,3,3-trimethyl-6-azabicyclo[3.2.1]octan-6-yl]sulfonyl]benzoyl]oxymethyl]-1H-pyrrole-2,4-dicarboxylate",CCOC(=O)C1=C(NC(=C1C)C(=O)OCC)COC(=O)C2=CC(=CC=C2)S(=O)(=O)N3C[C@]4(C[C@@H]3CC(C4)(C)C)C,,,,,,
12,2575013,"7-chloro-2-[2-[(2S,6R)-2,6-dimethylmorpholin-4-yl]-2-oxoethyl]sulfanyl-3-(2-methylpropyl)quinazolin-4-one",C[C@@H]1CN(C[C@@H](O1)C)C(=O)CSC2=NC3=C(C=CC(=C3)Cl)C(=O)N2CC(C)C,,,,,,
13,2575014,CID 2575014,CCOC(=O)CSC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
14,2575015,"7-chloro-2-[2-[(2R,6R)-2,6-dimethylmorpholin-4-yl]-2-oxoethyl]sulfanyl-3-(2-methylpropyl)quinazolin-4-one",C[C@@H]1CN(C[C@H](O1)C)C(=O)CSC2=NC3=C(C=CC(=C3)Cl)C(=O)N2CC(C)C,,,,,,
15,2575016,Methyl 2-(2-amino-2-oxoethyl)sulfanyl-4-oxo-3-phenylquinazoline-7-carboxylate,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC(=O)N)C3=CC=CC=C3,,,,,,
16,2575017,"Ethyl 2-[[2-[(4-amino-5-pyridin-3-yl-1,2,4-triazol-3-yl)sulfanyl]acetyl]amino]-4-phenylthiophene-3-carboxylate",CCOC(=O)C1=C(SC=C1C2=CC=CC=C2)NC(=O)CSC3=NN=C(N3N)C4=CN=CC=C4,,,,,,
17,2575018,"7-chloro-2-[2-[(2S,6S)-2,6-dimethylmorpholin-4-yl]-2-oxoethyl]sulfanyl-3-(2-methylpropyl)quinazolin-4-one",C[C@H]1CN(C[C@@H](O1)C)C(=O)CSC2=NC3=C(C=CC(=C3)Cl)C(=O)N2CC(C)C,,,,,,
18,2575019,CID 2575019,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)C3=CC=CC=C3,,,,,,
19,2575020,N-(2-cyanophenyl)-2-[3-[(2S)-1-hydroxybutan-2-yl]-4-oxoquinazolin-2-yl]sulfanylacetamide,CC[C@@H](CO)N1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=CC=C3C#N,,,,,,
20,2575021,Methyl 4-oxo-3-phenyl-2-propylsulfanylquinazoline-7-carboxylate,CCCSC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
21,2575022,7-Chloro-3-(2-methylpropyl)-2-(2-oxo-2-piperidin-1-ylethyl)sulfanylquinazolin-4-one,CC(C)CN1C(=O)C2=C(C=C(C=C2)Cl)N=C1SCC(=O)N3CCCCC3,,,,,,
22,2575023,N-(2-cyanophenyl)-2-[3-[(2R)-1-hydroxybutan-2-yl]-4-oxoquinazolin-2-yl]sulfanylacetamide,CC[C@H](CO)N1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=CC=C3C#N,,,,,,
23,2575024,Methyl 2-(2-methoxy-2-oxoethyl)sulfanyl-4-oxo-3-phenylquinazoline-7-carboxylate,COC(=O)CSC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
24,2575025,"N-[(4-fluorophenyl)methyl]-2-[[5-(4-fluorophenyl)-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanyl]acetamide",C=CCN1C(=NN=C1SCC(=O)NCC2=CC=C(C=C2)F)C3=CC=C(C=C3)F,,,,,,
25,2575026,"ethyl 2-[[2-[(4S)-4-methyl-4-(3-methylbutyl)-2,5-dioxoimidazolidin-1-yl]acetyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)CN3C(=O)[C@](NC3=O)(C)CCC(C)C,,,,,,
26,2575027,Methyl 2-(2-methylpropylsulfanyl)-4-oxo-3-phenylquinazoline-7-carboxylate,CC(C)CSC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1C3=CC=CC=C3,,,,,,
27,2575028,"ethyl 2-[[2-[(4R)-4-methyl-4-(3-methylbutyl)-2,5-dioxoimidazolidin-1-yl]acetyl]amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)CN3C(=O)[C@@](NC3=O)(C)CCC(C)C,,,,,,
28,2575029,"2-[[5-(4-fluorophenyl)-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanyl]-N-(5-methyl-1,2-oxazol-3-yl)acetamide",CC1=CC(=NO1)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=C(C=C3)F,,,,,,
