,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,835001,2-[4-[(3-Chlorophenyl)iminomethyl]-2-methoxyphenoxy]acetamide,COC1=C(C=CC(=C1)C=NC2=CC(=CC=C2)Cl)OCC(=O)N,,,,,,
1,835002,2-chloro-N-[(4-ethylphenyl)carbamothioyl]benzamide,CCC1=CC=C(C=C1)NC(=S)NC(=O)C2=CC=CC=C2Cl,,,,,,
2,835003,"3-chloro-N-[(2,5-dimethylphenyl)carbamothioyl]benzamide",CC1=CC(=C(C=C1)C)NC(=S)NC(=O)C2=CC(=CC=C2)Cl,,,,,,
3,835004,"(2S)-2-[(3,5-dimethylphenyl)methyl]butanedioic acid",CC1=CC(=CC(=C1)C[C@@H](CC(=O)O)C(=O)O)C,,,,,,
4,835005,N-[(3-chloro-4-methylphenyl)carbamothioyl]-3-methylbenzamide,CC1=CC(=CC=C1)C(=O)NC(=S)NC2=CC(=C(C=C2)C)Cl,,,,,,
5,835006,N-[(3-chloro-2-methylphenyl)carbamothioyl]-3-methylbenzamide,CC1=CC(=CC=C1)C(=O)NC(=S)NC2=C(C(=CC=C2)Cl)C,,,,,,
6,835007,"(2R)-2-[(3,5-dimethylphenyl)methyl]butanedioic acid",CC1=CC(=CC(=C1)C[C@H](CC(=O)O)C(=O)O)C,,,,,,
7,835008,3-fluoro-N-[(3-nitrophenyl)carbamothioyl]benzamide,C1=CC(=CC(=C1)F)C(=O)NC(=S)NC2=CC(=CC=C2)[N+](=O)[O-],,,,,,
8,835009,3-methyl-N-(naphthalen-1-ylcarbamothioyl)benzamide,CC1=CC(=CC=C1)C(=O)NC(=S)NC2=CC=CC3=CC=CC=C32,,,,,,
9,835010,3-chloro-N-[(2-methoxyphenyl)carbamothioyl]benzamide,COC1=CC=CC=C1NC(=S)NC(=O)C2=CC(=CC=C2)Cl,,,,,,
