,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2135001,"8-methyl-5-(4-methylbenzyl)-3-phenyl-5H-pyrazolo[4,3-c]quinoline",CC1=CC=C(C=C1)CN2C=C3C(=NN=C3C4=C2C=CC(=C4)C)C5=CC=CC=C5,,,,,,
1,2135002,"3-(4-ethoxyphenyl)-5-(4-fluorobenzyl)-5H-[1,3]dioxolo[4,5-g]pyrazolo[4,3-c]quinoline",CCOC1=CC=C(C=C1)C2=NN=C3C2=CN(C4=CC5=C(C=C43)OCO5)CC6=CC=C(C=C6)F,,,,,,
2,2135003,"3-(1,3-Benzodioxol-5-yl)-5-[(4-fluorophenyl)methyl]pyrazolo[4,3-c]quinoline",C1OC2=C(O1)C=C(C=C2)C3=NN=C4C3=CN(C5=CC=CC=C54)CC6=CC=C(C=C6)F,,,,,,
3,2135004,"5-(3-methylbenzyl)-3-(p-tolyl)-5H-pyrazolo[4,3-c]quinoline",CC1=CC=C(C=C1)C2=NN=C3C2=CN(C4=CC=CC=C43)CC5=CC=CC(=C5)C,,,,,,
4,2135005,"3-(4-ethoxyphenyl)-8-methoxy-5-(3-methylbenzyl)-5H-pyrazolo[4,3-c]quinoline",CCOC1=CC=C(C=C1)C2=NN=C3C2=CN(C4=C3C=C(C=C4)OC)CC5=CC=CC(=C5)C,,,,,,
5,2135006,"5-(4-Ethoxyphenyl)-8-[(3-methylphenyl)methyl]-12,14-dioxa-3,4,8-triazatetracyclo[7.7.0.0^{2,6}.0^{11,15}]hexadeca-1(16),2,4,6,9,11(15)-hexaene",CCOC1=CC=C(C=C1)C2=NN=C3C2=CN(C4=CC5=C(C=C43)OCO5)CC6=CC=CC(=C6)C,,,,,,
6,2135007,"5-(2-methoxybenzyl)-3-(p-tolyl)-5H-pyrazolo[4,3-c]quinoline",CC1=CC=C(C=C1)C2=NN=C3C2=CN(C4=CC=CC=C43)CC5=CC=CC=C5OC,,,,,,
7,2135008,"3-(4-ethoxyphenyl)-8-methoxy-5-(2-methoxybenzyl)-5H-pyrazolo[4,3-c]quinoline",CCOC1=CC=C(C=C1)C2=NN=C3C2=CN(C4=C3C=C(C=C4)OC)CC5=CC=CC=C5OC,,,,,,
8,2135009,"8-ethoxy-3-(4-ethoxyphenyl)-5-(2-methoxybenzyl)-5H-pyrazolo[4,3-c]quinoline",CCOC1=CC=C(C=C1)C2=NN=C3C2=CN(C4=C3C=C(C=C4)OCC)CC5=CC=CC=C5OC,,,,,,
9,2135010,"3-(4-ethoxyphenyl)-5-(2-methoxybenzyl)-5H-[1,3]dioxolo[4,5-g]pyrazolo[4,3-c]quinoline",CCOC1=CC=C(C=C1)C2=NN=C3C2=CN(C4=CC5=C(C=C43)OCO5)CC6=CC=CC=C6OC,,,,,,
