,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,310001,4-[4-(2-Chloro-4-nitrophenoxy)butoxy]benzenecarboximidamide,C1=CC(=CC=C1C(=N)N)OCCCCOC2=C(C=C(C=C2)[N+](=O)[O-])Cl,,,,,,
1,310002,Ethyl 4-[[3-[(2-amino-6-methylpyrimidin-4-yl)amino]-2-sulfanylpropyl]-(4-methylphenyl)sulfonylamino]benzoate,CCOC(=O)C1=CC=C(C=C1)N(CC(CNC2=NC(=NC(=C2)C)N)S)S(=O)(=O)C3=CC=C(C=C3)C,,,,,,
2,310003,Methyl 3-(3-phenylpropoxy)benzenecarboximidothioate,CSC(=N)C1=CC(=CC=C1)OCCCC2=CC=CC=C2,,,,,,
3,310004,3-Nitrophenoxyacetonitrile,C1=CC(=CC(=C1)OCC#N)[N+](=O)[O-],,,,,,
4,310005,"N-(4,6-diaminopyrimidin-5-yl)-3-phenylbenzamide",C1=CC=C(C=C1)C2=CC(=CC=C2)C(=O)NC3=C(N=CN=C3N)N,,,,,,
5,310006,4-(3-Nitrophenoxy)butanenitrile,C1=CC(=CC(=C1)OCCCC#N)[N+](=O)[O-],,,,,,
6,310007,1-(2-Bromoethoxy)-2-nitrobenzene,C1=CC=C(C(=C1)[N+](=O)[O-])OCCBr,,,,,,
7,310008,"1-Chloro-6-(3-nitrophenyl)hexa-3,5-dien-2-one",C1=CC(=CC(=C1)[N+](=O)[O-])C=CC=CC(=O)CCl,,,,,,
8,310009,CID 310009,C1=CC(=CC=C1NC=O)NC2=C(C(=O)N=C(N2)N)NC=O,,,,,,
9,310010,CID 310010,C1=CC(=CC=C1N=C2C(=N)C(=NC=N2)Cl)N(O)O,,,,,,
10,310011,"5-pentyl-6-propyl-1H-pyrimidine-2,4-dione",CCCCCC1=C(NC(=O)NC1=O)CCC,,,,,,
11,310012,"3,4-Dimethyl-7-amino-1,2-dihydroquinoline-2-one",CC1=C(C(=O)NC2=C1C=CC(=C2)N)C,,,,,,
12,310013,"2H-Pyran-2-one, 6-[2-(3,4-dimethoxyphenyl)ethenyl]-4-methoxy-",COC1=C(C=C(C=C1)C=CC2=CC(=CC(=O)O2)OC)OC,,,,,,
13,310014,"Diethyl {2,5-bis[(2-chloroethyl)amino]-3,6-dioxocyclohexa-1,4-diene-1,4-diyl}biscarbamate",CCOC(=O)NC1=C(C(=O)C(=C(C1=O)NCCCl)NC(=O)OCC)NCCCl,,,,,,
14,310015,"2-[1-Hydroxy-1-(5,6,17-trihydroxy-10,13-dimethyl-1-oxo-4,6,7,8,9,11,12,14,15,16-decahydrocyclopenta[a]phenanthren-17-yl)ethyl]-4,5-dimethyl-2,3-dihydropyran-6-one",CC1=C(C(=O)OC(C1)C(C)(C2(CCC3C2(CCC4C3CC(C5(C4(C(=O)C=CC5)C)O)O)C)O)O)C,,,,,,
15,310016,"(1,5-Diol, 2',4,4',6'-tetramethyl-",CC1=CC(=C(C(=C1)C)C2=C(C=C(C(=C2)O)C)O)C,,,,,,
16,310017,"Methyl 15-(5-amino-2-methoxy-3,6-dioxocyclohexa-1,4-dien-1-yl)-7-carbamoyloxy-11-hydroxy-6,12-dimethoxy-2,8,10,14-tetramethylpentadeca-2,4,8-trienoate",CC(CC1=C(C(=O)C=C(C1=O)N)OC)CC(C(C(C)C=C(C)C(C(C=CC=C(C)C(=O)OC)OC)OC(=O)N)O)OC,,,,,,
17,310018,"1H-Indole, 1-methyl-, compd. with 1,3,5-trinitrobenzene (1:1)",CN1C=CC2=CC=CC=C21.C1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],,,,,,
18,310019,"Trimethyl 5,6-dihydro-[1,3]thiazolo[3,2-a]azepine-5,6,8-tricarboxylate",COC(=O)C1C=C(C=C2N(C1C(=O)OC)C=CS2)C(=O)OC,,,,,,
19,310020,"trimethyl 9a-methyl-6,9-dihydro-5H-[1,3]thiazolo[3,2-a]azepine-5,6,8-tricarboxylate",CC12CC(=CC(C(N1C=CS2)C(=O)OC)C(=O)OC)C(=O)OC,,,,,,
20,310021,CID 310021,CC1CN(CC(N1NC=C2C(=C3C4=C(C2=NC(=O)C(=CC=CC(C(C(C(C(C(C(C(C=COC5(C(=O)C3=C(O5)C(=C4O)C)C)OC)C)OC(=O)C)C)O)C)O)C)C)O)O)C)CC6=CC=CC=C6OC,,,,,,
21,310022,"3-[(3,5-Dimethylpiperazin-1-yl)methyl]benzonitrile",CC1CN(CC(N1)C)CC2=CC(=CC=C2)C#N,,,,,,
22,310023,"2,6-Dimethyl-4-[(4-nitrophenyl)methyl]-1-nitrosopiperazine",CC1CN(CC(N1N=O)C)CC2=CC=C(C=C2)[N+](=O)[O-],,,,,,
23,310024,"4-Benzyl-3,5-dimethylpiperazin-1-amine",CC1CN(CC(N1CC2=CC=CC=C2)C)N,,,,,,
24,310025,"2-[1,3-Bis(benzylsulfanyl)propan-2-ylamino]acetic acid",C1=CC=C(C=C1)CSCC(CSCC2=CC=CC=C2)NCC(=O)O,,,,,,
25,310026,"2,2-Bis((benzylthio)methyl)glycine",C1=CC=C(C=C1)CSCC(CSCC2=CC=CC=C2)(C(=O)O)N,,,,,,
26,310027,"N,N'-didecylbutane-1,4-diamine",CCCCCCCCCCNCCCCNCCCCCCCCCC,,,,,,
27,310028,N-(2-ethylphenyl)-2-oxopropanehydrazonoyl chloride,CCC1=CC=CC=C1NN=C(C(=O)C)Cl,,,,,,
28,310029,"N-[1-Hydroxy-3-(methylsulfanylmethylsulfanyl)propan-2-YL]-3-(4-methyl-2,6-dioxo-3H-pyrimidin-5-YL)prop-2-enamide",CC1=C(C(=O)NC(=O)N1)C=CC(=O)NC(CO)CSCSC,,,,,,
29,310030,2-[(3-Bromophenyl)methyl-methylsulfonylamino]acetic acid,CS(=O)(=O)N(CC1=CC(=CC=C1)Br)CC(=O)O,,,,,,
30,310031,"N,N-bis[2-[acetyl-[[4-(2,4-dinitrophenoxy)phenyl]methyl]amino]ethyl]acetamide",CC(=O)N(CCN(CC1=CC=C(C=C1)OC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])C(=O)C)CCN(CC3=CC=C(C=C3)OC4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-])C(=O)C,,,,,,
31,310032,"N,N'-Disulfanediylbis(4-methyl-N-phenylbenzene-1-sulfonamide)",CC1=CC=C(C=C1)S(=O)(=O)N(C2=CC=CC=C2)SSN(C3=CC=CC=C3)S(=O)(=O)C4=CC=C(C=C4)C,,,,,,
