,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,935001,2-[2-(2-ethyl-6-methylanilino)-2-oxoethyl]sulfanyl-N-phenylacetamide,CCC1=CC=CC(=C1NC(=O)CSCC(=O)NC2=CC=CC=C2)C,,,,,,
1,935002,CID 935002,COC1=CC=CC=C1N2N=C(C(=N)S2)C#N,,,,,,
2,935003,N-(3-chloro-4-methylphenyl)-N'-(3-methyl-1H-pyrazol-5-yl)thiourea,CC1=C(C=C(C=C1)NC(=S)NC2=NNC(=C2)C)Cl,,,,,,
3,935004,N-[(2-methyltetrazol-5-yl)carbamothioyl]naphthalene-2-carboxamide,CN1N=C(N=N1)NC(=S)NC(=O)C2=CC3=CC=CC=C3C=C2,,,,,,
4,935005,"3-((3-Methoxybenzyl)thio)-5-(4-methoxyphenyl)-4H-1,2,4-triazol-4-amine",COC1=CC=C(C=C1)C2=NN=C(N2N)SCC3=CC(=CC=C3)OC,,,,,,
5,935006,"3-[(3S)-2,3-dihydro-1,4-benzodioxin-3-yl]-N-(2-methylphenyl)propanamide",CC1=CC=CC=C1NC(=O)CC[C@H]2COC3=CC=CC=C3O2,,,,,,
6,935007,"3-[(3R)-2,3-dihydro-1,4-benzodioxin-3-yl]-N-(2-methylphenyl)propanamide",CC1=CC=CC=C1NC(=O)CC[C@@H]2COC3=CC=CC=C3O2,,,,,,
7,935008,"6-(chloromethyl)-N-(4-fluorophenyl)-1,3,5-triazine-2,4-diamine",C1=CC(=CC=C1NC2=NC(=NC(=N2)N)CCl)F,,,,,,
8,935009,"methyl (1R,5S)-7-(benzenesulfonamido)-6-chlorobicyclo[3.1.1]heptane-6-carboxylate",COC(=O)C1([C@@H]2CCC[C@H]1C2NS(=O)(=O)C3=CC=CC=C3)Cl,,,,,,
9,935010,(3S)-3-hydroxy-3-[2-(4-methoxyphenyl)-2-oxoethyl]-1-propan-2-ylindol-2-one,CC(C)N1C2=CC=CC=C2[C@](C1=O)(CC(=O)C3=CC=C(C=C3)OC)O,,,,,,
10,935011,(3R)-3-hydroxy-3-[2-(4-methoxyphenyl)-2-oxoethyl]-1-propan-2-ylindol-2-one,CC(C)N1C2=CC=CC=C2[C@@](C1=O)(CC(=O)C3=CC=C(C=C3)OC)O,,,,,,
11,935012,"2-(3-Methylphenyl)-5-(thiophen-2-ylmethylidene)-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",CC1=CC(=CC=C1)C2=NN3C(=O)C(=CC4=CC=CS4)SC3=N2,,,,,,
12,935013,"N-(2,4-dimethylphenyl)-6-(trifluoromethyl)-1,3,5-triazine-2,4-diamine",CC1=CC(=C(C=C1)NC2=NC(=NC(=N2)N)C(F)(F)F)C,,,,,,
13,935014,4-(2-Ethoxy-5-methylphenyl)sulfonylmorpholine,CCOC1=C(C=C(C=C1)C)S(=O)(=O)N2CCOCC2,,,,,,
14,935015,3-bromo-2-oxo-N-(quinolin-6-yl)-2H-pyran-5-carboxamide,C1=CC2=C(C=CC(=C2)NC(=O)C3=COC(=O)C(=C3)Br)N=C1,,,,,,
15,935016,"5-[(3-Methoxyphenoxy)methyl]-3-phenyl-1,2,4-oxadiazole",COC1=CC(=CC=C1)OCC2=NC(=NO2)C3=CC=CC=C3,,,,,,
16,935017,3-bromo-N-(2-furylmethyl)-4-methylbenzamide,CC1=C(C=C(C=C1)C(=O)NCC2=CC=CO2)Br,,,,,,
