,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2160001,"(5S)-7-chloro-5-(4-fluorophenyl)-4-(2-oxochromene-3-carbonyl)-3,5-dihydro-1H-1,4-benzodiazepin-2-one",C1C(=O)NC2=C(C=C(C=C2)Cl)[C@@H](N1C(=O)C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)F,,,,,,
1,2160002,"(5S)-7-chloro-4-[1-(4-chlorophenyl)cyclopentanecarbonyl]-5-(4-fluorophenyl)-3,5-dihydro-1H-1,4-benzodiazepin-2-one",C1CCC(C1)(C2=CC=C(C=C2)Cl)C(=O)N3CC(=O)NC4=C([C@@H]3C5=CC=C(C=C5)F)C=C(C=C4)Cl,,,,,,
2,2160003,"(5R)-7-chloro-4-[1-(4-chlorophenyl)cyclopentanecarbonyl]-5-(4-fluorophenyl)-3,5-dihydro-1H-1,4-benzodiazepin-2-one",C1CCC(C1)(C2=CC=C(C=C2)Cl)C(=O)N3CC(=O)NC4=C([C@H]3C5=CC=C(C=C5)F)C=C(C=C4)Cl,,,,,,
3,2160004,"(5R)-7-chloro-4-(3,4-dimethoxybenzoyl)-5-phenyl-3,5-dihydro-1H-1,4-benzodiazepin-2-one",COC1=C(C=C(C=C1)C(=O)N2CC(=O)NC3=C([C@H]2C4=CC=CC=C4)C=C(C=C3)Cl)OC,,,,,,
4,2160005,"(5S)-7-chloro-4-(3,4-dimethoxybenzoyl)-5-phenyl-3,5-dihydro-1H-1,4-benzodiazepin-2-one",COC1=C(C=C(C=C1)C(=O)N2CC(=O)NC3=C([C@@H]2C4=CC=CC=C4)C=C(C=C3)Cl)OC,,,,,,
5,2160006,"(5R)-7-chloro-4-(3,4-dimethoxybenzoyl)-5-(4-fluorophenyl)-3,5-dihydro-1H-1,4-benzodiazepin-2-one",COC1=C(C=C(C=C1)C(=O)N2CC(=O)NC3=C([C@H]2C4=CC=C(C=C4)F)C=C(C=C3)Cl)OC,,,,,,
6,2160007,"(5S)-7-chloro-4-(3,4-dimethoxybenzoyl)-5-(4-fluorophenyl)-3,5-dihydro-1H-1,4-benzodiazepin-2-one",COC1=C(C=C(C=C1)C(=O)N2CC(=O)NC3=C([C@@H]2C4=CC=C(C=C4)F)C=C(C=C3)Cl)OC,,,,,,
7,2160008,"(5R)-7-chloro-5-phenyl-4-(3,4,5-trimethoxybenzoyl)-3,5-dihydro-1H-1,4-benzodiazepin-2-one",COC1=CC(=CC(=C1OC)OC)C(=O)N2CC(=O)NC3=C([C@H]2C4=CC=CC=C4)C=C(C=C3)Cl,,,,,,
8,2160009,"(5S)-7-chloro-5-phenyl-4-(3,4,5-trimethoxybenzoyl)-3,5-dihydro-1H-1,4-benzodiazepin-2-one",COC1=CC(=CC(=C1OC)OC)C(=O)N2CC(=O)NC3=C([C@@H]2C4=CC=CC=C4)C=C(C=C3)Cl,,,,,,
9,2160010,"(5R)-7-chloro-5-(4-fluorophenyl)-4-(3,4,5-trimethoxybenzoyl)-3,5-dihydro-1H-1,4-benzodiazepin-2-one",COC1=CC(=CC(=C1OC)OC)C(=O)N2CC(=O)NC3=C([C@H]2C4=CC=C(C=C4)F)C=C(C=C3)Cl,,,,,,
