,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,780001,N-(2-iodophenyl)methanesulfonamide,CS(=O)(=O)NC1=CC=CC=C1I,,,,,,
1,780002,3-bromo-4-methoxy-N-(2-methoxyphenyl)benzamide,COC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2OC)Br,,,,,,
2,780003,[(3R)-1-[(4-methylphenyl)methyl]piperidin-3-yl]methanol,CC1=CC=C(C=C1)CN2CCC[C@H](C2)CO,,,,,,
3,780004,5-Bromo-2-chloro-N-(2-methoxyphenyl)benzamide,COC1=CC=CC=C1NC(=O)C2=C(C=CC(=C2)Br)Cl,,,,,,
4,780005,[(3S)-1-[(4-methylphenyl)methyl]piperidin-3-yl]methanol,CC1=CC=C(C=C1)CN2CCC[C@@H](C2)CO,,,,,,
5,780006,2-(5-Methylthiophen-2-yl)quinoline-4-carbohydrazide,CC1=CC=C(S1)C2=NC3=CC=CC=C3C(=C2)C(=O)NN,,,,,,
6,780007,5-(3-Nitrophenyl)-N-(2-methoxyphenyl)-2-furamide,COC1=CC=CC=C1NC(=O)C2=CC=C(O2)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
7,780008,"N-(2,6-dimethylphenyl)-2-(2-oxo-1,3-benzothiazol-3-yl)acetamide",CC1=C(C(=CC=C1)C)NC(=O)CN2C3=CC=CC=C3SC2=O,,,,,,
8,780009,CID 780009,CC[C@@H](CC1=CC=CC=C1)NC(=O)C=CC2=CC=C(C=C2)OC,,,,,,
9,780010,(E)-3-(4-methoxyphenyl)-N-[(2S)-1-phenylbutan-2-yl]prop-2-enamide,CC[C@@H](CC1=CC=CC=C1)NC(=O)/C=C/C2=CC=C(C=C2)OC,,,,,,
10,780011,Cambridge id 5845257,COC1=CC=CC(=C1)NC(=O)C2=CC=C(O2)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
11,780012,CID 780012,CC[C@H](CC1=CC=CC=C1)NC(=O)C=CC2=CC=C(C=C2)OC,,,,,,
12,780013,5-chloro-2-methoxy-N-(2-methoxyphenyl)benzamide,COC1=C(C=C(C=C1)Cl)C(=O)NC2=CC=CC=C2OC,,,,,,
13,780014,Cambridge id 5358222,COC1=CC=CC=C1N2CCN(CC2)CC3=CC(=CC(=C3)OC)OC,,,,,,
14,780015,"(3-Formyl-2,5-dimethylphenyl)methyl acetate",CC1=CC(=C(C(=C1)C=O)C)COC(=O)C,,,,,,
15,780016,3-Methoxy-naphthalene-2-carboxylic acid (3-methoxy-phenyl)-amide,COC1=CC=CC(=C1)NC(=O)C2=CC3=CC=CC=C3C=C2OC,,,,,,
