,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2525001,CID 2525001,COC1=CC=C(C=C1)C2=NN=C(N2N)SCC(=O)NC3=C(C=C(C=C3)Cl)C(=O)C4=CC=CC=C4,,,,,,
1,2525002,"ethyl (4S,5R)-4-[4-(difluoromethoxy)-3-methoxyphenyl]-6-methylidene-2-oxo-1,3-diazinane-5-carboxylate",CCOC(=O)[C@@H]1[C@H](NC(=O)NC1=C)C2=CC(=C(C=C2)OC(F)F)OC,,,,,,
2,2525003,"1-[3-[[5-(4-Fluorophenyl)-4-prop-2-enyl-1,2,4-triazol-3-yl]sulfanylmethyl]-4-methoxyphenyl]ethanone",CC(=O)C1=CC(=C(C=C1)OC)CSC2=NN=C(N2CC=C)C3=CC=C(C=C3)F,,,,,,
3,2525004,"2-[[4-amino-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-cyclopropylacetamide",COC1=CC=C(C=C1)C2=NN=C(N2N)SCC(=O)NC3CC3,,,,,,
4,2525005,"2-[[4-amino-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(3,5-dimethylphenyl)acetamide",CC1=CC(=CC(=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=C(C=C3)OC)C,,,,,,
5,2525006,"2-(3-ethyl-2,4,5-trioxoimidazolidin-1-yl)-N-methyl-N-[2-oxo-2-[2-(trifluoromethyl)anilino]ethyl]acetamide",CCN1C(=O)C(=O)N(C1=O)CC(=O)N(C)CC(=O)NC2=CC=CC=C2C(F)(F)F,,,,,,
6,2525007,"2,4-difluoro-N-[2-(4-piperidin-1-ylsulfonylphenyl)-3H-isoindol-1-ylidene]benzamide",C1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)N3CC4=CC=CC=C4C3=NC(=O)C5=C(C=C(C=C5)F)F,,,,,,
7,2525008,CID 2525008,C=CC[N+]1=C(NC=C1C2=CC=C(C=C2)Cl)SCC(=O)NC3=CC4=C(C=C3)OCO4,,,,,,
8,2525009,"2-[[4-amino-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(2,6-diethylphenyl)acetamide",CCC1=C(C(=CC=C1)CC)NC(=O)CSC2=NN=C(N2N)C3=CC=C(C=C3)OC,,,,,,
9,2525010,2-(3-chlorophenoxy)-N-[2-[3-(trifluoromethyl)phenyl]-3H-isoindol-1-ylidene]acetamide,C1C2=CC=CC=C2C(=NC(=O)COC3=CC(=CC=C3)Cl)N1C4=CC=CC(=C4)C(F)(F)F,,,,,,
10,2525011,"2-[[4-amino-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-1-(3,4-dihydro-1H-isoquinolin-2-yl)ethanone",COC1=CC=C(C=C1)C2=NN=C(N2N)SCC(=O)N3CCC4=CC=CC=C4C3,,,,,,
11,2525012,"2-[[4-amino-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[4-chloro-2-(trifluoromethyl)phenyl]acetamide",COC1=CC=C(C=C1)C2=NN=C(N2N)SCC(=O)NC3=C(C=C(C=C3)Cl)C(F)(F)F,,,,,,
12,2525013,"2-[[4-(4-fluorophenyl)-1,3-thiazol-2-yl]sulfanyl]-N-(4-sulfamoylphenyl)acetamide",C1=CC(=CC=C1C2=CSC(=N2)SCC(=O)NC3=CC=C(C=C3)S(=O)(=O)N)F,,,,,,
13,2525014,"4-[[2-[[5-[(2-Methylphenoxy)methyl]-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]acetyl]amino]benzamide",CC1=CC=CC=C1OCC2=NN=C(N2C3=CC=CC=C3)SCC(=O)NC4=CC=C(C=C4)C(=O)N,,,,,,
14,2525015,"2-[[4-amino-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(2-chloro-4-methylphenyl)acetamide",CC1=CC(=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=C(C=C3)OC)Cl,,,,,,
