,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3265001,"N-[(3,5-dimethyl-1-phenylpyrazol-4-yl)methylideneamino]-5-(2-methylbutan-2-yl)-4,5,6,7-tetrahydro-1H-indazole-3-carboxamide",CCC(C)(C)C1CCC2=C(C1)C(=NN2)C(=O)NN=CC3=C(N(N=C3C)C4=CC=CC=C4)C,,,,,,
1,3265002,"2-[(4-ethyl-5-phenyl-1,2,4-triazol-3-yl)sulfanylmethyl]-5,6-dimethyl-3H-thieno[2,3-d]pyrimidin-4-one",CCN1C(=NN=C1SCC2=NC3=C(C(=C(S3)C)C)C(=O)N2)C4=CC=CC=C4,,,,,,
2,3265003,"2,6-Bis[4-(dimethylamino)phenyl]-4-ethyl-3,5-dimethylpiperidin-1-ium-4-ol",CCC1(C(C([NH2+]C(C1C)C2=CC=C(C=C2)N(C)C)C3=CC=C(C=C3)N(C)C)C)O,,,,,,
3,3265004,"N-(3,4-dimethylphenyl)-2-(6-methyl-5-propan-2-yl-1-benzofuran-3-yl)acetamide",CC1=C(C=C(C=C1)NC(=O)CC2=COC3=C2C=C(C(=C3)C)C(C)C)C,,,,,,
4,3265005,"2-[4-(1,3-benzodioxol-5-ylmethylidene)-1-(4-methylphenyl)-5-oxoimidazol-2-yl]sulfanyl-N-cycloheptylacetamide",CC1=CC=C(C=C1)N2C(=O)C(=CC3=CC4=C(C=C3)OCO4)N=C2SCC(=O)NC5CCCCCC5,,,,,,
5,3265006,"methyl 2-[[2-(1,3-benzoxazol-2-ylsulfanyl)acetyl]amino]-5,6,7,8-tetrahydro-4H-cyclohepta[b]thiophene-3-carboxylate",COC(=O)C1=C(SC2=C1CCCCC2)NC(=O)CSC3=NC4=CC=CC=C4O3,,,,,,
6,3265007,"1-(4-Chlorophenyl)-2-[[4-cyclohexyl-5-(naphthalen-1-ylmethyl)-1,2,4-triazol-3-yl]sulfanyl]ethanone",C1CCC(CC1)N2C(=NN=C2SCC(=O)C3=CC=C(C=C3)Cl)CC4=CC=CC5=CC=CC=C54,,,,,,
7,3265008,"(4-Chlorophenyl)-[1-[2-(diethylazaniumyl)ethyl]-2-(4-fluorophenyl)-4,5-dioxopyrrolidin-3-ylidene]methanolate",CC[NH+](CC)CCN1C(C(=C(C2=CC=C(C=C2)Cl)[O-])C(=O)C1=O)C3=CC=C(C=C3)F,,,,,,
8,3265009,"4-[(4-Chlorophenyl)-hydroxymethylidene]-1-[2-(diethylamino)ethyl]-5-(4-fluorophenyl)pyrrolidine-2,3-dione",CCN(CC)CCN1C(C(=C(C2=CC=C(C=C2)Cl)O)C(=O)C1=O)C3=CC=C(C=C3)F,,,,,,
9,3265010,"5-(4-butoxyphenyl)-2-(4-methoxyphenyl)-9-nitro-5,10b-dihydro-1H-pyrazolo[1,5-c][1,3]benzoxazine",CCCCOC1=CC=C(C=C1)C2N3C(CC(=N3)C4=CC=C(C=C4)OC)C5=C(O2)C=CC(=C5)[N+](=O)[O-],,,,,,
