,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2015001,"methyl 4-chloro-3-[[2-[(2S,6S)-2,6-dimethylmorpholin-4-yl]acetyl]amino]-1H-indole-2-carboxylate",C[C@H]1CN(C[C@@H](O1)C)CC(=O)NC2=C(NC3=C2C(=CC=C3)Cl)C(=O)OC,,,,,,
1,2015002,methyl (2R)-2-[[(2E)-2-[(2-chloro-6-fluorophenyl)methylidene]-3-oxo-1-benzofuran-6-yl]oxy]propanoate,C[C@H](C(=O)OC)OC1=CC2=C(C=C1)C(=O)/C(=C\C3=C(C=CC=C3Cl)F)/O2,,,,,,
2,2015003,methyl (2R)-2-[[(2Z)-2-[(2-chloro-6-fluorophenyl)methylidene]-3-oxo-1-benzofuran-6-yl]oxy]propanoate,C[C@H](C(=O)OC)OC1=CC2=C(C=C1)C(=O)/C(=C/C3=C(C=CC=C3Cl)F)/O2,,,,,,
3,2015004,methyl (2S)-2-[[(2E)-2-[(2-chloro-6-fluorophenyl)methylidene]-3-oxo-1-benzofuran-6-yl]oxy]propanoate,C[C@@H](C(=O)OC)OC1=CC2=C(C=C1)C(=O)/C(=C\C3=C(C=CC=C3Cl)F)/O2,,,,,,
4,2015005,methyl (2S)-2-[[(2Z)-2-[(2-chloro-6-fluorophenyl)methylidene]-3-oxo-1-benzofuran-6-yl]oxy]propanoate,C[C@@H](C(=O)OC)OC1=CC2=C(C=C1)C(=O)/C(=C/C3=C(C=CC=C3Cl)F)/O2,,,,,,
5,2015006,CID 2015006,CCOC1=CC=C(C=C1)N2CCC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CC(C)C,,,,,,
6,2015007,CID 2015007,CC1=CC=C(C=C1)N2C[C@H](CC2=O)C3=[N+](C4=CC=CC=C4N3)CC5=CC=CC=C5C,,,,,,
7,2015008,CID 2015008,CC1=CC=C(C=C1)N2C[C@@H](CC2=O)C3=[N+](C4=CC=CC=C4N3)CC5=CC=CC=C5C,,,,,,
8,2015009,"3-(3-chlorophenyl)-7,8-dimethyl-2H-[1,3,5]triazino[2,1-b][1,3]benzothiazole-2,4(3H)-dione",CC1=CC2=C(C=C1C)SC3=NC(=O)N(C(=O)N23)C4=CC(=CC=C4)Cl,,,,,,
9,2015010,"2-[(2-methoxy-4-propylphenoxy)methyl]-7-(3-methylphenyl)-7H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidine",CCCC1=CC(=C(C=C1)OCC2=NN3C=NC4=C(C3=N2)C=NN4C5=CC=CC(=C5)C)OC,,,,,,
10,2015011,"(9S)-5,5-dimethyl-9,13-diphenyl-2-oxa-12,14,15,17-tetrazatetracyclo[8.7.0.03,8.011,15]heptadeca-1(10),3(8),11,13,16-pentaen-7-one",CC1(CC2=C([C@H](C3=C(O2)N=CN4C3=NC(=N4)C5=CC=CC=C5)C6=CC=CC=C6)C(=O)C1)C,,,,,,
11,2015012,"(9R)-5,5-dimethyl-9,13-diphenyl-2-oxa-12,14,15,17-tetrazatetracyclo[8.7.0.03,8.011,15]heptadeca-1(10),3(8),11,13,16-pentaen-7-one",CC1(CC2=C([C@@H](C3=C(O2)N=CN4C3=NC(=N4)C5=CC=CC=C5)C6=CC=CC=C6)C(=O)C1)C,,,,,,
