,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3445001,"3,4-dihydro-1H-isoquinolin-2-yl-[1-(4-fluorophenyl)sulfonyl-4-hydroxypyrrolidin-2-yl]methanone",C1CN(CC2=CC=CC=C21)C(=O)C3CC(CN3S(=O)(=O)C4=CC=C(C=C4)F)O,,,,,,
1,3445002,1-(Ethylamino)-3-[(4-methoxyphenyl)methoxy]propan-2-ol,CCNCC(COCC1=CC=C(C=C1)OC)O,,,,,,
2,3445003,"2,4-dichloro-N-[4-({[(3-nitrophenyl)carbonyl]carbamothioyl}amino)phenyl]benzamide",C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NC(=S)NC2=CC=C(C=C2)NC(=O)C3=C(C=C(C=C3)Cl)Cl,,,,,,
3,3445004,"N-[4-[3-[(4-methoxyphenoxy)methyl]-7H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-6-yl]phenyl]propanamide",CCC(=O)NC1=CC=C(C=C1)C2=NN3C(=NN=C3SC2)COC4=CC=C(C=C4)OC,,,,,,
4,3445005,"2-methoxyethyl 6-[4-(2-hydroxyethoxy)phenyl]-5'-[2-(4-methoxyphenyl)ethynyl]-1,2'-dioxo-3,4-diphenyl-8-(2-pyridin-2-ylethylcarbamoyl)spiro[4,6,8,8a-tetrahydro-3H-pyrrolo[2,1-c][1,4]oxazine-7,3'-indole]-1'-carboxylate",COCCOC(=O)N1C2=C(C=C(C=C2)C#CC3=CC=C(C=C3)OC)C4(C1=O)C(C5C(=O)OC(C(N5C4C6=CC=C(C=C6)OCCO)C7=CC=CC=C7)C8=CC=CC=C8)C(=O)NCCC9=CC=CC=N9,,,,,,
5,3445006,"2-[4-Amino-6-(phenylamino)-1,3,5-triazin-2-yl]-4-chlorophenol",C1=CC=C(C=C1)NC2=NC(=NC(=N2)N)C3=C(C=CC(=C3)Cl)O,,,,,,
6,3445007,"2-(4-Bromophenyl)-7,9-dichloro-5-phenyl-1,10b-dihydropyrazolo[1,5-c][1,3]benzoxazine",C1C2C3=C(C(=CC(=C3)Cl)Cl)OC(N2N=C1C4=CC=C(C=C4)Br)C5=CC=CC=C5,,,,,,
7,3445008,6-Bromo-3-(4-bromo-phenyl)-chromen-2-one,C1=CC(=CC=C1C2=CC3=C(C=CC(=C3)Br)OC2=O)Br,,,,,,
8,3445009,"butyl 2,7-bis({(E)-[4-(octyloxy)phenyl]methylidene}amino)-9-oxo-9H-fluorene-4-carboxylate",CCCCCCCCOC1=CC=C(C=C1)C=NC2=CC3=C(C=C2)C4=C(C3=O)C=C(C=C4C(=O)OCCCC)N=CC5=CC=C(C=C5)OCCCCCCCC,,,,,,
9,3445010,"3-Cyclopentyl-5-[[2-(2,4-dimethylphenoxy)-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC(=C(C=C1)OC2=C(C(=O)N3C=CC=CC3=N2)C=C4C(=O)N(C(=S)S4)C5CCCC5)C,,,,,,
