,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3300001,4-(butan-2-yloxy)-N-{[4-(morpholin-4-ylmethyl)phenyl]carbamothioyl}benzamide,CCC(C)OC1=CC=C(C=C1)C(=O)NC(=S)NC2=CC=C(C=C2)CN3CCOCC3,,,,,,
1,3300002,"3-[(3,4-dimethylphenyl)sulfonylamino]-N-[4-(trifluoromethoxy)phenyl]propanamide",CC1=C(C=C(C=C1)S(=O)(=O)NCCC(=O)NC2=CC=C(C=C2)OC(F)(F)F)C,,,,,,
2,3300003,"N-(1,1-dioxothiolan-3-yl)-N-ethyl-2-[(4-phenyl-5-pyridin-4-yl-1,2,4-triazol-3-yl)sulfanyl]acetamide",CCN(C1CCS(=O)(=O)C1)C(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=NC=C4,,,,,,
3,3300004,(Z)-ethyl 2-(6-sulfamoyl-2-((3-(trifluoromethyl)benzoyl)imino)benzo[d]thiazol-3(2H)-yl)acetate,CCOC(=O)CN1C2=C(C=C(C=C2)S(=O)(=O)N)SC1=NC(=O)C3=CC(=CC=C3)C(F)(F)F,,,,,,
4,3300005,"(Z)-N-(4,6-difluoro-3-(2-methoxyethyl)benzo[d]thiazol-2(3H)-ylidene)-5,6-dihydro-1,4-dioxine-2-carboxamide",COCCN1C2=C(C=C(C=C2SC1=NC(=O)C3=COCCO3)F)F,,,,,,
5,3300006,"(Z)-ethyl 2-(4,6-difluoro-2-((4-((3-methylpiperidin-1-yl)sulfonyl)benzoyl)imino)benzo[d]thiazol-3(2H)-yl)acetate",CCOC(=O)CN1C2=C(C=C(C=C2SC1=NC(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCCC(C4)C)F)F,,,,,,
6,3300007,(Z)-methyl 2-(4-fluoro-2-((furan-2-carbonyl)imino)benzo[d]thiazol-3(2H)-yl)acetate,COC(=O)CN1C2=C(C=CC=C2SC1=NC(=O)C3=CC=CO3)F,,,,,,
7,3300008,"N-(5-(2-methoxyphenyl)-1,3,4-oxadiazol-2-yl)-2-phenoxybenzamide",COC1=CC=CC=C1C2=NN=C(O2)NC(=O)C3=CC=CC=C3OC4=CC=CC=C4,,,,,,
8,3300009,"2-iodo-N-(5-phenyl-1,3,4-oxadiazol-2-yl)benzamide",C1=CC=C(C=C1)C2=NN=C(O2)NC(=O)C3=CC=CC=C3I,,,,,,
9,3300010,"N-(6-bromo-3-ethyl-1,3-benzothiazol-2-ylidene)-4-phenylbenzamide",CCN1C2=C(C=C(C=C2)Br)SC1=NC(=O)C3=CC=C(C=C3)C4=CC=CC=C4,,,,,,
10,3300011,"N-(3-ethyl-6-fluoro-1,3-benzothiazol-2-ylidene)-4-[4-[(3-ethyl-6-fluoro-1,3-benzothiazol-2-ylidene)carbamoyl]phenoxy]benzamide",CCN1C2=C(C=C(C=C2)F)SC1=NC(=O)C3=CC=C(C=C3)OC4=CC=C(C=C4)C(=O)N=C5N(C6=C(S5)C=C(C=C6)F)CC,,,,,,
11,3300012,"(E)-4-(dimethylamino)-N-(3,4,5-trimethylbenzo[d]thiazol-2(3H)-ylidene)benzamide",CC1=C(C2=C(C=C1)SC(=NC(=O)C3=CC=C(C=C3)N(C)C)N2C)C,,,,,,
12,3300013,"4-chloro-N-[6-(methylsulfamoyl)-1,3-benzothiazol-2-yl]benzamide",CNS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=C(C=C3)Cl,,,,,,
13,3300014,"N-[6-(dipropylsulfamoyl)-1,3-benzothiazol-2-yl]undecanamide",CCCCCCCCCCC(=O)NC1=NC2=C(S1)C=C(C=C2)S(=O)(=O)N(CCC)CCC,,,,,,
14,3300015,"2-chloro-N-(6-pyrrolidin-1-ylsulfonyl-1,3-benzothiazol-2-yl)propanamide",CC(C(=O)NC1=NC2=C(S1)C=C(C=C2)S(=O)(=O)N3CCCC3)Cl,,,,,,
15,3300016,"N-[[5-[2-(2-ethylanilino)-2-oxoethyl]sulfanyl-4-methyl-1,2,4-triazol-3-yl]methyl]-2-methoxybenzamide",CCC1=CC=CC=C1NC(=O)CSC2=NN=C(N2C)CNC(=O)C3=CC=CC=C3OC,,,,,,
16,3300017,"2,7,8-trimethyl-3-(morpholin-4-ium-4-ylmethyl)-1H-quinolin-4-one",CC1=C(C2=C(C=C1)C(=O)C(=C(N2)C)C[NH+]3CCOCC3)C,,,,,,
17,3300018,"2,7,8-trimethyl-3-[(4-methylpiperazine-1,4-diium-1-yl)methyl]-1H-quinolin-4-one",CC1=C(C2=C(C=C1)C(=O)C(=C(N2)C)C[NH+]3CC[NH+](CC3)C)C,,,,,,
18,3300019,"cyclohexyl-methyl-[(2,7,8-trimethyl-4-oxo-1H-quinolin-3-yl)methyl]azanium",CC1=C(C2=C(C=C1)C(=O)C(=C(N2)C)C[NH+](C)C3CCCCC3)C,,,,,,
19,3300020,"Cyclohexyl-[(4-hydroxy-2,7,8-trimethylquinolin-1-ium-3-yl)methyl]-methylazanium",CC1=C(C2=[NH+]C(=C(C(=C2C=C1)O)C[NH+](C)C3CCCCC3)C)C,,,,,,
20,3300021,"methyl-(1-methylpiperidin-1-ium-4-yl)-[(2,7,8-trimethyl-4-oxo-1H-quinolin-3-yl)methyl]azanium",CC1=C(C2=C(C=C1)C(=O)C(=C(N2)C)C[NH+](C)C3CC[NH+](CC3)C)C,,,,,,
21,3300022,"N-[1-[2-[[4-[(2,4-dichlorophenyl)methoxy]-3-ethoxy-5-prop-2-enylphenyl]methylidene]hydrazinyl]-3-methyl-1-oxobutan-2-yl]benzamide",CCOC1=CC(=CC(=C1OCC2=C(C=C(C=C2)Cl)Cl)CC=C)C=NNC(=O)C(C(C)C)NC(=O)C3=CC=CC=C3,,,,,,
22,3300023,2-fluoro-N-[3-methyl-1-oxo-1-[2-[(2-prop-2-ynoxynaphthalen-1-yl)methylidene]hydrazinyl]butan-2-yl]benzamide,CC(C)C(C(=O)NN=CC1=C(C=CC2=CC=CC=C21)OCC#C)NC(=O)C3=CC=CC=C3F,,,,,,
23,3300024,"N-[1-[2-[(3-bromo-5-ethoxy-4-phenylmethoxyphenyl)methylidene]hydrazinyl]-3-methyl-1-oxobutan-2-yl]-3,4-dichlorobenzamide",CCOC1=C(C(=CC(=C1)C=NNC(=O)C(C(C)C)NC(=O)C2=CC(=C(C=C2)Cl)Cl)Br)OCC3=CC=CC=C3,,,,,,
24,3300025,2-acetamido-3-(3-bromophenyl)sulfanyl-N-cyclopentylpropanamide,CC(=O)NC(CSC1=CC(=CC=C1)Br)C(=O)NC2CCCC2,,,,,,
25,3300026,N-[[5-(4-chlorophenyl)-1H-pyrazol-4-yl]methyl]-N-ethylethanamine,CCN(CC)CC1=C(NN=C1)C2=CC=C(C=C2)Cl,,,,,,
26,3300027,"3,4-dimethoxy-N-[2-[(2-methylphenyl)methylamino]ethyl]benzamide",CC1=CC=CC=C1CNCCNC(=O)C2=CC(=C(C=C2)OC)OC,,,,,,
27,3300028,"N-[[1-(4,6-dimethylpyrimidin-2-yl)pyrrol-2-yl]methyl]-3-morpholin-4-ylpropan-1-amine",CC1=CC(=NC(=N1)N2C=CC=C2CNCCCN3CCOCC3)C,,,,,,
28,3300029,"(5E)-5-({[2-(diethylamino)ethyl]amino}methylidene)-1-methylpyrimidine-2,4,6(1H,3H,5H)-trione",CCN(CC)CCN=CC1=C(N(C(=O)NC1=O)C)O,,,,,,
29,3300030,"2-(2,4-dimethoxy-3-methylphenyl)-4-(4'-nitrobiphenyl-4-yl)-5-phenyl-1H-imidazole",CC1=C(C=CC(=C1OC)C2=NC(=C(N2)C3=CC=C(C=C3)C4=CC=C(C=C4)[N+](=O)[O-])C5=CC=CC=C5)OC,,,,,,
30,3300031,"5-(4-Fluorophenyl)-4-[hydroxy-(4-methoxyphenyl)methylidene]-1-pyrimidin-2-ylpyrrolidine-2,3-dione",COC1=CC=C(C=C1)C(=C2C(N(C(=O)C2=O)C3=NC=CC=N3)C4=CC=C(C=C4)F)O,,,,,,
