,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2645001,CID 2645001,CCOC1=CC2=C(C=C1)[NH+]=C(N2)SCC(=O)N[C@H]3CCCC4=CC=CC=C34,,,,,,
1,2645002,"2-[(6-ethoxy-1H-benzimidazol-2-yl)sulfanyl]-N-[(1S)-1,2,3,4-tetrahydronaphthalen-1-yl]acetamide",CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)N[C@H]3CCCC4=CC=CC=C34,,,,,,
2,2645003,CID 2645003,CCOC1=CC2=C(C=C1)[NH+]=C(N2)SCC(=O)N[C@@H]3CCCC4=CC=CC=C34,,,,,,
3,2645004,"2-[(6-ethoxy-1H-benzimidazol-2-yl)sulfanyl]-N-[(1R)-1,2,3,4-tetrahydronaphthalen-1-yl]acetamide",CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)N[C@@H]3CCCC4=CC=CC=C34,,,,,,
4,2645005,CID 2645005,CCOC1=CC2=C(C=C1)[NH+]=C(N2)SCC(=O)NCCC3=CC=C(C=C3)Cl,,,,,,
5,2645006,N-[2-(4-chlorophenyl)ethyl]-2-[(6-ethoxy-1H-benzimidazol-2-yl)sulfanyl]acetamide,CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)NCCC3=CC=C(C=C3)Cl,,,,,,
6,2645007,CID 2645007,CCOC1=CC2=C(C=C1)[NH+]=C(N2)SCC(=O)NCCC3=CCCCC3,,,,,,
7,2645008,N-[2-(cyclohexen-1-yl)ethyl]-2-[(6-ethoxy-1H-benzimidazol-2-yl)sulfanyl]acetamide,CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)NCCC3=CCCCC3,,,,,,
8,2645009,CID 2645009,CCOC1=CC2=C(C=C1)[NH+]=C(N2)SCC(=O)NC3=C(C(=CC=C3)[N+](=O)[O-])C,,,,,,
9,2645010,2-[(6-ethoxy-1H-benzimidazol-2-yl)sulfanyl]-N-(2-methyl-3-nitrophenyl)acetamide,CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)NC3=C(C(=CC=C3)[N+](=O)[O-])C,,,,,,
10,2645011,CID 2645011,CCOC1=CC2=C(C=C1)[NH+]=C(N2)SCC(=O)NCCC3=CC=C(C=C3)S(=O)(=O)N,,,,,,
11,2645012,2-[(6-ethoxy-1H-benzimidazol-2-yl)sulfanyl]-N-[2-(4-sulfamoylphenyl)ethyl]acetamide,CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)NCCC3=CC=C(C=C3)S(=O)(=O)N,,,,,,
12,2645013,CID 2645013,CCOC1=CC2=C(C=C1)[NH+]=C(N2)SCC(=O)NC(C)C,,,,,,
13,2645014,2-[(6-ethoxy-1H-benzimidazol-2-yl)sulfanyl]-N-propan-2-ylacetamide,CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)NC(C)C,,,,,,
14,2645015,CID 2645015,CCOC1=CC2=C(C=C1)[NH+]=C(N2)SCC(=O)NCCOC,,,,,,
