,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,815001,"N-ethyl-N-[(4-methyl-1,2,5-oxadiazol-3-yl)methyl]ethanamine",CCN(CC)CC1=NON=C1C,,,,,,
1,815002,CID 815002,CCN1CCN(CC1)C(=O)[C@H]2CCCCN2C(=O)C3=COC=C3,,,,,,
2,815003,"1-(4-methoxyphenyl)-N-(2,2,6,6-tetramethylpiperidin-4-yl)methanimine",CC1(CC(CC(N1)(C)C)N=CC2=CC=C(C=C2)OC)C,,,,,,
3,815004,CID 815004,CCN1CCN(CC1)C(=O)[C@@H]2CCCCN2C(=O)C3=COC=C3,,,,,,
4,815005,(2R)-1-(furan-3-carbonyl)-N-(2-pyridin-2-ylethyl)piperidine-2-carboxamide,C1CCN([C@H](C1)C(=O)NCCC2=CC=CC=N2)C(=O)C3=COC=C3,,,,,,
5,815006,CID 815006,C1CCN([C@@H](C1)C(=O)NC2CC2)C(=O)C3=COC=C3,,,,,,
6,815007,CID 815007,C1CCN([C@H](C1)C(=O)NC2CC2)C(=O)C3=COC=C3,,,,,,
7,815008,(2R)-1-(furan-3-carbonyl)-N-(3-methylbutyl)piperidine-2-carboxamide,CC(C)CCNC(=O)[C@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
8,815009,(2S)-1-(furan-3-carbonyl)-N-(3-methylbutyl)piperidine-2-carboxamide,CC(C)CCNC(=O)[C@@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
9,815010,(2R)-1-(furan-3-carbonyl)-N-(2-methylpropyl)piperidine-2-carboxamide,CC(C)CNC(=O)[C@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
10,815011,"N~6~,N~6~,2,3-tetramethyl-6-quinoxalinecarboxamide",CC1=C(N=C2C=C(C=CC2=N1)C(=O)N(C)C)C,,,,,,
11,815012,(2S)-1-(furan-3-carbonyl)-N-(2-methylpropyl)piperidine-2-carboxamide,CC(C)CNC(=O)[C@@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
12,815013,(2R)-1-(furan-3-carbonyl)-N-propan-2-ylpiperidine-2-carboxamide,CC(C)NC(=O)[C@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
13,815014,(2S)-1-(furan-3-carbonyl)-N-propan-2-ylpiperidine-2-carboxamide,CC(C)NC(=O)[C@@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
14,815015,(2R)-1-(furan-3-carbonyl)-N-(furan-2-ylmethyl)piperidine-2-carboxamide,C1CCN([C@H](C1)C(=O)NCC2=CC=CO2)C(=O)C3=COC=C3,,,,,,
15,815016,(2S)-1-(furan-3-carbonyl)-N-(furan-2-ylmethyl)piperidine-2-carboxamide,C1CCN([C@@H](C1)C(=O)NCC2=CC=CO2)C(=O)C3=COC=C3,,,,,,
16,815017,"N-tert-butyl-4-(1,3-dioxoisoindol-2-yl)benzamide",CC(C)(C)NC(=O)C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3C2=O,,,,,,
17,815018,(2S)-N-cyclohexyl-1-(furan-3-carbonyl)piperidine-2-carboxamide,C1CCC(CC1)NC(=O)[C@@H]2CCCCN2C(=O)C3=COC=C3,,,,,,
18,815019,(2R)-N-cyclohexyl-1-(furan-3-carbonyl)piperidine-2-carboxamide,C1CCC(CC1)NC(=O)[C@H]2CCCCN2C(=O)C3=COC=C3,,,,,,
19,815020,"4-(2,5-Dioxo-pyrrolidin-1-yl)-N-p-tolyl-benzenesulfonamide",CC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N3C(=O)CCC3=O,,,,,,
20,815021,(2R)-N-[(2S)-butan-2-yl]-1-(furan-3-carbonyl)piperidine-2-carboxamide,CC[C@H](C)NC(=O)[C@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
21,815022,Cambridge id 5649185,C1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)N3C(=O)CCC3=O,,,,,,
22,815023,(2S)-N-[(2S)-butan-2-yl]-1-(furan-3-carbonyl)piperidine-2-carboxamide,CC[C@H](C)NC(=O)[C@@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
23,815024,(2S)-N-[(2R)-butan-2-yl]-1-(furan-3-carbonyl)piperidine-2-carboxamide,CC[C@@H](C)NC(=O)[C@@H]1CCCCN1C(=O)C2=COC=C2,,,,,,
24,815025,(2R)-N-benzyl-1-(furan-3-carbonyl)piperidine-2-carboxamide,C1CCN([C@H](C1)C(=O)NCC2=CC=CC=C2)C(=O)C3=COC=C3,,,,,,
25,815026,(2S)-N-benzyl-1-(furan-3-carbonyl)piperidine-2-carboxamide,C1CCN([C@@H](C1)C(=O)NCC2=CC=CC=C2)C(=O)C3=COC=C3,,,,,,
26,815027,CID 815027,C1CCN(CC1)C(=O)[C@@H]2CCCCN2C(=O)C3=COC=C3,,,,,,
27,815028,"4-(1,3-Dioxo-1,3-dihydro-isoindol-2-yl)-N-isopropyl-benzenesulfonamide",CC(C)NS(=O)(=O)C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3C2=O,,,,,,
28,815029,CID 815029,C1CCN(CC1)C(=O)[C@H]2CCCCN2C(=O)C3=COC=C3,,,,,,
29,815030,[(2S)-1-(furan-3-carbonyl)piperidin-2-yl]-pyrrolidin-1-ylmethanone,C1CCN([C@@H](C1)C(=O)N2CCCC2)C(=O)C3=COC=C3,,,,,,
30,815031,"4-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)-N,N-dimethylbenzenesulfonamide",CN(C)S(=O)(=O)C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3C2=O,,,,,,
31,815032,[(2R)-1-(furan-3-carbonyl)piperidin-2-yl]-pyrrolidin-1-ylmethanone,C1CCN([C@H](C1)C(=O)N2CCCC2)C(=O)C3=COC=C3,,,,,,
32,815033,[(2S)-1-(furan-3-carbonyl)piperidin-2-yl]-morpholin-4-ylmethanone,C1CCN([C@@H](C1)C(=O)N2CCOCC2)C(=O)C3=COC=C3,,,,,,
33,815034,Cambridge id 5658261,CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)N3C(=O)CCC3=O,,,,,,
34,815035,[(2R)-1-(furan-3-carbonyl)piperidin-2-yl]-morpholin-4-ylmethanone,C1CCN([C@H](C1)C(=O)N2CCOCC2)C(=O)C3=COC=C3,,,,,,
35,815036,"N-(4-acetylphenyl)-4-(2,5-dioxopyrrolidin-1-yl)benzamide",CC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)N3C(=O)CCC3=O,,,,,,
36,815037,CID 815037,C1CCN([C@H](C1)C(=O)NCCC2=CC=CC=C2)C(=O)C3=COC=C3,,,,,,
37,815038,CID 815038,C1CCN([C@@H](C1)C(=O)NCCC2=CC=CC=C2)C(=O)C3=COC=C3,,,,,,
38,815039,"(4-Methylphenyl) 4-(2,5-dioxopyrrolidin-1-yl)benzoate",CC1=CC=C(C=C1)OC(=O)C2=CC=C(C=C2)N3C(=O)CCC3=O,,,,,,
39,815040,CID 815040,C1CCN([C@H](C1)C(=O)NCC2=CC=NC=C2)C(=O)C3=COC=C3,,,,,,
40,815041,CID 815041,C1CCN([C@@H](C1)C(=O)NCC2=CC=NC=C2)C(=O)C3=COC=C3,,,,,,
41,815042,CID 815042,C1=CC(=CC(=C1)NC2=C3C=C(C=CC3=NC2=O)Cl)C(=O)O,,,,,,
42,815043,(2R)-N-[(4-fluorophenyl)methyl]-1-(furan-3-carbonyl)piperidine-2-carboxamide,C1CCN([C@H](C1)C(=O)NCC2=CC=C(C=C2)F)C(=O)C3=COC=C3,,,,,,
43,815044,CID 815044,CC1=CC=C(C=C1)NC2=C3C=CC=C(C3=NC2=O)Cl,,,,,,
44,815045,(2S)-N-[(4-fluorophenyl)methyl]-1-(furan-3-carbonyl)piperidine-2-carboxamide,C1CCN([C@@H](C1)C(=O)NCC2=CC=C(C=C2)F)C(=O)C3=COC=C3,,,,,,
45,815046,(2S)-1-(furan-3-carbonyl)-N-(pyridin-3-ylmethyl)piperidine-2-carboxamide,C1CCN([C@@H](C1)C(=O)NCC2=CN=CC=C2)C(=O)C3=COC=C3,,,,,,
46,815047,CID 815047,C1CCN([C@H](C1)C(=O)NCC2=CC=CC=N2)C(=O)C3=COC=C3,,,,,,
47,815048,CID 815048,CC1=CC=CC2=C(C(=O)N=C12)NC3=CC=CC=C3,,,,,,
48,815049,CID 815049,C1CCN([C@@H](C1)C(=O)NCC2=CC=CC=N2)C(=O)C3=COC=C3,,,,,,
49,815050,CID 815050,CC1=CC=C(C=C1)NC2=C3C=CC=C(C3=NC2=O)C,,,,,,
50,815051,CID 815051,CCCN(CCC)C(=O)[C@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
51,815052,CID 815052,CCCN(CCC)C(=O)[C@@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
52,815053,CID 815053,C1CCNC(=O)[C@@H](C1)NC(=O)[C@@H]2CCCN(C2)C(=O)C3=COC=C3,,,,,,
53,815054,CID 815054,CC1=CC(=CC=C1)NC2=C3C=CC=C(C3=NC2=O)C,,,,,,
54,815055,CID 815055,C1CCNC(=O)[C@@H](C1)NC(=O)[C@H]2CCCN(C2)C(=O)C3=COC=C3,,,,,,
55,815056,(3R)-N-cyclopropyl-1-(furan-3-carbonyl)piperidine-3-carboxamide,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)NC3CC3,,,,,,
56,815057,(3S)-N-cyclopropyl-1-(furan-3-carbonyl)piperidine-3-carboxamide,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)NC3CC3,,,,,,
57,815058,(3S)-1-(furan-3-carbonyl)-N-(2-methylpropyl)piperidine-3-carboxamide,CC(C)CNC(=O)[C@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
58,815059,(3R)-1-(furan-3-carbonyl)-N-(2-methylpropyl)piperidine-3-carboxamide,CC(C)CNC(=O)[C@@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
59,815060,CID 815060,CC(C)NC(=O)[C@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
60,815061,CID 815061,CC1=CC=CC2=C(C(=O)N=C12)NC3=CC=C(C=C3)Cl,,,,,,
61,815062,CID 815062,CC(C)NC(=O)[C@@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
62,815063,(3S)-1-(furan-3-carbonyl)-N-(furan-2-ylmethyl)piperidine-3-carboxamide,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CC=CO3,,,,,,
63,815064,(3R)-1-(furan-3-carbonyl)-N-(furan-2-ylmethyl)piperidine-3-carboxamide,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CC=CO3,,,,,,
64,815065,(3S)-N-[(2R)-butan-2-yl]-1-(furan-3-carbonyl)piperidine-3-carboxamide,CC[C@@H](C)NC(=O)[C@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
65,815066,(3S)-N-[(2S)-butan-2-yl]-1-(furan-3-carbonyl)piperidine-3-carboxamide,CC[C@H](C)NC(=O)[C@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
66,815067,(3R)-N-[(2R)-butan-2-yl]-1-(furan-3-carbonyl)piperidine-3-carboxamide,CC[C@@H](C)NC(=O)[C@@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
67,815068,(3R)-N-[(2S)-butan-2-yl]-1-(furan-3-carbonyl)piperidine-3-carboxamide,CC[C@H](C)NC(=O)[C@@H]1CCCN(C1)C(=O)C2=COC=C2,,,,,,
68,815069,[(3R)-1-(furan-3-carbonyl)piperidin-3-yl]-pyrrolidin-1-ylmethanone,C1CCN(C1)C(=O)[C@@H]2CCCN(C2)C(=O)C3=COC=C3,,,,,,
69,815070,[(3S)-1-(furan-3-carbonyl)piperidin-3-yl]-pyrrolidin-1-ylmethanone,C1CCN(C1)C(=O)[C@H]2CCCN(C2)C(=O)C3=COC=C3,,,,,,
70,815071,CID 815071,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)N3CCOCC3,,,,,,
71,815072,"N-[4-(5-acetamido-7-chloro-1,3-benzoxazol-2-yl)phenyl]acetamide",CC(=O)NC1=CC=C(C=C1)C2=NC3=C(O2)C(=CC(=C3)NC(=O)C)Cl,,,,,,
72,815073,CID 815073,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)N3CCOCC3,,,,,,
73,815074,"N-(6-methyl-5-nitro-1,3-benzothiazol-2-yl)acetamide",CC1=CC2=C(C=C1[N+](=O)[O-])N=C(S2)NC(=O)C,,,,,,
74,815075,(3S)-N-(2-fluorophenyl)-1-(furan-3-carbonyl)piperidine-3-carboxamide,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)NC3=CC=CC=C3F,,,,,,
75,815076,(3R)-N-(2-fluorophenyl)-1-(furan-3-carbonyl)piperidine-3-carboxamide,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)NC3=CC=CC=C3F,,,,,,
76,815077,CID 815077,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)NC3=CC=C(C=C3)F,,,,,,
77,815078,CID 815078,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)NC3=CC=C(C=C3)F,,,,,,
78,815079,CID 815079,C1=CC(=CN=C1)C(=O)N=C2C=C(C=CC2=O)N(O)O,,,,,,
79,815080,CID 815080,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CC=NC=C3,,,,,,
80,815081,CID 815081,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CC=NC=C3,,,,,,
81,815082,"Benzoxazole, 5-nitro-2-(3-pyridinyl)-",C1=CC(=CN=C1)C2=NC3=C(O2)C=CC(=C3)[N+](=O)[O-],,,,,,
82,815083,"3,5-Diamino-N-(2-amino-phenyl)-benzamide",C1=CC=C(C(=C1)N)NC(=O)C2=CC(=CC(=C2)N)N,,,,,,
83,815084,(3S)-N-[(4-fluorophenyl)methyl]-1-(furan-3-carbonyl)piperidine-3-carboxamide,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CC=C(C=C3)F,,,,,,
84,815085,(3R)-N-[(4-fluorophenyl)methyl]-1-(furan-3-carbonyl)piperidine-3-carboxamide,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CC=C(C=C3)F,,,,,,
85,815086,CID 815086,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CN=CC=C3,,,,,,
86,815087,CID 815087,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CN=CC=C3,,,,,,
87,815088,CID 815088,C1C[C@@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CC=CC=N3,,,,,,
88,815089,CID 815089,C1C[C@H](CN(C1)C(=O)C2=COC=C2)C(=O)NCC3=CC=CC=N3,,,,,,
