,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,380001,"7-fluoro-2,3,4,5-tetrahydro-1H-pyrido[4,3-b]indole;hydrochloride",C1CNCC2=C1NC3=C2C=CC(=C3)F.Cl,,,,,,
1,380002,"7-fluoro-2,3,4,5-tetrahydro-1H-pyrido[4,3-b]indole",C1CNCC2=C1NC3=C2C=CC(=C3)F,,,,,,
2,380003,"2-Benzyl-7-fluoro-1,3,4,5-tetrahydropyrido[4,3-b]indole;hydrochloride",C1CN(CC2=C1NC3=C2C=CC(=C3)F)CC4=CC=CC=C4.Cl,,,,,,
3,380004,"2-Benzyl-7-fluoro-1,3,4,5-tetrahydropyrido[4,3-b]indole",C1CN(CC2=C1NC3=C2C=CC(=C3)F)CC4=CC=CC=C4,,,,,,
4,380005,"7-Fluoro-2-[3-[2-(4-fluorophenyl)-1,3-dioxolan-2-yl]propyl]-1,3,4,5-tetrahydropyrido[4,3-b]indole;hydrochloride",C1CN(CC2=C1NC3=C2C=CC(=C3)F)CCCC4(OCCO4)C5=CC=C(C=C5)F.Cl,,,,,,
5,380006,"7-Fluoro-2-[3-[2-(4-fluorophenyl)-1,3-dioxolan-2-yl]propyl]-1,3,4,5-tetrahydropyrido[4,3-b]indole",C1CN(CC2=C1NC3=C2C=CC(=C3)F)CCCC4(OCCO4)C5=CC=C(C=C5)F,,,,,,
6,380007,CID 380007,CN1CCC2(CC1)C(=NC(=O)N2C3=CC=CC=C3)NC4CCCCC4.Cl,,,,,,
7,380008,CID 380008,CN1CCC2(CC1)C(=NC(=O)N2C3=CC=CC=C3)NC4CCCCC4,,,,,,
8,380009,"1-(4-Fluorophenyl)-4-(7-fluoro-1,3,4,5-tetrahydropyrido[4,3-b]indol-2-yl)butan-1-one;hydrochloride",C1CN(CC2=C1NC3=C2C=CC(=C3)F)CCCC(=O)C4=CC=C(C=C4)F.Cl,,,,,,
9,380010,"1-(4-Fluorophenyl)-4-(7-fluoro-1,3,4,5-tetrahydropyrido[4,3-b]indol-2-yl)butan-1-one",C1CN(CC2=C1NC3=C2C=CC(=C3)F)CCCC(=O)C4=CC=C(C=C4)F,,,,,,
10,380011,"1-Phenyl-1,3,8-triazaspiro[4.5]decan-2-one",C1CNCCC12CNC(=O)N2C3=CC=CC=C3,,,,,,
11,380012,CID 380012,C1CCC(CC1)NC2=NC(=O)N(C23CCN(CC3)CCCC4(OCCO4)C5=CC=C(C=C5)F)C6=CC=CC=C6,,,,,,
12,380013,"2-Benzyl-6,7,8-trimethoxy-1,3,4,5-tetrahydropyrido[4,3-b]indole;hydrochloride",COC1=C(C(=C2C(=C1)C3=C(N2)CCN(C3)CC4=CC=CC=C4)OC)OC.Cl,,,,,,
13,380014,"2-Benzyl-6,7,8-trimethoxy-1,3,4,5-tetrahydropyrido[4,3-b]indole",COC1=C(C(=C2C(=C1)C3=C(N2)CCN(C3)CC4=CC=CC=C4)OC)OC,,,,,,
14,380015,CID 380015,C1CCC(CC1)NC2=NC(=O)N(C23CCN(CC3)CCCC(=O)C4=CC=C(C=C4)F)C5=CC=CC=C5,,,,,,
15,380016,"8-(3-(2-(4-Fluorophenyl)-1,3-dioxolan-2-yl)propyl)-1-phenyl-1,3,8-triazaspiro[4.5]decan-2-one",C1CN(CCC12CNC(=O)N2C3=CC=CC=C3)CCCC4(OCCO4)C5=CC=C(C=C5)F,,,,,,
16,380017,"8-[4-(4-Fluorophenyl)-4-oxobutyl]-1-phenyl-1,3,8-triazaspiro[4.5]decane-2,4-dione;hydrochloride",C1CN(CCC12C(=O)NC(=O)N2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F.Cl,,,,,,
17,380018,"8-(4-(4-Fluorophenyl)-4-oxobutyl)-1-phenyl-1,3,8-triazaspiro[4.5]decane-2,4-dione hydrochloride",C1CN(CCC12C(=O)NC(=O)N2C3=CC=CC=C3)CCCC(=O)C4=CC=C(C=C4)F,,,,,,
18,380019,"8-(2,3-Dihydro-1,4-benzodioxin-2-ylmethyl)-3-methyl-1-phenyl-1,3,8-triazaspiro[4.5]decane-2,4-dione",CN1C(=O)C2(CCN(CC2)CC3COC4=CC=CC=C4O3)N(C1=O)C5=CC=CC=C5,,,,,,
19,380020,"1-(4-Fluorophenyl)-4-(7-methoxy-1,3,4,5-tetrahydro-2H-pyrido[4,3-b]indol-2-yl)-1-butanone",COC1=CC2=C(C=C1)C3=C(N2)CCN(C3)CCCC(=O)C4=CC=C(C=C4)F,,,,,,
20,380021,"8-(2,3-Dihydro-1,4-benzodioxin-2-ylmethyl)-1-phenyl-1,3,8-triazaspiro[4.5]decan-2-one",C1CN(CCC12CNC(=O)N2C3=CC=CC=C3)CC4COC5=CC=CC=C5O4,,,,,,
21,380022,(1-(3-(Benzylamino)-3-oxopropyl)-3-hydroxy-2-piperidinyl)methyl hydroxy(diphenyl)acetate,C1CC(C(N(C1)CCC(=O)NCC2=CC=CC=C2)COC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O,,,,,,
22,380023,1-Benzyl-3-pyrrolidinyl hydroxy(diphenyl)acetate,C1CN(CC1OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)CC4=CC=CC=C4,,,,,,
