,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1480001,benzyl N-(4-{[3-(trifluoromethyl)anilino]carbonyl}benzyl)carbamate,C1=CC=C(C=C1)COC(=O)NCC2=CC=C(C=C2)C(=O)NC3=CC=CC(=C3)C(F)(F)F,,,,,,
1,1480002,benzyl N-{4-[(methylamino)carbonyl]benzyl}carbamate,CNC(=O)C1=CC=C(C=C1)CNC(=O)OCC2=CC=CC=C2,,,,,,
2,1480003,"4-({[(2,2,2-Trifluoroethoxy)carbonyl]amino}methyl)benzenecarboxylic acid",C1=CC(=CC=C1CNC(=O)OCC(F)(F)F)C(=O)O,,,,,,
3,1480004,"4-methyl-2-phenyl-5-(1H-pyrazol-3-yl)-1,3-thiazole",CC1=C(SC(=N1)C2=CC=CC=C2)C3=CC=NN3,,,,,,
4,1480005,1-(6-methyl-2-pyridinyl)-1H-imidazole-4-carboxylic acid,CC1=NC(=CC=C1)N2C=C(N=C2)C(=O)O,,,,,,
5,1480006,"2-(5-Iodo-2,6-dimethylpyrimidin-4-yl)oxyacetamide",CC1=C(C(=NC(=N1)C)OCC(=O)N)I,,,,,,
6,1480007,"3-[3-(Trifluoromethyl)benzyl]-2,4-pentanedione",CC(=O)C(CC1=CC(=CC=C1)C(F)(F)F)C(=O)C,,,,,,
7,1480008,"3,3-Bis[3-(trifluoromethyl)benzyl]-2,4-pentanedione",CC(=O)C(CC1=CC(=CC=C1)C(F)(F)F)(CC2=CC(=CC=C2)C(F)(F)F)C(=O)C,,,,,,
8,1480009,3-[3-(Trifluoromethyl)benzyl]-4-[3-(trifluoromethyl)phenyl]-2-butanone,CC(=O)C(CC1=CC(=CC=C1)C(F)(F)F)CC2=CC(=CC=C2)C(F)(F)F,,,,,,
9,1480010,"(3R,7abeta)-3beta-Phenyl-5beta-(1H-benzotriazole-1-yl)hexahydropyrrolo[2,1-b]oxazole",C1C[C@H]2N([C@H]1N3C4=CC=CC=C4N=N3)[C@@H](CO2)C5=CC=CC=C5,,,,,,
10,1480011,"2-[(1S)-3-(4-methyl-2-pyridin-2-yl-1,3-thiazol-5-yl)-3-oxo-1-phenylpropyl]propanedinitrile",CC1=C(SC(=N1)C2=CC=CC=N2)C(=O)C[C@H](C3=CC=CC=C3)C(C#N)C#N,,,,,,
11,1480012,"2-[(1R)-3-(4-methyl-2-pyridin-2-yl-1,3-thiazol-5-yl)-3-oxo-1-phenylpropyl]propanedinitrile",CC1=C(SC(=N1)C2=CC=CC=N2)C(=O)C[C@@H](C3=CC=CC=C3)C(C#N)C#N,,,,,,
