,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,910001,methyl (4S)-6-amino-5-cyano-4-(4-ethylphenyl)-2-methyl-4H-pyran-3-carboxylate,CCC1=CC=C(C=C1)[C@H]2C(=C(OC(=C2C(=O)OC)C)N)C#N,,,,,,
1,910002,methyl (4R)-6-amino-5-cyano-4-(4-ethylphenyl)-2-methyl-4H-pyran-3-carboxylate,CCC1=CC=C(C=C1)[C@@H]2C(=C(OC(=C2C(=O)OC)C)N)C#N,,,,,,
2,910003,"2-Phenylspiro[1,5-dihydrobenzo[g]indazole-4,1'-cyclohexane]-3-one",C1CCC2(CC1)CC3=CC=CC=C3C4=C2C(=O)N(N4)C5=CC=CC=C5,,,,,,
3,910004,"(4aS,8aS,9aS,10aS)-N-[(4-nitrophenyl)methyl]-2,3,4,4a,5,6,7,8,8a,9,9a,10a-dodecahydro-1H-acridin-10-amine",C1CC[C@H]2[C@@H](C1)C[C@@H]3CCCC[C@@H]3N2NCC4=CC=C(C=C4)[N+](=O)[O-],,,,,,
4,910005,"(5S)-5-(2,2-dimethylhydrazinyl)-3-methylcyclopent-2-ene-1,1,2-tricarbonitrile",CC1=C(C([C@H](C1)NN(C)C)(C#N)C#N)C#N,,,,,,
5,910006,"(5R)-5-(2,2-dimethylhydrazinyl)-3-methylcyclopent-2-ene-1,1,2-tricarbonitrile",CC1=C(C([C@@H](C1)NN(C)C)(C#N)C#N)C#N,,,,,,
6,910007,"(8R)-5-methyl-8-phenyl-1,2,3,7,8,9-hexahydropyrazolo[1,2-a]indazol-10-ium-6-one",CC1=C2C(=[N+]3N1CCC3)C[C@H](CC2=O)C4=CC=CC=C4,,,,,,
7,910008,"(8S)-5-methyl-8-phenyl-1,2,3,7,8,9-hexahydropyrazolo[1,2-a]indazol-10-ium-6-one",CC1=C2C(=[N+]3N1CCC3)C[C@@H](CC2=O)C4=CC=CC=C4,,,,,,
8,910009,"2-hydroxy-N'-tricyclo[3.3.1.1~3,7~]dec-2-ylidenebenzohydrazide",C1C2CC3CC1CC(C2)C3=NNC(=O)C4=CC=CC=C4O,,,,,,
9,910010,4-(1H-benzimidazol-2-ylmethyl)phthalazin-1(2H)-one,C1=CC=C2C(=C1)C(=NNC2=O)CC3=NC4=CC=CC=C4N3,,,,,,
10,910011,"5-(2,5-dimethyl-1H-pyrrol-1-yl)quinoline",CC1=CC=C(N1C2=CC=CC3=C2C=CC=N3)C,,,,,,
11,910012,methyl (2S)-2-amino-3-(4-methoxy-3-nitrophenyl)propanoate,COC1=C(C=C(C=C1)C[C@@H](C(=O)OC)N)[N+](=O)[O-],,,,,,
12,910013,methyl (2R)-2-amino-3-(4-methoxy-3-nitrophenyl)propanoate,COC1=C(C=C(C=C1)C[C@H](C(=O)OC)N)[N+](=O)[O-],,,,,,
13,910014,2-amino-N-benzhydrylacetamide,C1=CC=C(C=C1)C(C2=CC=CC=C2)NC(=O)CN,,,,,,
14,910015,"2,4,5-Trimethoxybenzonitrile",COC1=CC(=C(C=C1C#N)OC)OC,,,,,,
15,910016,Ethyl 5-hydroxynicotinate,CCOC(=O)C1=CC(=CN=C1)O,,,,,,
16,910017,"methyl (1S,6S)-6-ethyl-2-methyl-4-oxocyclohex-2-ene-1-carboxylate",CC[C@H]1CC(=O)C=C([C@H]1C(=O)OC)C,,,,,,
17,910018,"methyl (1R,6R)-6-ethyl-2-methyl-4-oxocyclohex-2-ene-1-carboxylate",CC[C@@H]1CC(=O)C=C([C@@H]1C(=O)OC)C,,,,,,
