,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,725001,[2-(2-Ethylanilino)-2-oxoethyl] 3-phenylpropanoate,CCC1=CC=CC=C1NC(=O)COC(=O)CCC2=CC=CC=C2,,,,,,
1,725002,[2-(2-Ethylanilino)-2-oxoethyl] 3-(4-methoxyphenyl)prop-2-enoate,CCC1=CC=CC=C1NC(=O)COC(=O)C=CC2=CC=C(C=C2)OC,,,,,,
2,725003,[2-(2-ethylanilino)-2-oxoethyl] (E)-3-(4-methoxyphenyl)prop-2-enoate,CCC1=CC=CC=C1NC(=O)COC(=O)/C=C/C2=CC=C(C=C2)OC,,,,,,
3,725004,N-(furan-2-ylmethylideneamino)-3-(pyrazol-1-ylmethyl)benzamide,C1=CC(=CC(=C1)C(=O)NN=CC2=CC=CO2)CN3C=CC=N3,,,,,,
4,725005,[2-(2-Ethylanilino)-2-oxoethyl] 3-(4-methylphenyl)prop-2-enoate,CCC1=CC=CC=C1NC(=O)COC(=O)C=CC2=CC=C(C=C2)C,,,,,,
5,725006,[2-(2-ethylanilino)-2-oxoethyl] (E)-3-(4-methylphenyl)prop-2-enoate,CCC1=CC=CC=C1NC(=O)COC(=O)/C=C/C2=CC=C(C=C2)C,,,,,,
6,725007,N-[(3-chlorophenyl)methylideneamino]-3-(pyrazol-1-ylmethyl)benzamide,C1=CC(=CC(=C1)C(=O)NN=CC2=CC(=CC=C2)Cl)CN3C=CC=N3,,,,,,
7,725008,"[2-(2-Ethylanilino)-2-oxoethyl] 3,4-dimethylbenzoate",CCC1=CC=CC=C1NC(=O)COC(=O)C2=CC(=C(C=C2)C)C,,,,,,
8,725009,2-((2-Isopropylphenyl)amino)-2-oxoethyl thiophene-2-carboxylate,CC(C)C1=CC=CC=C1NC(=O)COC(=O)C2=CC=CS2,,,,,,
9,725010,[2-Oxo-2-(2-propan-2-ylanilino)ethyl] 4-fluorobenzoate,CC(C)C1=CC=CC=C1NC(=O)COC(=O)C2=CC=C(C=C2)F,,,,,,
