,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3330001,"1,3-Benzothiazol-2-ylmethyl 5-chloro-2-nitrobenzoate",C1=CC=C2C(=C1)N=C(S2)COC(=O)C3=C(C=CC(=C3)Cl)[N+](=O)[O-],,,,,,
1,3330002,"12-(1,3-Benzothiazol-2-yl)-4-methoxy-9-methyl-8-oxa-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-11-one",CC12CC(C(C(=O)N1)C3=NC4=CC=CC=C4S3)C5=C(O2)C=CC(=C5)OC,,,,,,
2,3330003,"N-[5-[2-oxo-2-[2-(trifluoromethyl)anilino]ethyl]sulfanyl-1,3,4-thiadiazol-2-yl]-2-phenylacetamide",C1=CC=C(C=C1)CC(=O)NC2=NN=C(S2)SCC(=O)NC3=CC=CC=C3C(F)(F)F,,,,,,
3,3330004,"2-anilino-3-{(E)-[(4-methoxyphenyl)imino]methyl}-9-methyl-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)C=NC3=CC=C(C=C3)OC)NC4=CC=CC=C4,,,,,,
4,3330005,"4-[(dimethylamino)sulfonyl]-N-{[4-(2-methoxyphenyl)-5-thioxo-4,5-dihydro-1H-1,2,4-triazol-3-yl]methyl}benzamide",CN(C)S(=O)(=O)C1=CC=C(C=C1)C(=O)NCC2=NNC(=S)N2C3=CC=CC=C3OC,,,,,,
5,3330006,"4-(tert-butyl)-N-((5-((2-((5-methyl-1,3,4-thiadiazol-2-yl)amino)-2-oxoethyl)thio)-4-phenyl-4H-1,2,4-triazol-3-yl)methyl)benzamide",CC1=NN=C(S1)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)CNC(=O)C4=CC=C(C=C4)C(C)(C)C,,,,,,
6,3330007,"N-[2-(5-benzylidene-2,4-dioxo-1,3-thiazolidin-3-yl)ethyl]-2-(3-methoxyphenyl)acetamide",COC1=CC=CC(=C1)CC(=O)NCCN2C(=O)C(=CC3=CC=CC=C3)SC2=O,,,,,,
7,3330008,"methyl 2-{[1-[(ethoxycarbonyl)amino]-2,2,2-trifluoro-1-(trifluoromethyl)ethyl]amino}-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxylate",CCOC(=O)NC(C(F)(F)F)(C(F)(F)F)NC1=C(C2=C(S1)CCC2)C(=O)OC,,,,,,
8,3330009,"N-(3-chloro-2-methylphenyl)-2-{[3-(furan-2-ylmethyl)-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl]sulfanyl}acetamide",CC1=C(C=CC=C1Cl)NC(=O)CSC2=NC3=C(C4=C(S3)CCCC4)C(=O)N2CC5=CC=CO5,,,,,,
9,3330010,"N-(4-{[(1E)-1-(1-benzyl-4-hydroxy-2,6-dioxo-1,6-dihydropyrimidin-5(2H)-ylidene)propyl]amino}phenyl)acetamide",CCC(=NC1=CC=C(C=C1)NC(=O)C)C2=C(N(C(=O)NC2=O)CC3=CC=CC=C3)O,,,,,,
10,3330011,3-[4-(2-hydroxyethyl)piperazin-1-yl]-2-benzofuran-1(3H)-one,C1CN(CCN1CCO)C2C3=CC=CC=C3C(=O)O2,,,,,,
11,3330012,"2-[[5-(4-bromophenyl)-4-methyl-1,2,4-triazol-3-yl]sulfanyl]-N-(4-phenylbut-3-en-2-ylideneamino)acetamide",CC(=NNC(=O)CSC1=NN=C(N1C)C2=CC=C(C=C2)Br)C=CC3=CC=CC=C3,,,,,,
12,3330013,"(4E)-5-(2,4-dichlorophenyl)-1-[2-(2-hydroxyethoxy)ethyl]-4-[hydroxy(thiophen-2-yl)methylidene]pyrrolidine-2,3-dione",C1=CSC(=C1)C(=O)C2=C(C(=O)N(C2C3=C(C=C(C=C3)Cl)Cl)CCOCCO)O,,,,,,
13,3330014,"4-[2,3-Dihydro-1,4-benzodioxin-6-yl(hydroxy)methylidene]-5-(5-methylfuran-2-yl)-1-(2-phenylethyl)pyrrolidine-2,3-dione",CC1=CC=C(O1)C2C(=C(C3=CC4=C(C=C3)OCCO4)O)C(=O)C(=O)N2CCC5=CC=CC=C5,,,,,,
14,3330015,"4-[2,3-Dihydro-1,4-benzodioxin-6-yl(hydroxy)methylidene]-5-[3-(3-methylbutoxy)phenyl]-1-(2-phenylethyl)pyrrolidine-2,3-dione",CC(C)CCOC1=CC=CC(=C1)C2C(=C(C3=CC4=C(C=C3)OCCO4)O)C(=O)C(=O)N2CCC5=CC=CC=C5,,,,,,
15,3330016,"3-(4-tert-butylphenyl)-11-(thiophen-2-yl)-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one",CC(C)(C)C1=CC=C(C=C1)C2CC3=C(C(NC4=CC=CC=C4N3)C5=CC=CS5)C(=O)C2,,,,,,
16,3330017,"N-[6,6-dimethyl-1-(4-methylphenyl)-2,4-dioxo-3-(trifluoromethyl)-2,3,4,5,6,7-hexahydro-1H-indol-3-yl]thiophene-2-carboxamide",CC1=CC=C(C=C1)N2C3=C(C(=O)CC(C3)(C)C)C(C2=O)(C(F)(F)F)NC(=O)C4=CC=CS4,,,,,,
17,3330018,"N-[4-hydroxy-3-(5-methyl-1,3-benzoxazol-2-yl)phenyl]-4-methyl-3-nitrobenzamide",CC1=CC2=C(C=C1)OC(=N2)C3=C(C=CC(=C3)NC(=O)C4=CC(=C(C=C4)C)[N+](=O)[O-])O,,,,,,
18,3330019,"2-fluoro-N-[2-[1-(3-fluorophenyl)-3,4-dihydro-1H-pyrrolo[1,2-a]pyrazin-2-yl]-2-oxoethyl]-N-propylbenzamide",CCCN(CC(=O)N1CCN2C=CC=C2C1C3=CC(=CC=C3)F)C(=O)C4=CC=CC=C4F,,,,,,
19,3330020,"1-(4-Benzylpiperidin-1-yl)-2-[4,5-bis(4-methoxyphenyl)-1-methylimidazol-2-yl]sulfanylethanone",CN1C(=C(N=C1SCC(=O)N2CCC(CC2)CC3=CC=CC=C3)C4=CC=C(C=C4)OC)C5=CC=C(C=C5)OC,,,,,,
20,3330021,N-[1-(4-methoxyphenyl)-3-oxo-3-(quinolin-8-ylamino)prop-1-en-2-yl]-3-methylbenzamide,CC1=CC(=CC=C1)C(=O)NC(=CC2=CC=C(C=C2)OC)C(=O)NC3=CC=CC4=C3N=CC=C4,,,,,,
21,3330022,"2-methoxy-N-[3-(5-methoxy-1,3-benzoxazol-2-yl)phenyl]-3-methylbenzamide",CC1=C(C(=CC=C1)C(=O)NC2=CC=CC(=C2)C3=NC4=C(O3)C=CC(=C4)OC)OC,,,,,,
