,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3215001,"N-(3-Chloro-phenyl)-2-[5-cyclopropyl-4-(tetrahydro-furan-2-ylmethyl)-4H-[1,2,4]triazol-3-ylsulfanyl]-acetamide",C1CC(OC1)CN2C(=NN=C2SCC(=O)NC3=CC(=CC=C3)Cl)C4CC4,,,,,,
1,3215002,"2-[(5-Cyclopropyl-4-methyl-1,2,4-triazol-3-yl)sulfanyl]-1-(2-methyl-2,3-dihydroindol-1-yl)ethanone",CC1CC2=CC=CC=C2N1C(=O)CSC3=NN=C(N3C)C4CC4,,,,,,
2,3215003,"2-[(5-cyclopropyl-4-methyl-1,2,4-triazol-3-yl)sulfanyl]-1-(3,4-dihydro-1H-isoquinolin-2-yl)ethanone",CN1C(=NN=C1SCC(=O)N2CCC3=CC=CC=C3C2)C4CC4,,,,,,
3,3215004,"2-[(5-cyclopropyl-4-methyl-1,2,4-triazol-3-yl)sulfanyl]-N-(2-ethylphenyl)acetamide",CCC1=CC=CC=C1NC(=O)CSC2=NN=C(N2C)C3CC3,,,,,,
4,3215005,"2-[(5-cyclopropyl-4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]-N-(2,6-dimethylphenyl)acetamide",CC1=C(C(=CC=C1)C)NC(=O)CSC2=NN=C(N2C)C3CC3,,,,,,
5,3215006,"2-[(5-cyclopropyl-4-methyl-1,2,4-triazol-3-yl)sulfanyl]-N-(2-ethyl-6-methylphenyl)acetamide",CCC1=CC=CC(=C1NC(=O)CSC2=NN=C(N2C)C3CC3)C,,,,,,
6,3215007,"2-[(5-cyclopropyl-4-methyl-1,2,4-triazol-3-yl)sulfanyl]-N-(2,4,6-trimethylphenyl)acetamide",CC1=CC(=C(C(=C1)C)NC(=O)CSC2=NN=C(N2C)C3CC3)C,,,,,,
7,3215008,"N-(4-Acetyl-phenyl)-2-(5-cyclopropyl-4-methyl-4H-[1,2,4]triazol-3-ylsulfanyl)-acetamide",CC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2C)C3CC3,,,,,,
8,3215009,"4-[2-(5-Cyclopropyl-4-methyl-4H-[1,2,4]triazol-3-ylsulfanyl)-acetylamino]-benzoic acid ethyl ester",CCOC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2C)C3CC3,,,,,,
9,3215010,"2-[(5-cyclopropyl-4-methyl-1,2,4-triazol-3-yl)sulfanyl]-N-(4-phenylmethoxyphenyl)acetamide",CN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)OCC3=CC=CC=C3)C4CC4,,,,,,
