,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1740001,"5-{[5-(4-fluorophenyl)-2-furyl]methylene}-1-(2-methylphenyl)-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione",CC1=CC=CC=C1N2C(=O)/C(=C\C3=CC=C(O3)C4=CC=C(C=C4)F)/C(=O)NC2=S,,,,,,
1,1740002,"(5E)-5-{[5-(4-fluorophenyl)-2-furyl]methylene}-1-(4-methylphenyl)-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC=C(O3)C4=CC=C(C=C4)F)/C(=O)NC2=S,,,,,,
2,1740003,"5-{[5-(4-fluorophenyl)-2-furyl]methylene}-1-(4-methylphenyl)-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione",CC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC=C(O3)C4=CC=C(C=C4)F)/C(=O)NC2=S,,,,,,
3,1740004,"(5E)-5-{[5-(4-fluorophenyl)-2-furyl]methylene}-1-(3-methylphenyl)-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CC1=CC(=CC=C1)N2C(=O)/C(=C/C3=CC=C(O3)C4=CC=C(C=C4)F)/C(=O)NC2=S,,,,,,
4,1740005,"5-{[5-(4-fluorophenyl)-2-furyl]methylene}-1-(3-methylphenyl)-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione",CC1=CC(=CC=C1)N2C(=O)/C(=C\C3=CC=C(O3)C4=CC=C(C=C4)F)/C(=O)NC2=S,,,,,,
5,1740006,"(5Z)-1-(3-chlorophenyl)-5-{[5-(4-fluorophenyl)furan-2-yl]methylidene}-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",C1=CC(=CC(=C1)Cl)N2C(=O)/C(=C/C3=CC=C(O3)C4=CC=C(C=C4)F)/C(=O)NC2=S,,,,,,
6,1740007,"1-(3-chlorophenyl)-5-{[5-(4-fluorophenyl)-2-furyl]methylene}-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione",C1=CC(=CC(=C1)Cl)N2C(=O)/C(=C\C3=CC=C(O3)C4=CC=C(C=C4)F)/C(=O)NC2=S,,,,,,
7,1740008,"(5E)-5-[[3-[(4-fluorophenyl)methoxy]phenyl]methylidene]-1-prop-2-enyl-2-sulfanylidene-1,3-diazinane-4,6-dione",C=CCN1C(=O)/C(=C/C2=CC(=CC=C2)OCC3=CC=C(C=C3)F)/C(=O)NC1=S,,,,,,
8,1740009,"(5Z)-5-{3-[(4-fluorobenzyl)oxy]benzylidene}-1-(prop-2-en-1-yl)-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",C=CCN1C(=O)/C(=C\C2=CC(=CC=C2)OCC3=CC=C(C=C3)F)/C(=O)NC1=S,,,,,,
9,1740010,"2-{[1-(4-butylphenyl)-2,5-dimethyl-1H-pyrrol-3-yl]methylidene}-1H-indene-1,3(2H)-dione",CCCCC1=CC=C(C=C1)N2C(=CC(=C2C)C=C3C(=O)C4=CC=CC=C4C3=O)C,,,,,,
10,1740011,"5-{[5-(1-azepanyl)-2-furyl]methylene}-1-methyl-2-thioxodihydro-4,6(1H,5H)-pyrimidinedione",CN1C(=O)/C(=C/C2=CC=C(O2)N3CCCCCC3)/C(=O)NC1=S,,,,,,
11,1740012,"(5Z)-5-{[5-(azepan-1-yl)furan-2-yl]methylidene}-1-methyl-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CN1C(=O)/C(=C\C2=CC=C(O2)N3CCCCCC3)/C(=O)NC1=S,,,,,,
12,1740013,"(5E)-5-[(2-ethoxynaphthalen-1-yl)methylidene]-1-methyl-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CCOC1=C(C2=CC=CC=C2C=C1)/C=C/3\C(=O)NC(=S)N(C3=O)C,,,,,,
13,1740014,"methyl 4-[(Z)-[(5R)-5-(4-fluorophenyl)-7-methyl-3-oxo-6-(phenylcarbamoyl)-5H-[1,3]thiazolo[3,2-a]pyrimidin-2-ylidene]methyl]benzoate",CC1=C([C@H](N2C(=O)/C(=C/C3=CC=C(C=C3)C(=O)OC)/SC2=N1)C4=CC=C(C=C4)F)C(=O)NC5=CC=CC=C5,,,,,,
14,1740015,CID 1740015,CC1=C([C@H](N2C(=O)/C(=C\C3=CC=C(C=C3)C(=O)OC)/SC2=N1)C4=CC=C(C=C4)F)C(=O)NC5=CC=CC=C5,,,,,,
15,1740016,"methyl 4-[(Z)-[(5S)-5-(4-fluorophenyl)-7-methyl-3-oxo-6-(phenylcarbamoyl)-5H-[1,3]thiazolo[3,2-a]pyrimidin-2-ylidene]methyl]benzoate",CC1=C([C@@H](N2C(=O)/C(=C/C3=CC=C(C=C3)C(=O)OC)/SC2=N1)C4=CC=C(C=C4)F)C(=O)NC5=CC=CC=C5,,,,,,
16,1740017,CID 1740017,CC1=C([C@@H](N2C(=O)/C(=C\C3=CC=C(C=C3)C(=O)OC)/SC2=N1)C4=CC=C(C=C4)F)C(=O)NC5=CC=CC=C5,,,,,,
17,1740018,"ethyl (2Z,5S)-2-[(1,2-dimethylindol-3-yl)methylidene]-5-(4-ethoxyphenyl)-3-oxo-7-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=CC=C(C=C1)[C@H]2C(=C(N=C3N2C(=O)/C(=C/C4=C(N(C5=CC=CC=C54)C)C)/S3)C6=CC=CC=C6)C(=O)OCC,,,,,,
18,1740019,"ethyl (2E,5S)-2-[(1,2-dimethylindol-3-yl)methylidene]-5-(4-ethoxyphenyl)-3-oxo-7-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=CC=C(C=C1)[C@H]2C(=C(N=C3N2C(=O)/C(=C\C4=C(N(C5=CC=CC=C54)C)C)/S3)C6=CC=CC=C6)C(=O)OCC,,,,,,
19,1740020,"ethyl (2Z,5R)-2-[(1,2-dimethylindol-3-yl)methylidene]-5-(4-ethoxyphenyl)-3-oxo-7-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=CC=C(C=C1)[C@@H]2C(=C(N=C3N2C(=O)/C(=C/C4=C(N(C5=CC=CC=C54)C)C)/S3)C6=CC=CC=C6)C(=O)OCC,,,,,,
20,1740021,"ethyl (2E,5R)-2-[(1,2-dimethylindol-3-yl)methylidene]-5-(4-ethoxyphenyl)-3-oxo-7-phenyl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC1=CC=C(C=C1)[C@@H]2C(=C(N=C3N2C(=O)/C(=C\C4=C(N(C5=CC=CC=C54)C)C)/S3)C6=CC=CC=C6)C(=O)OCC,,,,,,
21,1740022,"(5E)-5-(2,3-dihydro-1,4-benzodioxin-6-ylmethylidene)-1-(4-fluorophenyl)-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",C1COC2=C(O1)C=CC(=C2)/C=C/3\C(=O)NC(=S)N(C3=O)C4=CC=C(C=C4)F,,,,,,
22,1740023,"(5Z)-5-(2,3-dihydro-1,4-benzodioxin-6-ylmethylidene)-1-(4-fluorophenyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",C1COC2=C(O1)C=CC(=C2)/C=C\3/C(=O)NC(=S)N(C3=O)C4=CC=C(C=C4)F,,,,,,
23,1740024,"ethyl 2-[(5Z)-5-[(6-bromo-1,3-benzodioxol-5-yl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl]acetate",CCOC(=O)CN1C(=O)/C(=C/C2=CC3=C(C=C2Br)OCO3)/SC1=O,,,,,,
24,1740025,"ethyl {(5E)-5-[(6-bromo-1,3-benzodioxol-5-yl)methylidene]-2,4-dioxo-1,3-thiazolidin-3-yl}acetate",CCOC(=O)CN1C(=O)/C(=C\C2=CC3=C(C=C2Br)OCO3)/SC1=O,,,,,,
25,1740026,CID 1740026,CCOC1=C(C(=CC(=C1)/C=C/2\C(=O)[N+]3=C(S2)NC4=CC=CC=C43)Cl)OC(=O)C,,,,,,
26,1740027,CID 1740027,CCOC1=C(C(=CC(=C1)/C=C\2/C(=O)[N+]3=C(S2)NC4=CC=CC=C43)Cl)OC(=O)C,,,,,,
27,1740028,"9-(3-methoxy-4-prop-2-ynoxyphenyl)-3,3,6,6-tetramethyl-10-propyl-4,5,7,9-tetrahydro-2H-acridine-1,8-dione",CCCN1C2=C(C(C3=C1CC(CC3=O)(C)C)C4=CC(=C(C=C4)OCC#C)OC)C(=O)CC(C2)(C)C,,,,,,
28,1740029,"(E)-1,1,1-trifluoro-4-hydroxy-4-(3-methoxyphenyl)but-3-en-2-one",COC1=CC=CC(=C1)/C(=C\C(=O)C(F)(F)F)/O,,,,,,
29,1740030,N-[4-[[(E)-3-oxo-3-(4-phenylphenyl)prop-1-enyl]amino]phenyl]acetamide,CC(=O)NC1=CC=C(C=C1)N/C=C/C(=O)C2=CC=C(C=C2)C3=CC=CC=C3,,,,,,
30,1740031,CID 1740031,CC1=CC=C(O1)C(=O)NNC2=CCC[C@@H]2C(=O)C(F)(F)F,,,,,,
31,1740032,"2-{(Z)-[(2Z)-2-(acetylimino)-4-oxo-1,3-thiazolidin-5-ylidene]methyl}-6-bromo-4-nitrophenyl acetate",CC(=O)NC1=NC(=O)/C(=C/C2=C(C(=CC(=C2)[N+](=O)[O-])Br)OC(=O)C)/S1,,,,,,
32,1740033,"[2-[(E)-(2-acetamido-4-oxo-1,3-thiazol-5-ylidene)methyl]-6-bromo-4-nitrophenyl] acetate",CC(=O)NC1=NC(=O)/C(=C\C2=C(C(=CC(=C2)[N+](=O)[O-])Br)OC(=O)C)/S1,,,,,,
