,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,765001,ethyl (3R)-1-[(4-phenylphenyl)methyl]piperidine-3-carboxylate,CCOC(=O)[C@@H]1CCCN(C1)CC2=CC=C(C=C2)C3=CC=CC=C3,,,,,,
1,765002,"4-[(1S)-cyclohex-3-en-1-yl]-2-sulfanylidene-1,5,6,7-tetrahydrocyclopenta[b]pyridine-3-carbonitrile",C1CC2=C(C1)NC(=S)C(=C2[C@H]3CCC=CC3)C#N,,,,,,
2,765003,"(1S,9S)-N-ethyl-6-oxo-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-diene-11-carbothioamide",CCNC(=S)N1C[C@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2,,,,,,
3,765004,"(1S,9R)-6-oxo-N-phenyl-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-diene-11-carbothioamide",C1[C@H]2CN(C[C@H]1C3=CC=CC(=O)N3C2)C(=S)NC4=CC=CC=C4,,,,,,
4,765005,"(1R,5R)-1,5,6,8-Tetrahydro-8-oxo-N-phenyl-1,5-methano-2H-pyrido[1,2-a][1,5]diazocine-3(4H)-carbothioamide",C1[C@H]2CN(C[C@@H]1C3=CC=CC(=O)N3C2)C(=S)NC4=CC=CC=C4,,,,,,
5,765006,"(1S,9S)-6-oxo-N-phenyl-7,11-diazatricyclo[7.3.1.02,7]trideca-2,4-diene-11-carbothioamide",C1[C@@H]2CN(C[C@H]1C3=CC=CC(=O)N3C2)C(=S)NC4=CC=CC=C4,,,,,,
6,765007,"4-[(1R)-cyclohex-3-en-1-yl]-2-sulfanylidene-1,5,6,7-tetrahydrocyclopenta[b]pyridine-3-carbonitrile",C1CC2=C(C1)NC(=S)C(=C2[C@@H]3CCC=CC3)C#N,,,,,,
7,765008,1-(2-Ethoxyphenyl)-4-[(4-ethylphenyl)methyl]piperazine,CCC1=CC=C(C=C1)CN2CCN(CC2)C3=CC=CC=C3OCC,,,,,,
8,765009,1-(Thiophen-2-ylmethyl)-4-[3-(trifluoromethyl)phenyl]piperazine,C1CN(CCN1CC2=CC=CS2)C3=CC=CC(=C3)C(F)(F)F,,,,,,
9,765010,"(1S,5S)-N-(4-fluorophenyl)-8-oxo-1,5,6,8-tetrahydro-2H-1,5-methanopyrido[1,2-a][1,5]diazocine-3(4H)-carbothioamide",C1[C@@H]2CN(C[C@H]1C3=CC=CC(=O)N3C2)C(=S)NC4=CC=C(C=C4)F,,,,,,
10,765011,"methyl 2-[[3-cyano-4-[(1S)-cyclohex-3-en-1-yl]-6,7-dihydro-5H-cyclopenta[b]pyridin-2-yl]sulfanyl]acetate",COC(=O)CSC1=NC2=C(CCC2)C(=C1C#N)[C@H]3CCC=CC3,,,,,,
11,765012,1-Ethyl-4-[[4-(trifluoromethyl)phenyl]methyl]piperazine,CCN1CCN(CC1)CC2=CC=C(C=C2)C(F)(F)F,,,,,,
12,765013,(2S)-N-ethyl-2-pyridin-3-ylpiperidine-1-carbothioamide,CCNC(=S)N1CCCC[C@H]1C2=CN=CC=C2,,,,,,
13,765014,"methyl 2-[[3-cyano-4-[(1R)-cyclohex-3-en-1-yl]-6,7-dihydro-5H-cyclopenta[b]pyridin-2-yl]sulfanyl]acetate",COC(=O)CSC1=NC2=C(CCC2)C(=C1C#N)[C@@H]3CCC=CC3,,,,,,
