,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2130001,"6-Amino-5-(benzenesulfonyl)-7-(2-methoxyethyl)-13-methyl-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaen-2-one",CC1=CN2C(=NC3=[N+](C(=C(C=C3C2=O)S(=O)(=O)C4=CC=CC=C4)N)CCOC)C=C1,,,,,,
1,2130002,"(5Z)-5-[[4-[(2-chlorophenyl)methoxy]-3-methoxyphenyl]methylidene]-3-propan-2-yl-2-sulfanylidene-1,3-thiazolidin-4-one",CC(C)N1C(=O)/C(=C/C2=CC(=C(C=C2)OCC3=CC=CC=C3Cl)OC)/SC1=S,,,,,,
2,2130003,CID 2130003,CC(C)N1C(=O)/C(=C\C2=CC(=C(C=C2)OCC3=CC=CC=C3Cl)OC)/SC1=S,,,,,,
3,2130004,CID 2130004,CC1=CC(=C(C=C1)C)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCC[NH+]3CCOCC3)C4=CC=C(C=C4)OCC=C,,,,,,
4,2130005,CID 2130005,CC1=CC(=C(C=C1)C)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCN3CCOCC3)C4=CC=C(C=C4)OCC=C,,,,,,
5,2130006,CID 2130006,CC1=CC(=C(C=C1)C)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCC[NH+]3CCOCC3)C4=CC=C(C=C4)OCC=C,,,,,,
6,2130007,CID 2130007,CC1=CC(=C(C=C1)C)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCN3CCOCC3)C4=CC=C(C=C4)OCC=C,,,,,,
7,2130008,CID 2130008,COC1=C(C=CC(=C1)/C=C/2\C(=O)N(C(=S)S2)C3CCCC3)OCC4=CC=C(C=C4)Cl,,,,,,
8,2130009,"5-{4-[(4-Chlorobenzyl)oxy]-3-methoxybenzylidene}-3-cyclopentyl-2-thioxo-1,3-thiazolidin-4-one",COC1=C(C=CC(=C1)/C=C\2/C(=O)N(C(=S)S2)C3CCCC3)OCC4=CC=C(C=C4)Cl,,,,,,
9,2130010,"(5Z)-5-[[4-[(4-chlorophenyl)methoxy]-3-methoxyphenyl]methylidene]-3-[(1S)-1-phenylethyl]-2-sulfanylidene-1,3-thiazolidin-4-one",C[C@@H](C1=CC=CC=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)OCC4=CC=C(C=C4)Cl)OC)/SC2=S,,,,,,
10,2130011,CID 2130011,C[C@@H](C1=CC=CC=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)OCC4=CC=C(C=C4)Cl)OC)/SC2=S,,,,,,
11,2130012,"(5Z)-5-[[4-[(4-chlorophenyl)methoxy]-3-methoxyphenyl]methylidene]-3-[(1R)-1-phenylethyl]-2-sulfanylidene-1,3-thiazolidin-4-one",C[C@H](C1=CC=CC=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)OCC4=CC=C(C=C4)Cl)OC)/SC2=S,,,,,,
12,2130013,CID 2130013,C[C@H](C1=CC=CC=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)OCC4=CC=C(C=C4)Cl)OC)/SC2=S,,,,,,
13,2130014,"ethyl (2Z,5R)-2-[(4-acetyloxy-3-methoxyphenyl)methylidene]-5-(furan-2-yl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C/C4=CC(=C(C=C4)OC(=O)C)OC)/S2)C,,,,,,
14,2130015,"ethyl (2E,5R)-2-[(4-acetyloxy-3-methoxyphenyl)methylidene]-5-(furan-2-yl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C\C4=CC(=C(C=C4)OC(=O)C)OC)/S2)C,,,,,,
15,2130016,"ethyl (2Z,5S)-2-[(4-acetyloxy-3-methoxyphenyl)methylidene]-5-(furan-2-yl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C/C4=CC(=C(C=C4)OC(=O)C)OC)/S2)C,,,,,,
16,2130017,"ethyl (2E,5S)-2-[(4-acetyloxy-3-methoxyphenyl)methylidene]-5-(furan-2-yl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C\C4=CC(=C(C=C4)OC(=O)C)OC)/S2)C,,,,,,
17,2130018,"ethyl (2Z,5R)-5-(furan-2-yl)-7-methyl-3-oxo-2-(thiophen-2-ylmethylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C/C4=CC=CS4)/S2)C,,,,,,
18,2130019,"ethyl (2E,5R)-5-(furan-2-yl)-7-methyl-3-oxo-2-(thiophen-2-ylmethylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C\C4=CC=CS4)/S2)C,,,,,,
19,2130020,"ethyl (2Z,5S)-5-(furan-2-yl)-7-methyl-3-oxo-2-(thiophen-2-ylmethylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C/C4=CC=CS4)/S2)C,,,,,,
20,2130021,"ethyl (2E,5S)-5-(furan-2-yl)-7-methyl-3-oxo-2-(thiophen-2-ylmethylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C\C4=CC=CS4)/S2)C,,,,,,
21,2130022,CID 2130022,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C\4/C5=CC=CC=C5N(C4=O)CC=C)/S2)C,,,,,,
22,2130023,"ethyl (2Z,5R)-5-(furan-2-yl)-7-methyl-3-oxo-2-(2-oxo-1-prop-2-enylindol-3-ylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C/4\C5=CC=CC=C5N(C4=O)CC=C)/S2)C,,,,,,
23,2130024,CID 2130024,CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C\4/C5=CC=CC=C5N(C4=O)CC=C)/S2)C,,,,,,
24,2130025,"ethyl (2Z,5S)-5-(furan-2-yl)-7-methyl-3-oxo-2-(2-oxo-1-prop-2-enylindol-3-ylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C/4\C5=CC=CC=C5N(C4=O)CC=C)/S2)C,,,,,,
25,2130026,"ethyl (2Z,5R)-5-(furan-2-yl)-7-methyl-2-[(4-nitrophenyl)methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C/C4=CC=C(C=C4)[N+](=O)[O-])/S2)C,,,,,,
26,2130027,"ethyl (2E,5R)-5-(furan-2-yl)-7-methyl-2-[(4-nitrophenyl)methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C\C4=CC=C(C=C4)[N+](=O)[O-])/S2)C,,,,,,
27,2130028,"ethyl (2Z,5S)-5-(furan-2-yl)-7-methyl-2-[(4-nitrophenyl)methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C/C4=CC=C(C=C4)[N+](=O)[O-])/S2)C,,,,,,
28,2130029,"ethyl (2E,5S)-5-(furan-2-yl)-7-methyl-2-[(4-nitrophenyl)methylidene]-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C\C4=CC=C(C=C4)[N+](=O)[O-])/S2)C,,,,,,
29,2130030,"ethyl (2Z,5S)-2-[(3-methoxyphenyl)methylidene]-7-methyl-5-(3-nitrophenyl)-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC(=CC=C3)[N+](=O)[O-])C(=O)/C(=C/C4=CC(=CC=C4)OC)/S2)C,,,,,,
30,2130031,CID 2130031,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC(=CC=C3)[N+](=O)[O-])C(=O)/C(=C\C4=CC(=CC=C4)OC)/S2)C,,,,,,
31,2130032,"ethyl (2Z,5R)-2-[(3-methoxyphenyl)methylidene]-7-methyl-5-(3-nitrophenyl)-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC(=CC=C3)[N+](=O)[O-])C(=O)/C(=C/C4=CC(=CC=C4)OC)/S2)C,,,,,,
32,2130033,CID 2130033,CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC(=CC=C3)[N+](=O)[O-])C(=O)/C(=C\C4=CC(=CC=C4)OC)/S2)C,,,,,,
33,2130034,"ethyl (2Z,5R)-2-[(2-chloro-6-fluorophenyl)methylidene]-5-(furan-2-yl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C/C4=C(C=CC=C4Cl)F)/S2)C,,,,,,
34,2130035,"ethyl (2E,5R)-2-[(2-chloro-6-fluorophenyl)methylidene]-5-(furan-2-yl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C\C4=C(C=CC=C4Cl)F)/S2)C,,,,,,
35,2130036,"ethyl (2Z,5S)-2-[(2-chloro-6-fluorophenyl)methylidene]-5-(furan-2-yl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C/C4=C(C=CC=C4Cl)F)/S2)C,,,,,,
36,2130037,"ethyl (2E,5S)-2-[(2-chloro-6-fluorophenyl)methylidene]-5-(furan-2-yl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CO3)C(=O)/C(=C\C4=C(C=CC=C4Cl)F)/S2)C,,,,,,
37,2130038,CID 2130038,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CO3)C(=O)/C(=C/C=C/C4=CC=CC=C4)/S2)C,,,,,,
38,2130039,"ethyl (2Z,5S)-2-[(2,5-dimethoxyphenyl)methylidene]-7-methyl-3-oxo-5-[(E)-2-phenylethenyl]-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1/C=C/C3=CC=CC=C3)C(=O)/C(=C/C4=C(C=CC(=C4)OC)OC)/S2)C,,,,,,
39,2130040,"ethyl (2Z,5R)-2-[(2-acetyloxy-3-methoxyphenyl)methylidene]-7-methyl-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CS3)C(=O)/C(=C/C4=C(C(=CC=C4)OC)OC(=O)C)/S2)C,,,,,,
40,2130041,CID 2130041,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=CS3)C(=O)/C(=C\C4=C(C(=CC=C4)OC)OC(=O)C)/S2)C,,,,,,
41,2130042,"ethyl (2Z,5S)-2-[(2-acetyloxy-3-methoxyphenyl)methylidene]-7-methyl-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CS3)C(=O)/C(=C/C4=C(C(=CC=C4)OC)OC(=O)C)/S2)C,,,,,,
42,2130043,CID 2130043,CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=CS3)C(=O)/C(=C\C4=C(C(=CC=C4)OC)OC(=O)C)/S2)C,,,,,,
43,2130044,"(5Z)-3-[(2R)-butan-2-yl]-5-[(3-ethoxy-4-phenylmethoxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC[C@@H](C)N1C(=O)/C(=C/C2=CC(=C(C=C2)OCC3=CC=CC=C3)OCC)/SC1=S,,,,,,
44,2130045,CID 2130045,CC[C@@H](C)N1C(=O)/C(=C\C2=CC(=C(C=C2)OCC3=CC=CC=C3)OCC)/SC1=S,,,,,,
45,2130046,"(5Z)-3-[(2S)-butan-2-yl]-5-[(3-ethoxy-4-phenylmethoxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC[C@H](C)N1C(=O)/C(=C/C2=CC(=C(C=C2)OCC3=CC=CC=C3)OCC)/SC1=S,,,,,,
46,2130047,CID 2130047,CC[C@H](C)N1C(=O)/C(=C\C2=CC(=C(C=C2)OCC3=CC=CC=C3)OCC)/SC1=S,,,,,,
47,2130048,"(5Z)-3-butyl-5-[[4-[(2-chlorophenyl)methoxy]-3-methoxyphenyl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CCCCN1C(=O)/C(=C/C2=CC(=C(C=C2)OCC3=CC=CC=C3Cl)OC)/SC1=S,,,,,,
48,2130049,"(5E)-3-butyl-5-[[4-[(2-chlorophenyl)methoxy]-3-methoxyphenyl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CCCCN1C(=O)/C(=C\C2=CC(=C(C=C2)OCC3=CC=CC=C3Cl)OC)/SC1=S,,,,,,
49,2130050,"(5Z)-5-[[(2S)-2-methyl-2H-chromen-3-yl]methylidene]-3-[(4-methylphenyl)methyl]-2-sulfanylidene-1,3-thiazolidin-4-one",C[C@H]1C(=CC2=CC=CC=C2O1)/C=C\3/C(=O)N(C(=S)S3)CC4=CC=C(C=C4)C,,,,,,
50,2130051,CID 2130051,C[C@H]1C(=CC2=CC=CC=C2O1)/C=C/3\C(=O)N(C(=S)S3)CC4=CC=C(C=C4)C,,,,,,
51,2130052,"(5Z)-5-[[(2R)-2-methyl-2H-chromen-3-yl]methylidene]-3-[(4-methylphenyl)methyl]-2-sulfanylidene-1,3-thiazolidin-4-one",C[C@@H]1C(=CC2=CC=CC=C2O1)/C=C\3/C(=O)N(C(=S)S3)CC4=CC=C(C=C4)C,,,,,,
52,2130053,CID 2130053,C[C@@H]1C(=CC2=CC=CC=C2O1)/C=C/3\C(=O)N(C(=S)S3)CC4=CC=C(C=C4)C,,,,,,
53,2130054,"3-[[3-(3-Ethoxypropyl)-4-hydroxy-2-sulfanylidene-1,3-thiazol-5-yl]methylidene]-6-methylquinolin-2-one",CCOCCCN1C(=C(SC1=S)C=C2C=C3C=C(C=CC3=NC2=O)C)O,,,,,,
54,2130055,"(5E)-5-(1-butyl-2-oxoindol-3-ylidene)-3-[(4-fluorophenyl)methyl]-2-sulfanylidene-1,3-thiazolidin-4-one",CCCCN1C2=CC=CC=C2/C(=C\3/C(=O)N(C(=S)S3)CC4=CC=C(C=C4)F)/C1=O,,,,,,
55,2130056,"(5Z)-5-(1-butyl-2-oxoindol-3-ylidene)-3-[(4-fluorophenyl)methyl]-2-sulfanylidene-1,3-thiazolidin-4-one",CCCCN1C2=CC=CC=C2/C(=C/3\C(=O)N(C(=S)S3)CC4=CC=C(C=C4)F)/C1=O,,,,,,
56,2130057,"(5E)-3-[(2-chlorophenyl)methyl]-5-(2-oxo-1-prop-2-enylindol-3-ylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",C=CCN1C2=CC=CC=C2/C(=C\3/C(=O)N(C(=S)S3)CC4=CC=CC=C4Cl)/C1=O,,,,,,
57,2130058,"(5Z)-3-[(2-chlorophenyl)methyl]-5-(2-oxo-1-prop-2-enylindol-3-ylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",C=CCN1C2=CC=CC=C2/C(=C/3\C(=O)N(C(=S)S3)CC4=CC=CC=C4Cl)/C1=O,,,,,,
58,2130059,"(5E)-3-cyclopentyl-5-(1-methyl-2-oxoindol-3-ylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",CN1C2=CC=CC=C2/C(=C\3/C(=O)N(C(=S)S3)C4CCCC4)/C1=O,,,,,,
