,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3145001,"2-[[5-(4-tert-butylphenyl)-4-(3-methoxypropyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(4-fluorophenyl)acetamide",CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2CCCOC)SCC(=O)NC3=CC=C(C=C3)F,,,,,,
1,3145002,"2-[[5-(4-tert-butylphenyl)-4-(3-methoxypropyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(3-iodophenyl)acetamide",CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2CCCOC)SCC(=O)NC3=CC(=CC=C3)I,,,,,,
2,3145003,"ethyl 2-(N-[2-[[5-(4-tert-butylphenyl)-4-(3-methoxypropyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]-3-nitroanilino)acetate",CCOC(=O)CN(C1=CC(=CC=C1)[N+](=O)[O-])C(=O)CSC2=NN=C(N2CCCOC)C3=CC=C(C=C3)C(C)(C)C,,,,,,
3,3145004,"2-[[5-(4-Tert-butylphenyl)-4-(3-methoxypropyl)-1,2,4-triazol-3-yl]sulfanyl]-1-(4-methoxyphenyl)ethanone",CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2CCCOC)SCC(=O)C3=CC=C(C=C3)OC,,,,,,
4,3145005,"2-[[5-(4-tert-butylphenyl)-4-(3-methoxypropyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(4-ethoxyphenyl)acetamide",CCOC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2CCCOC)C3=CC=C(C=C3)C(C)(C)C,,,,,,
5,3145006,"2-[[5-(4-tert-butylphenyl)-4-(3-methoxypropyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(2,4-dimethylphenyl)acetamide",CC1=CC(=C(C=C1)NC(=O)CSC2=NN=C(N2CCCOC)C3=CC=C(C=C3)C(C)(C)C)C,,,,,,
6,3145007,"Methyl 4-[[2-[[5-(4-tert-butylphenyl)-4-(3-methoxypropyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]amino]benzoate",CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2CCCOC)SCC(=O)NC3=CC=C(C=C3)C(=O)OC,,,,,,
7,3145008,"2-[[4-(2-methoxyphenyl)-5-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-(2,4,6-trichlorophenyl)acetamide",COC1=CC=CC=C1N2C(=NN=C2SCC(=O)NC3=C(C=C(C=C3Cl)Cl)Cl)C4=CC=CC=C4,,,,,,
8,3145009,N-(2-(4-fluorophenoxy)ethyl)-4-methylbenzenesulfonamide,CC1=CC=C(C=C1)S(=O)(=O)NCCOC2=CC=C(C=C2)F,,,,,,
9,3145010,2-{[(1-pentyl-1H-benzimidazol-2-yl)amino]methyl}phenol,CCCCCN1C2=CC=CC=C2N=C1NCC3=CC=CC=C3O,,,,,,
