,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1650001,CID 1650001,CC1=CC=CC=C1NC(=O)[C@H](C)OC(=O)/C=C\C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
1,1650002,[(2S)-1-(2-methylanilino)-1-oxopropan-2-yl] (E)-3-(3-nitrophenyl)prop-2-enoate,CC1=CC=CC=C1NC(=O)[C@H](C)OC(=O)/C=C/C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
2,1650003,CID 1650003,CC1=CC=CC=C1NC(=O)[C@@H](C)OC(=O)/C=C\C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
3,1650004,[(2R)-1-(2-methylanilino)-1-oxopropan-2-yl] (E)-3-(3-nitrophenyl)prop-2-enoate,CC1=CC=CC=C1NC(=O)[C@@H](C)OC(=O)/C=C/C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
4,1650005,"[(2R)-1-(2,4-dimethylanilino)-1-oxopropan-2-yl] 2-benzamidoacetate",CC1=CC(=C(C=C1)NC(=O)[C@@H](C)OC(=O)CNC(=O)C2=CC=CC=C2)C,,,,,,
5,1650006,"[(2S)-1-(2,4-dimethylanilino)-1-oxopropan-2-yl] 2-benzamidoacetate",CC1=CC(=C(C=C1)NC(=O)[C@H](C)OC(=O)CNC(=O)C2=CC=CC=C2)C,,,,,,
6,1650007,[(2S)-1-oxo-1-[2-(trifluoromethyl)anilino]propan-2-yl] 2-fluorobenzoate,C[C@@H](C(=O)NC1=CC=CC=C1C(F)(F)F)OC(=O)C2=CC=CC=C2F,,,,,,
7,1650008,[(2R)-1-oxo-1-[2-(trifluoromethyl)anilino]propan-2-yl] 2-fluorobenzoate,C[C@H](C(=O)NC1=CC=CC=C1C(F)(F)F)OC(=O)C2=CC=CC=C2F,,,,,,
8,1650009,CID 1650009,C[C@H](C(=O)NC1=CC=CC=C1)OC(=O)/C=C\C2=CC(=C(C=C2)OC)OC,,,,,,
9,1650010,"[(2R)-1-anilino-1-oxopropan-2-yl] (E)-3-(3,4-dimethoxyphenyl)prop-2-enoate",C[C@H](C(=O)NC1=CC=CC=C1)OC(=O)/C=C/C2=CC(=C(C=C2)OC)OC,,,,,,
10,1650011,CID 1650011,C[C@@H](C(=O)NC1=CC=CC=C1)OC(=O)/C=C\C2=CC(=C(C=C2)OC)OC,,,,,,
11,1650012,"[(2S)-1-anilino-1-oxopropan-2-yl] (E)-3-(3,4-dimethoxyphenyl)prop-2-enoate",C[C@@H](C(=O)NC1=CC=CC=C1)OC(=O)/C=C/C2=CC(=C(C=C2)OC)OC,,,,,,
12,1650013,"[(2S)-1-(4-ethylanilino)-1-oxopropan-2-yl] 2-(3,4-dimethylphenoxy)acetate",CCC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)COC2=CC(=C(C=C2)C)C,,,,,,
13,1650014,"[(2R)-1-(4-ethylanilino)-1-oxopropan-2-yl] 2-(3,4-dimethylphenoxy)acetate",CCC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)COC2=CC(=C(C=C2)C)C,,,,,,
14,1650015,"[(2R)-1-(2,4-dimethylanilino)-1-oxopropan-2-yl] 2-(3,4-dimethylphenoxy)acetate",CC1=CC(=C(C=C1)NC(=O)[C@@H](C)OC(=O)COC2=CC(=C(C=C2)C)C)C,,,,,,
15,1650016,"2-(2,5-dibromo-6-isopropyl-3-methylphenoxy)-N'-[(3Z)-1,7-dimethyl-2-oxo-1,2-dihydro-3H-indol-3-ylidene]acetohydrazide",CC1=C2C(=CC=C1)C(=C(N2C)O)N=NC(=O)COC3=C(C(=CC(=C3C(C)C)Br)C)Br,,,,,,
16,1650017,"[(2S)-1-(2,4-dimethylanilino)-1-oxopropan-2-yl] 2-(3,4-dimethylphenoxy)acetate",CC1=CC(=C(C=C1)NC(=O)[C@H](C)OC(=O)COC2=CC(=C(C=C2)C)C)C,,,,,,
17,1650018,"[(2S)-1-oxo-1-(2,4,6-trimethylanilino)propan-2-yl] 4-ethoxybenzoate",CCOC1=CC=C(C=C1)C(=O)O[C@@H](C)C(=O)NC2=C(C=C(C=C2C)C)C,,,,,,
18,1650019,"[(2R)-1-oxo-1-(2,4,6-trimethylanilino)propan-2-yl] 4-ethoxybenzoate",CCOC1=CC=C(C=C1)C(=O)O[C@H](C)C(=O)NC2=C(C=C(C=C2C)C)C,,,,,,
19,1650020,"[(2R)-1-(2,6-diethylanilino)-1-oxopropan-2-yl] 2-methoxybenzoate",CCC1=C(C(=CC=C1)CC)NC(=O)[C@@H](C)OC(=O)C2=CC=CC=C2OC,,,,,,
20,1650021,"[(2S)-1-(2,6-diethylanilino)-1-oxopropan-2-yl] 2-methoxybenzoate",CCC1=C(C(=CC=C1)CC)NC(=O)[C@H](C)OC(=O)C2=CC=CC=C2OC,,,,,,
21,1650022,"[(2S)-1-(3,5-dichloroanilino)-1-oxopropan-2-yl] 4-fluorobenzoate",C[C@@H](C(=O)NC1=CC(=CC(=C1)Cl)Cl)OC(=O)C2=CC=C(C=C2)F,,,,,,
22,1650023,"[(2R)-1-(3,5-dichloroanilino)-1-oxopropan-2-yl] 4-fluorobenzoate",C[C@H](C(=O)NC1=CC(=CC(=C1)Cl)Cl)OC(=O)C2=CC=C(C=C2)F,,,,,,
23,1650024,[(2S)-1-(4-ethylanilino)-1-oxopropan-2-yl] 3-methyl-4-nitrobenzoate,CCC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=CC(=C(C=C2)[N+](=O)[O-])C,,,,,,
24,1650025,[(2R)-1-(4-ethylanilino)-1-oxopropan-2-yl] 3-methyl-4-nitrobenzoate,CCC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=CC(=C(C=C2)[N+](=O)[O-])C,,,,,,
25,1650026,"N'-[(3Z)-5-methyl-2-oxo-1,2-dihydro-3H-indol-3-ylidene]benzohydrazide",CC1=CC2=C(C=C1)NC(=C2N=NC(=O)C3=CC=CC=C3)O,,,,,,
26,1650027,"[(2S)-1-(2,4-dimethylanilino)-1-oxopropan-2-yl] 3-methyl-4-nitrobenzoate",CC1=CC(=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=CC(=C(C=C2)[N+](=O)[O-])C)C,,,,,,
27,1650028,"[(2R)-1-(2,4-dimethylanilino)-1-oxopropan-2-yl] 3-methyl-4-nitrobenzoate",CC1=CC(=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=CC(=C(C=C2)[N+](=O)[O-])C)C,,,,,,
28,1650029,[(2S)-1-(4-methoxyanilino)-1-oxopropan-2-yl] 2-benzamidoacetate,C[C@@H](C(=O)NC1=CC=C(C=C1)OC)OC(=O)CNC(=O)C2=CC=CC=C2,,,,,,
29,1650030,[(2R)-1-(4-methoxyanilino)-1-oxopropan-2-yl] 2-benzamidoacetate,C[C@H](C(=O)NC1=CC=C(C=C1)OC)OC(=O)CNC(=O)C2=CC=CC=C2,,,,,,
30,1650031,CID 1650031,C1COC2=C(O1)C=CC(=C2)/C=C\C(=O)OCC(=O)NC3=CC=C(C=C3)F,,,,,,
31,1650032,"[(2S)-1-(4-ethylanilino)-1-oxopropan-2-yl] 2,6-dimethoxybenzoate",CCC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=C(C=CC=C2OC)OC,,,,,,
32,1650033,"[(2R)-1-(4-ethylanilino)-1-oxopropan-2-yl] 2,6-dimethoxybenzoate",CCC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=C(C=CC=C2OC)OC,,,,,,
33,1650034,"[(2S)-1-(2,4-dimethylanilino)-1-oxopropan-2-yl] 3,5-dimethoxybenzoate",CC1=CC(=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=CC(=CC(=C2)OC)OC)C,,,,,,
34,1650035,"[(2R)-1-(2,4-dimethylanilino)-1-oxopropan-2-yl] 3,5-dimethoxybenzoate",CC1=CC(=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=CC(=CC(=C2)OC)OC)C,,,,,,
35,1650036,"[(2S)-1-(2,5-dimethylanilino)-1-oxopropan-2-yl] 3,4-dimethoxybenzoate",CC1=CC(=C(C=C1)C)NC(=O)[C@H](C)OC(=O)C2=CC(=C(C=C2)OC)OC,,,,,,
36,1650037,"[(2R)-1-(2,5-dimethylanilino)-1-oxopropan-2-yl] 3,4-dimethoxybenzoate",CC1=CC(=C(C=C1)C)NC(=O)[C@@H](C)OC(=O)C2=CC(=C(C=C2)OC)OC,,,,,,
37,1650038,"[(2R)-1-(4-methoxyanilino)-1-oxopropan-2-yl] 2-(3,4-dimethylphenoxy)acetate",CC1=C(C=C(C=C1)OCC(=O)O[C@H](C)C(=O)NC2=CC=C(C=C2)OC)C,,,,,,
38,1650039,"[(2S)-1-(4-methoxyanilino)-1-oxopropan-2-yl] 2-(3,4-dimethylphenoxy)acetate",CC1=C(C=C(C=C1)OCC(=O)O[C@@H](C)C(=O)NC2=CC=C(C=C2)OC)C,,,,,,
39,1650040,CID 1650040,CC1=CC=C(C=C1)/C=C\C(=O)O[C@@H](C)C(=O)NC2=C(C(=CC=C2)Cl)C,,,,,,
40,1650041,[(2S)-1-(3-chloro-2-methylanilino)-1-oxopropan-2-yl] (E)-3-(4-methylphenyl)prop-2-enoate,CC1=CC=C(C=C1)/C=C/C(=O)O[C@@H](C)C(=O)NC2=C(C(=CC=C2)Cl)C,,,,,,
41,1650042,CID 1650042,CC1=CC=C(C=C1)/C=C\C(=O)O[C@H](C)C(=O)NC2=C(C(=CC=C2)Cl)C,,,,,,
42,1650043,[(2R)-1-(3-chloro-2-methylanilino)-1-oxopropan-2-yl] (E)-3-(4-methylphenyl)prop-2-enoate,CC1=CC=C(C=C1)/C=C/C(=O)O[C@H](C)C(=O)NC2=C(C(=CC=C2)Cl)C,,,,,,
43,1650044,[(2S)-1-(4-ethoxyanilino)-1-oxopropan-2-yl] 2-nitrobenzoate,CCOC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=CC=CC=C2[N+](=O)[O-],,,,,,
44,1650045,[(2R)-1-(4-ethoxyanilino)-1-oxopropan-2-yl] 2-nitrobenzoate,CCOC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=CC=CC=C2[N+](=O)[O-],,,,,,
45,1650046,[(2R)-1-(2-methoxyanilino)-1-oxopropan-2-yl] 3-methyl-4-nitrobenzoate,CC1=C(C=CC(=C1)C(=O)O[C@H](C)C(=O)NC2=CC=CC=C2OC)[N+](=O)[O-],,,,,,
46,1650047,[(2S)-1-(2-methoxyanilino)-1-oxopropan-2-yl] 3-methyl-4-nitrobenzoate,CC1=C(C=CC(=C1)C(=O)O[C@@H](C)C(=O)NC2=CC=CC=C2OC)[N+](=O)[O-],,,,,,
47,1650048,"[(2R)-1-(2-methoxyanilino)-1-oxopropan-2-yl] 3,5-dimethoxybenzoate",C[C@H](C(=O)NC1=CC=CC=C1OC)OC(=O)C2=CC(=CC(=C2)OC)OC,,,,,,
48,1650049,"[(2S)-1-(2-methoxyanilino)-1-oxopropan-2-yl] 3,5-dimethoxybenzoate",C[C@@H](C(=O)NC1=CC=CC=C1OC)OC(=O)C2=CC(=CC(=C2)OC)OC,,,,,,
49,1650050,[(2R)-1-(4-methylanilino)-1-oxopropan-2-yl] 4-phenylbenzoate,CC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=CC=C(C=C2)C3=CC=CC=C3,,,,,,
50,1650051,[(2S)-1-(4-methylanilino)-1-oxopropan-2-yl] 4-phenylbenzoate,CC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=CC=C(C=C2)C3=CC=CC=C3,,,,,,
51,1650052,CID 1650052,C[C@@H](C(=O)NC1=CC=C(C=C1)Cl)OC(=O)/C=C\C2=CC=C(C=C2)OC,,,,,,
52,1650053,[(2R)-1-(4-chloroanilino)-1-oxopropan-2-yl] (E)-3-(4-methoxyphenyl)prop-2-enoate,C[C@H](C(=O)NC1=CC=C(C=C1)Cl)OC(=O)/C=C/C2=CC=C(C=C2)OC,,,,,,
53,1650054,CID 1650054,C[C@H](C(=O)NC1=CC=C(C=C1)Cl)OC(=O)/C=C\C2=CC=C(C=C2)OC,,,,,,
54,1650055,[(2S)-1-(4-chloroanilino)-1-oxopropan-2-yl] (E)-3-(4-methoxyphenyl)prop-2-enoate,C[C@@H](C(=O)NC1=CC=C(C=C1)Cl)OC(=O)/C=C/C2=CC=C(C=C2)OC,,,,,,
55,1650056,[(2S)-1-(4-chloroanilino)-1-oxopropan-2-yl] 4-tert-butylbenzoate,C[C@@H](C(=O)NC1=CC=C(C=C1)Cl)OC(=O)C2=CC=C(C=C2)C(C)(C)C,,,,,,
56,1650057,[(2R)-1-(4-chloroanilino)-1-oxopropan-2-yl] 4-tert-butylbenzoate,C[C@H](C(=O)NC1=CC=C(C=C1)Cl)OC(=O)C2=CC=C(C=C2)C(C)(C)C,,,,,,
57,1650058,"[(2R)-1-(2,6-diethylanilino)-1-oxopropan-2-yl] 4-chlorobenzoate",CCC1=C(C(=CC=C1)CC)NC(=O)[C@@H](C)OC(=O)C2=CC=C(C=C2)Cl,,,,,,
58,1650059,"[(2S)-1-(2,6-diethylanilino)-1-oxopropan-2-yl] 4-chlorobenzoate",CCC1=C(C(=CC=C1)CC)NC(=O)[C@H](C)OC(=O)C2=CC=C(C=C2)Cl,,,,,,
59,1650060,[(2S)-1-(4-chloroanilino)-1-oxopropan-2-yl] 2-benzamidoacetate,C[C@@H](C(=O)NC1=CC=C(C=C1)Cl)OC(=O)CNC(=O)C2=CC=CC=C2,,,,,,
60,1650061,[(2R)-1-(4-chloroanilino)-1-oxopropan-2-yl] 2-benzamidoacetate,C[C@H](C(=O)NC1=CC=C(C=C1)Cl)OC(=O)CNC(=O)C2=CC=CC=C2,,,,,,
61,1650062,[(2R)-1-(2-ethyl-6-methylanilino)-1-oxopropan-2-yl] naphthalene-1-carboxylate,CCC1=CC=CC(=C1NC(=O)[C@@H](C)OC(=O)C2=CC=CC3=CC=CC=C32)C,,,,,,
62,1650063,CID 1650063,CC1=C2C(=C(C=C1)C)NC(=C2N=NC(=O)/C(=C/C3=CC=CC=C3)/NC(=O)C4=CC=CC=C4)O,,,,,,
63,1650064,[(2S)-1-(2-ethyl-6-methylanilino)-1-oxopropan-2-yl] naphthalene-1-carboxylate,CCC1=CC=CC(=C1NC(=O)[C@H](C)OC(=O)C2=CC=CC3=CC=CC=C32)C,,,,,,
64,1650065,N-(2-ethylphenyl)-4-(2-phenoxyethoxy)benzamide,CCC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)OCCOC3=CC=CC=C3,,,,,,
65,1650066,4-[2-(4-methylphenoxy)ethoxy]-N-(4-methylphenyl)benzamide,CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)OCCOC3=CC=C(C=C3)C,,,,,,
66,1650067,N-(2-methylphenyl)-4-(3-phenoxypropoxy)benzamide,CC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)OCCCOC3=CC=CC=C3,,,,,,
67,1650068,CID 1650068,CC1=CC(=C(C=C1)NC(=O)COC(=O)/C=C\C2=C(C=CC=C2Cl)F)C,,,,,,
68,1650069,"[2-(2,4-dimethylanilino)-2-oxoethyl] (E)-3-(2-chloro-6-fluorophenyl)prop-2-enoate",CC1=CC(=C(C=C1)NC(=O)COC(=O)/C=C/C2=C(C=CC=C2Cl)F)C,,,,,,
69,1650070,CID 1650070,CC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)/C=C\C2=C(C=CC=C2Cl)F,,,,,,
70,1650071,[(2S)-1-(4-methylanilino)-1-oxopropan-2-yl] (E)-3-(2-chloro-6-fluorophenyl)prop-2-enoate,CC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)/C=C/C2=C(C=CC=C2Cl)F,,,,,,
71,1650072,CID 1650072,CC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)/C=C\C2=C(C=CC=C2Cl)F,,,,,,
