,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,915001,(2R)-1-chloro-3-[3-[(2R)-3-chloro-2-hydroxypropyl]-2-methylbenzimidazol-3-ium-1-yl]propan-2-ol,CC1=[N+](C2=CC=CC=C2N1C[C@H](CCl)O)C[C@H](CCl)O,,,,,,
1,915002,"Ethyl 3-amino-6-methyl-4-phenylthieno[2,3-b]pyridine-2-carboxylate",CCOC(=O)C1=C(C2=C(C=C(N=C2S1)C)C3=CC=CC=C3)N,,,,,,
2,915003,"(3aS,4S,7R,7aR)-2-hydroxy-3a,4,7,7a-tetrahydro-4,7-epoxyisoindole-1,3-dione",C1=C[C@H]2[C@@H]3[C@H]([C@@H]1O2)C(=O)N(C3=O)O,,,,,,
3,915004,"(3aR,4S,7R,7aR)-2-hydroxy-3a,4,7,7a-tetrahydro-4,7-epoxyisoindole-1,3-dione",C1=C[C@H]2[C@H]3[C@H]([C@@H]1O2)C(=O)N(C3=O)O,,,,,,
4,915005,2-[3-hydroxy-4-(5-methyl-4-phenoxy-1H-pyrazol-3-yl)phenoxy]acetic acid,CC1=C(C(=NN1)C2=C(C=C(C=C2)OCC(=O)O)O)OC3=CC=CC=C3,,,,,,
5,915006,"1-(1,2-Dimethyl-1H-indol-3-yl)-2-thiomorpholin-4-yl-ethanone",CC1=C(C2=CC=CC=C2N1C)C(=O)CN3CCSCC3,,,,,,
6,915007,"3-(2-Fluorophenyl)-1,4-dioxo-1,4-dihydronaphthalen-2-yl acetate",CC(=O)OC1=C(C(=O)C2=CC=CC=C2C1=O)C3=CC=CC=C3F,,,,,,
7,915008,"(2R)-N-(2,6-dimethylphenyl)-2-formamido-2-(4-nitrophenyl)acetamide",CC1=C(C(=CC=C1)C)NC(=O)[C@@H](C2=CC=C(C=C2)[N+](=O)[O-])NC=O,,,,,,
8,915009,"(2S)-N-(2,6-dimethylphenyl)-2-formamido-2-(4-nitrophenyl)acetamide",CC1=C(C(=CC=C1)C)NC(=O)[C@H](C2=CC=C(C=C2)[N+](=O)[O-])NC=O,,,,,,
9,915010,CID 915010,CCCN1C2=CC=CC=C2C(=O)C(=C1O)C(=O)NC3=NC=C(C=C3)C,,,,,,
10,915011,2-cyano-3-(4-methoxyphenyl)-N-(4-methylphenyl)prop-2-enamide,CC1=CC=C(C=C1)NC(=O)C(=CC2=CC=C(C=C2)OC)C#N,,,,,,
11,915012,(E)-2-cyano-3-(4-methoxyphenyl)-N-(4-methylphenyl)prop-2-enamide,CC1=CC=C(C=C1)NC(=O)/C(=C/C2=CC=C(C=C2)OC)/C#N,,,,,,
12,915013,"N-(benzylideneamino)-2-(4,5-dimethoxy-2-nitrophenyl)acetamide",COC1=C(C=C(C(=C1)CC(=O)NN=CC2=CC=CC=C2)[N+](=O)[O-])OC,,,,,,
13,915014,"2-amino-1-(2,5-dimethoxyphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carbonitrile",COC1=CC(=C(C=C1)OC)N2C(=C(C3=NC4=CC=CC=C4N=C32)C#N)N,,,,,,
14,915015,"4-(4-Methoxyphenyl)-2-[(4-methylphenyl)amino]-3-(prop-2-en-1-yl)-1,3-thiazol-3-ium",CC1=CC=C(C=C1)NC2=[N+](C(=CS2)C3=CC=C(C=C3)OC)CC=C,,,,,,
15,915016,(3R)-1-methylpiperidine-3-carbohydrazide,CN1CCC[C@H](C1)C(=O)NN,,,,,,
16,915017,(3S)-1-methylpiperidine-3-carbohydrazide,CN1CCC[C@@H](C1)C(=O)NN,,,,,,
17,915018,"(3R)-3-(2-fluoroanilino)-6,7-dimethoxy-3H-2-benzofuran-1-one",COC1=C(C2=C(C=C1)[C@@H](OC2=O)NC3=CC=CC=C3F)OC,,,,,,
18,915019,"(3S)-3-(2-fluoroanilino)-6,7-dimethoxy-3H-2-benzofuran-1-one",COC1=C(C2=C(C=C1)[C@H](OC2=O)NC3=CC=CC=C3F)OC,,,,,,
19,915020,"[(4S)-2,2-dimethyloxan-4-yl]-(2-methylphenyl)methanone",CC1=CC=CC=C1C(=O)[C@H]2CCOC(C2)(C)C,,,,,,
20,915021,"[(4R)-2,2-dimethyloxan-4-yl]-(2-methylphenyl)methanone",CC1=CC=CC=C1C(=O)[C@@H]2CCOC(C2)(C)C,,,,,,
21,915022,3-chloro-4-({(E)-[4-(dimethylamino)phenyl]methylidene}amino)benzoic acid,CN(C)C1=CC=C(C=C1)C=NC2=C(C=C(C=C2)C(=O)O)Cl,,,,,,
