,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1350001,"ethyl (5R)-7-methyl-5-(4-methylsulfanylphenyl)-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=C(C=C3)SC)C(=O)CS2)C,,,,,,
1,1350002,"(4R)-4-(5-bromo-2-hydroxyphenyl)-6-methyl-N-(3-methylphenyl)-2-sulfanylidene-3,4-dihydro-1H-pyrimidine-5-carboxamide",CC1=CC(=CC=C1)NC(=O)C2=C(NC(=S)N[C@@H]2C3=C(C=CC(=C3)Br)O)C,,,,,,
2,1350003,"(5E)-3-(4-hydroxyphenyl)-5-[(2-methoxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",COC1=CC=CC=C1/C=C/2\C(=O)N(C(=S)S2)C3=CC=C(C=C3)O,,,,,,
3,1350004,(E)-2-cyano-N-cyclohexyl-3-[5-(4-methyl-3-nitrophenyl)furan-2-yl]prop-2-enamide,CC1=C(C=C(C=C1)C2=CC=C(O2)/C=C(\C#N)/C(=O)NC3CCCCC3)[N+](=O)[O-],,,,,,
4,1350005,"(5Z)-3-(4-hydroxyphenyl)-5-(2-methoxybenzylidene)-2-thioxo-1,3-thiazolidin-4-one",COC1=CC=CC=C1/C=C\2/C(=O)N(C(=S)S2)C3=CC=C(C=C3)O,,,,,,
5,1350006,2-cyano-N-cyclohexyl-3-[5-(4-methyl-3-nitrophenyl)furan-2-yl]prop-2-enamide,CC1=C(C=C(C=C1)C2=CC=C(O2)C=C(C#N)C(=O)NC3CCCCC3)[N+](=O)[O-],,,,,,
6,1350007,"(1R)-N-[(2S)-1-(2-methoxyphenyl)propan-2-yl]-6-nitro-2,3,4,9-tetrahydro-1H-carbazol-1-amine",C[C@@H](CC1=CC=CC=C1OC)N[C@@H]2CCCC3=C2NC4=C3C=C(C=C4)[N+](=O)[O-],,,,,,
7,1350008,"(E)-N-[(1E)-1-[(1S,5R)-6,6-dimethyl-3-oxo-2-bicyclo[3.1.0]hexanylidene]ethyl]-3-phenylprop-2-enamide",C/C(=C\1/[C@H]2[C@H](C2(C)C)CC1=O)/NC(=O)/C=C/C3=CC=CC=C3,,,,,,
8,1350009,"(1R)-N-[(2R)-1-(2-methoxyphenyl)propan-2-yl]-6-nitro-2,3,4,9-tetrahydro-1H-carbazol-1-amine",C[C@H](CC1=CC=CC=C1OC)N[C@@H]2CCCC3=C2NC4=C3C=C(C=C4)[N+](=O)[O-],,,,,,
9,1350010,"(1S)-N-[(2S)-1-(2-fluorophenyl)propan-2-yl]-6-nitro-2,3,4,9-tetrahydro-1H-carbazol-1-amine",C[C@@H](CC1=CC=CC=C1F)N[C@H]2CCCC3=C2NC4=C3C=C(C=C4)[N+](=O)[O-],,,,,,
10,1350011,"(1S)-N-[(2R)-1-(2-fluorophenyl)propan-2-yl]-6-nitro-2,3,4,9-tetrahydro-1H-carbazol-1-amine",C[C@H](CC1=CC=CC=C1F)N[C@H]2CCCC3=C2NC4=C3C=C(C=C4)[N+](=O)[O-],,,,,,
11,1350012,"(1S,3aR,6aS)-1-(2-bromophenyl)-5-(4-chlorophenyl)spiro[3a,6a-dihydro-1H-furo[3,4-c]pyrrole-3,2'-indene]-1',3',4,6-tetrone",C1=CC=C(C(=C1)[C@@H]2[C@@H]3[C@@H](C(=O)N(C3=O)C4=CC=C(C=C4)Cl)C5(O2)C(=O)C6=CC=CC=C6C5=O)Br,,,,,,
12,1350013,"(1R)-N-[(2S)-1-(2-fluorophenyl)propan-2-yl]-6-nitro-2,3,4,9-tetrahydro-1H-carbazol-1-amine",C[C@@H](CC1=CC=CC=C1F)N[C@@H]2CCCC3=C2NC4=C3C=C(C=C4)[N+](=O)[O-],,,,,,
