,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2165001,"(2S)-2-(1,3-benzothiazol-2-ylsulfanyl)-N-(4-phenyl-1,3-thiazol-2-yl)butanamide",CC[C@@H](C(=O)NC1=NC(=CS1)C2=CC=CC=C2)SC3=NC4=CC=CC=C4S3,,,,,,
1,2165002,"(2R)-2-(1,3-benzothiazol-2-ylsulfanyl)-N-(4-phenyl-1,3-thiazol-2-yl)butanamide",CC[C@H](C(=O)NC1=NC(=CS1)C2=CC=CC=C2)SC3=NC4=CC=CC=C4S3,,,,,,
2,2165003,"(2S)-N-(4-chlorophenyl)-2-[(1-phenyl-1,2,4-triazol-3-yl)sulfanyl]propanamide",C[C@@H](C(=O)NC1=CC=C(C=C1)Cl)SC2=NN(C=N2)C3=CC=CC=C3,,,,,,
3,2165004,"(2R)-N-(4-chlorophenyl)-2-[(1-phenyl-1,2,4-triazol-3-yl)sulfanyl]propanamide",C[C@H](C(=O)NC1=CC=C(C=C1)Cl)SC2=NN(C=N2)C3=CC=CC=C3,,,,,,
4,2165005,"ethyl (5S)-6-(5-methyl-2-oxo-1,3-dihydroimidazol-4-yl)-6-oxo-5-thiocyanatohexanoate",CCOC(=O)CCC[C@@H](C(=O)C1=C(NC(=O)N1)C)SC#N,,,,,,
5,2165006,"ethyl (5R)-6-(5-methyl-2-oxo-1,3-dihydroimidazol-4-yl)-6-oxo-5-thiocyanatohexanoate",CCOC(=O)CCC[C@H](C(=O)C1=C(NC(=O)N1)C)SC#N,,,,,,
6,2165007,CID 2165007,C1CCC2=C(C1)C(=C(S2)NC(=O)CSC3=NNC4=C5C=CC=CC5=NC4=N3)C#N,,,,,,
7,2165008,"[(2S)-1-oxo-1-(4-sulfamoylanilino)butan-2-yl] 2-(2,3-dioxoindol-1-yl)acetate",CC[C@@H](C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)OC(=O)CN2C3=CC=CC=C3C(=O)C2=O,,,,,,
8,2165009,"[(2R)-1-oxo-1-(4-sulfamoylanilino)butan-2-yl] 2-(2,3-dioxoindol-1-yl)acetate",CC[C@H](C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)OC(=O)CN2C3=CC=CC=C3C(=O)C2=O,,,,,,
9,2165010,"2-[(5-benzyl-4-hydroxy-6-oxo-1,6-dihydro-2-pyrimidinyl)thio]-N-(5-isobutyl-1,3,4-thiadiazol-2-yl)acetamide",CC(C)CC1=NN=C(S1)NC(=O)CSC2=NC(=C(C(=O)N2)CC3=CC=CC=C3)O,,,,,,
10,2165011,"(2S)-2-(4,6-dimethylpyrimidin-2-yl)sulfanyl-N-[4-(6-methyl-1,3-benzothiazol-2-yl)phenyl]butanamide",CC[C@@H](C(=O)NC1=CC=C(C=C1)C2=NC3=C(S2)C=C(C=C3)C)SC4=NC(=CC(=N4)C)C,,,,,,
11,2165012,"(2R)-2-(4,6-dimethylpyrimidin-2-yl)sulfanyl-N-[4-(6-methyl-1,3-benzothiazol-2-yl)phenyl]butanamide",CC[C@H](C(=O)NC1=CC=C(C=C1)C2=NC3=C(S2)C=C(C=C3)C)SC4=NC(=CC(=N4)C)C,,,,,,
12,2165013,"N-(5-methyl-1,3,4-thiadiazol-2-yl)-4-(4-nitro-1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)butanamide",CC1=NN=C(S1)NC(=O)CCCN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],,,,,,
13,2165014,CID 2165014,CC1=CC(=O)N=C(N1)SCC(=O)NC2=NN=C(S2)CC(C)C,,,,,,
14,2165015,"ethyl 4-methyl-2-[[(2S)-2-(1,2,3,4-tetrahydroacridine-9-carbonyloxy)butanoyl]amino]-1,3-thiazole-5-carboxylate",CC[C@@H](C(=O)NC1=NC(=C(S1)C(=O)OCC)C)OC(=O)C2=C3CCCCC3=NC4=CC=CC=C42,,,,,,
15,2165016,"ethyl 4-methyl-2-[[(2R)-2-(1,2,3,4-tetrahydroacridine-9-carbonyloxy)butanoyl]amino]-1,3-thiazole-5-carboxylate",CC[C@H](C(=O)NC1=NC(=C(S1)C(=O)OCC)C)OC(=O)C2=C3CCCCC3=NC4=CC=CC=C42,,,,,,
16,2165017,"2-[(4-acetylphenyl)amino]-2-oxoethyl (2,3-dioxo-2,3-dihydro-1H-indol-1-yl)acetate",CC(=O)C1=CC=C(C=C1)NC(=O)COC(=O)CN2C3=CC=CC=C3C(=O)C2=O,,,,,,
17,2165018,"(2S)-2-[(5-amino-1,3,4-thiadiazol-2-yl)sulfanyl]-N-(4-sulfamoylphenyl)propanamide",C[C@@H](C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)SC2=NN=C(S2)N,,,,,,
18,2165019,"(2R)-2-[(5-amino-1,3,4-thiadiazol-2-yl)sulfanyl]-N-(4-sulfamoylphenyl)propanamide",C[C@H](C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)SC2=NN=C(S2)N,,,,,,
