,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2250001,methyl (2S)-2-[(2R)-2-carbamoylaziridin-1-yl]-3-phenylpropanoate,COC(=O)[C@H](CC1=CC=CC=C1)N2C[C@@H]2C(=O)N,,,,,,
1,2250002,2-[N-(benzenesulfonyl)-4-methoxyanilino]-N-[(4-chlorophenyl)methylideneamino]acetamide,COC1=CC=C(C=C1)N(CC(=O)NN=CC2=CC=C(C=C2)Cl)S(=O)(=O)C3=CC=CC=C3,,,,,,
2,2250003,(Z)-pentyl 3-(5-benzylidene-4-oxo-2-thioxothiazolidin-3-yl)propanoate,CCCCCOC(=O)CCN1C(=O)/C(=C/C2=CC=CC=C2)/SC1=S,,,,,,
3,2250004,"pentyl 3-[(5E)-5-benzylidene-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",CCCCCOC(=O)CCN1C(=O)/C(=C\C2=CC=CC=C2)/SC1=S,,,,,,
4,2250005,"N-(3,4-dichlorophenyl)-N'-[2-(3,4-dimethoxyphenyl)ethyl]ethanediamide",COC1=C(C=C(C=C1)CCNC(=O)C(=O)NC2=CC(=C(C=C2)Cl)Cl)OC,,,,,,
5,2250006,CID 2250006,CCCCCCCN1C2=CC=CC=C2[N+](=C1N)CC(=O)C3=CC=CS3,,,,,,
6,2250007,"(E)-3-(1,3-benzodioxol-5-yl)-2-(3,4-dimethoxyphenyl)prop-2-enenitrile",COC1=C(C=C(C=C1)/C(=C\C2=CC3=C(C=C2)OCO3)/C#N)OC,,,,,,
7,2250008,Butyl-[4-(2-ethylphenoxy)butyl]azanium,CCCC[NH2+]CCCCOC1=CC=CC=C1CC,,,,,,
8,2250009,N-butyl-4-(2-ethylphenoxy)butan-1-amine,CCCCNCCCCOC1=CC=CC=C1CC,,,,,,
9,2250010,2-[4-methoxy(phenylsulfonyl)anilino]-N~1~-{2-[(4-methylbenzyl)sulfanyl]ethyl}acetamide,CC1=CC=C(C=C1)CSCCNC(=O)CN(C2=CC=C(C=C2)OC)S(=O)(=O)C3=CC=CC=C3,,,,,,
10,2250011,2-[N-(benzenesulfonyl)-4-methylanilino]-N-(naphthalen-1-ylmethylideneamino)acetamide,CC1=CC=C(C=C1)N(CC(=O)NN=CC2=CC=CC3=CC=CC=C32)S(=O)(=O)C4=CC=CC=C4,,,,,,
11,2250012,"2-(1,3-Benzodioxol-5-yl)ethyl-[(3-fluorophenyl)methyl]azanium",C1OC2=C(O1)C=C(C=C2)CC[NH2+]CC3=CC(=CC=C3)F,,,,,,
12,2250013,Cambridge id 5557697,C1OC2=C(O1)C=C(C=C2)CCNCC3=CC(=CC=C3)F,,,,,,
13,2250014,2-[N-(benzenesulfonyl)-4-methoxyanilino]-N-[(4-fluorophenyl)methylideneamino]acetamide,COC1=CC=C(C=C1)N(CC(=O)NN=CC2=CC=C(C=C2)F)S(=O)(=O)C3=CC=CC=C3,,,,,,
14,2250015,"3-chloro-N-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-6-fluoro-1-benzothiophene-2-carboxamide",C1CCC2=C(C1)C(=C(S2)NC(=O)C3=C(C4=C(S3)C=C(C=C4)F)Cl)C#N,,,,,,
15,2250016,"5-bromo-N-(2,5-dichlorophenyl)-2-iodobenzamide",C1=CC(=C(C=C1Cl)NC(=O)C2=C(C=CC(=C2)Br)I)Cl,,,,,,
16,2250017,"6-(2,5-Dimethylphenoxy)hexyl-(2-hydroxyethyl)azanium",CC1=CC(=C(C=C1)C)OCCCCCC[NH2+]CCO,,,,,,
17,2250018,"2-{[6-(2,5-Dimethylphenoxy)hexyl]amino}ethanol",CC1=CC(=C(C=C1)C)OCCCCCCNCCO,,,,,,
18,2250019,"5-(Biphenyl-4-yl)-3-nonyl-1,2,4-oxadiazole",CCCCCCCCCC1=NOC(=N1)C2=CC=C(C=C2)C3=CC=CC=C3,,,,,,
19,2250020,"Butyl-[3-(2,4-dimethylphenoxy)propyl]azanium",CCCC[NH2+]CCCOC1=C(C=C(C=C1)C)C,,,,,,
20,2250021,"N-[3-(2,4-dimethylphenoxy)propyl]butan-1-amine",CCCCNCCCOC1=C(C=C(C=C1)C)C,,,,,,
21,2250022,"4-[5-[2,6-Di(propan-2-yl)phenoxy]pentyl]morpholin-4-ium",CC(C)C1=C(C(=CC=C1)C(C)C)OCCCCC[NH+]2CCOCC2,,,,,,
22,2250023,"4-[5-(2,6-Diisopropylphenoxy)pentyl]morpholine",CC(C)C1=C(C(=CC=C1)C(C)C)OCCCCCN2CCOCC2,,,,,,
23,2250024,Butyl(6-naphthalen-1-yloxyhexyl)azanium,CCCC[NH2+]CCCCCCOC1=CC=CC2=CC=CC=C21,,,,,,
24,2250025,N-butyl-6-naphthalen-1-yloxyhexan-1-amine,CCCCNCCCCCCOC1=CC=CC2=CC=CC=C21,,,,,,
25,2250026,CID 2250026,CN(C)C1=CC=C(C=C1)C=NNC(=O)CONC(=C)C2=CC=CS2,,,,,,
26,2250027,"(6R)-7,7,7-trichloro-6-hydroxy-2-methyl-6-phenylhept-2-en-4-one",CC(=CC(=O)C[C@@](C1=CC=CC=C1)(C(Cl)(Cl)Cl)O)C,,,,,,
27,2250028,"(6S)-7,7,7-trichloro-6-hydroxy-2-methyl-6-phenylhept-2-en-4-one",CC(=CC(=O)C[C@](C1=CC=CC=C1)(C(Cl)(Cl)Cl)O)C,,,,,,
28,2250029,"2-[(2-chlorobenzoyl)carbamothioylamino]-5,6-dihydro-4H-cyclopenta[b]thiophene-3-carboxamide",C1CC2=C(C1)SC(=C2C(=O)N)NC(=S)NC(=O)C3=CC=CC=C3Cl,,,,,,
29,2250030,"2-(2,4-Dinitrophenoxy)benzo[de]isoquinoline-1,3-dione",C1=CC2=C3C(=C1)C(=O)N(C(=O)C3=CC=C2)OC4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],,,,,,
30,2250031,2-hydroxy-N-[[2-(4-methylphenyl)sulfanylquinolin-3-yl]methylideneamino]benzamide,CC1=CC=C(C=C1)SC2=NC3=CC=CC=C3C=C2C=NNC(=O)C4=CC=CC=C4O,,,,,,
31,2250032,"(5E)-5-[(4-ethoxyphenyl)methylidene]-3-(morpholin-4-ium-4-ylmethyl)-1,3-thiazolidine-2,4-dione",CCOC1=CC=C(C=C1)/C=C/2\C(=O)N(C(=O)S2)C[NH+]3CCOCC3,,,,,,
32,2250033,"(5Z)-5-[(4-ethoxyphenyl)methylidene]-3-(morpholin-4-ium-4-ylmethyl)-1,3-thiazolidine-2,4-dione",CCOC1=CC=C(C=C1)/C=C\2/C(=O)N(C(=O)S2)C[NH+]3CCOCC3,,,,,,
33,2250034,"N'-[(1Z)-1-(1,4-benzodioxin-3-ylidene)ethyl]pyridine-3-carbohydrazide",C/C(=C/1\COC2=CC=CC=C2O1)/NNC(=O)C3=CN=CC=C3,,,,,,
34,2250035,"N'-[(1E)-1-(1,4-benzodioxin-3-ylidene)ethyl]pyridine-3-carbohydrazide",C/C(=C\1/COC2=CC=CC=C2O1)/NNC(=O)C3=CN=CC=C3,,,,,,
35,2250036,CID 2250036,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2N=CC3=C(C(=CC(=C3)Br)OC)[O-],,,,,,
36,2250037,"(Z)-2,3-Bis(3,4-dimethoxyphenyl)acrylonitrile",COC1=C(C=C(C=C1)/C=C(\C#N)/C2=CC(=C(C=C2)OC)OC)OC,,,,,,
37,2250038,"(E)-2,3-bis(3,4-dimethoxyphenyl)prop-2-enenitrile",COC1=C(C=C(C=C1)/C=C(/C#N)\C2=CC(=C(C=C2)OC)OC)OC,,,,,,
38,2250039,CID 2250039,C1=CC=C2C(=C1)NC(=[N+]2CC(=O)C3=CC=C(C=C3)[N+](=O)[O-])NCCCO,,,,,,
39,2250040,"2,2,3,3,4,4-hexafluoro-N~1~,N~5~-diphenethylpentanediamide",C1=CC=C(C=C1)CCNC(=O)C(C(C(C(=O)NCCC2=CC=CC=C2)(F)F)(F)F)(F)F,,,,,,
40,2250041,"Butyl-[3-(2,5-dimethylphenoxy)propyl]azanium",CCCC[NH2+]CCCOC1=C(C=CC(=C1)C)C,,,,,,
41,2250042,"N-[3-(2,5-dimethylphenoxy)propyl]butan-1-amine",CCCCNCCCOC1=C(C=CC(=C1)C)C,,,,,,
42,2250043,2-Hydroxyethyl-[6-(3-methylphenoxy)hexyl]azanium,CC1=CC(=CC=C1)OCCCCCC[NH2+]CCO,,,,,,
43,2250044,2-[6-(3-Methylphenoxy)hexylamino]ethanol,CC1=CC(=CC=C1)OCCCCCCNCCO,,,,,,
