,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,895001,N-prop-2-enyl-N-[2-[3-(trifluoromethyl)phenoxy]ethyl]prop-2-en-1-amine,C=CCN(CCOC1=CC=CC(=C1)C(F)(F)F)CC=C,,,,,,
1,895002,CID 895002,CCCC(=O)NC1=CC=CC=C1C2=NNC(=NC2=O)SC,,,,,,
2,895003,"2,5-dichloro-N-(3-cyanophenyl)benzamide",C1=CC(=CC(=C1)NC(=O)C2=C(C=CC(=C2)Cl)Cl)C#N,,,,,,
3,895004,(4-Nitrophenyl)methyl 3-(2-methylpropanoylamino)benzoate,CC(C)C(=O)NC1=CC=CC(=C1)C(=O)OCC2=CC=C(C=C2)[N+](=O)[O-],,,,,,
4,895005,"(7-methyl-3,4-dihydro-2H-quinolin-1-yl)-(4-nitrophenyl)methanone",CC1=CC2=C(CCCN2C(=O)C3=CC=C(C=C3)[N+](=O)[O-])C=C1,,,,,,
5,895006,"N-[2-(3,4-dimethylphenoxy)ethyl]-N-prop-2-enylprop-2-en-1-amine",CC1=C(C=C(C=C1)OCCN(CC=C)CC=C)C,,,,,,
6,895007,N-(4-methoxy-2-methyl-5-propan-2-ylphenyl)-3-phenylpropanamide,CC1=CC(=C(C=C1NC(=O)CCC2=CC=CC=C2)C(C)C)OC,,,,,,
7,895008,1-[2-(2-Iodo-4-methylphenoxy)ethyl]piperazine,CC1=CC(=C(C=C1)OCCN2CCNCC2)I,,,,,,
8,895009,(2S)-N-(2-morpholin-4-ylethyl)-2-(4-nitrophenyl)propanamide,C[C@@H](C1=CC=C(C=C1)[N+](=O)[O-])C(=O)NCCN2CCOCC2,,,,,,
9,895010,(2R)-N-(2-morpholin-4-ylethyl)-2-(4-nitrophenyl)propanamide,C[C@H](C1=CC=C(C=C1)[N+](=O)[O-])C(=O)NCCN2CCOCC2,,,,,,
10,895011,N-[2-(4-iodophenoxy)ethyl]-N-prop-2-enylprop-2-en-1-amine,C=CCN(CCOC1=CC=C(C=C1)I)CC=C,,,,,,
11,895012,2-(6-bromonaphthalen-2-yl)oxy-N-methylacetamide,CNC(=O)COC1=CC2=C(C=C1)C=C(C=C2)Br,,,,,,
12,895013,Methyl 4-({[(furan-2-yl)methyl]carbamoyl}methoxy)benzoate,COC(=O)C1=CC=C(C=C1)OCC(=O)NCC2=CC=CO2,,,,,,
13,895014,(3-Nitrophenyl)methyl 2-(2-methylpropanoylamino)benzoate,CC(C)C(=O)NC1=CC=CC=C1C(=O)OCC2=CC(=CC=C2)[N+](=O)[O-],,,,,,
14,895015,N-(3-benzoylphenyl)propanamide,CCC(=O)NC1=CC=CC(=C1)C(=O)C2=CC=CC=C2,,,,,,
15,895016,"3-{[(3,5,6-Trimethyl-4-oxo-3,4-dihydrothieno[2,3-d]pyrimidin-2-yl)thio]methyl}benzonitrile",CC1=C(SC2=C1C(=O)N(C(=N2)SCC3=CC(=CC=C3)C#N)C)C,,,,,,
16,895017,"5-(2,5-Dichlorophenyl)-3-(4-nitrophenyl)-1,2,4-oxadiazole",C1=CC(=CC=C1C2=NOC(=N2)C3=C(C=CC(=C3)Cl)Cl)[N+](=O)[O-],,,,,,
17,895018,ethyl 4-[(2S)-2-(4-nitrophenyl)propanoyl]piperazine-1-carboxylate,CCOC(=O)N1CCN(CC1)C(=O)[C@@H](C)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
18,895019,ethyl 4-[(2R)-2-(4-nitrophenyl)propanoyl]piperazine-1-carboxylate,CCOC(=O)N1CCN(CC1)C(=O)[C@H](C)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
19,895020,"N-(5-chloro-2,4-dimethoxyphenyl)-2-(phenylsulfanyl)acetamide",COC1=CC(=C(C=C1NC(=O)CSC2=CC=CC=C2)Cl)OC,,,,,,
20,895021,1-[2-(3-Phenoxyphenoxy)ethyl]piperazine,C1CN(CCN1)CCOC2=CC(=CC=C2)OC3=CC=CC=C3,,,,,,
21,895022,"2-(2-chloro-4-nitrophenoxy)-N-(2,4,6-trimethylphenyl)acetamide",CC1=CC(=C(C(=C1)C)NC(=O)COC2=C(C=C(C=C2)[N+](=O)[O-])Cl)C,,,,,,
22,895023,(2S)-1-(4-methylpiperidin-1-yl)-2-(4-nitrophenyl)propan-1-one,CC1CCN(CC1)C(=O)[C@@H](C)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
23,895024,(2R)-1-(4-methylpiperidin-1-yl)-2-(4-nitrophenyl)propan-1-one,CC1CCN(CC1)C(=O)[C@H](C)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
24,895025,"2-(4-methylphenyl)-N-(2,2,6,6-tetramethylpiperidin-4-yl)acetamide",CC1=CC=C(C=C1)CC(=O)NC2CC(NC(C2)(C)C)(C)C,,,,,,
25,895026,N-[2-(2-bromo-6-chloro-4-methylphenoxy)ethyl]-N-prop-2-enylprop-2-en-1-amine,CC1=CC(=C(C(=C1)Br)OCCN(CC=C)CC=C)Cl,,,,,,
26,895027,1-[2-(4-Fluorophenoxy)ethyl]piperazine,C1CN(CCN1)CCOC2=CC=C(C=C2)F,,,,,,
27,895028,4-(methoxycarbonyl)benzyl 2-oxo-2H-chromene-3-carboxylate,COC(=O)C1=CC=C(C=C1)COC(=O)C2=CC3=CC=CC=C3OC2=O,,,,,,
28,895029,2-methoxy-N-(4-methoxy-2-methylphenyl)-4-methylsulfanylbenzamide,CC1=C(C=CC(=C1)OC)NC(=O)C2=C(C=C(C=C2)SC)OC,,,,,,
29,895030,1-[2-(2-Methoxy-4-methylphenoxy)ethyl]azepane,CC1=CC(=C(C=C1)OCCN2CCCCCC2)OC,,,,,,
30,895031,N-[2-chloro-5-(propanoylamino)phenyl]thiophene-2-carboxamide,CCC(=O)NC1=CC(=C(C=C1)Cl)NC(=O)C2=CC=CS2,,,,,,
31,895032,"4-[5-(2,5-Dichlorophenyl)-1,2,4-oxadiazol-3-yl]pyridine",C1=CC(=C(C=C1Cl)C2=NC(=NO2)C3=CC=NC=C3)Cl,,,,,,
32,895033,N-[2-(3-propan-2-ylphenoxy)ethyl]-N-prop-2-enylprop-2-en-1-amine,CC(C)C1=CC(=CC=C1)OCCN(CC=C)CC=C,,,,,,
33,895034,"3-(2,3,5,6-Tetrafluoro-4-prop-1-enylphenoxy)benzaldehyde",CC=CC1=C(C(=C(C(=C1F)F)OC2=CC=CC(=C2)C=O)F)F,,,,,,
34,895035,"3-[2,3,5,6-tetrafluoro-4-[(E)-prop-1-enyl]phenoxy]benzaldehyde",C/C=C/C1=C(C(=C(C(=C1F)F)OC2=CC=CC(=C2)C=O)F)F,,,,,,
35,895036,"4-(2,3,5,6-Tetrafluoro-4-prop-1-enylphenoxy)benzaldehyde",CC=CC1=C(C(=C(C(=C1F)F)OC2=CC=C(C=C2)C=O)F)F,,,,,,
36,895037,"4-[2,3,5,6-tetrafluoro-4-[(E)-prop-1-enyl]phenoxy]benzaldehyde",C/C=C/C1=C(C(=C(C(=C1F)F)OC2=CC=C(C=C2)C=O)F)F,,,,,,
37,895038,N-[2-(acetylamino)phenyl]-2-(4-methylphenyl)acetamide,CC1=CC=C(C=C1)CC(=O)NC2=CC=CC=C2NC(=O)C,,,,,,
