,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2550001,N'-(5-bromo-2-chlorobenzoyl)furan-2-carbohydrazide,C1=COC(=C1)C(=O)NNC(=O)C2=C(C=CC(=C2)Br)Cl,,,,,,
1,2550002,"[2-[(2,4-Dimethylphenyl)carbamoylamino]-2-oxoethyl] 4-(furan-2-ylmethylsulfamoyl)benzoate",CC1=CC(=C(C=C1)NC(=O)NC(=O)COC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3)C,,,,,,
2,2550003,N'-[2-(2-chloro-6-fluorophenyl)acetyl]furan-2-carbohydrazide,C1=CC(=C(C(=C1)Cl)CC(=O)NNC(=O)C2=CC=CO2)F,,,,,,
3,2550004,CID 2550004,CSCC[C@H](C1=[NH+]C2=CC=CC=C2N1)NC(=O)C3=CCC(=O)NN3,,,,,,
4,2550005,"N-[(1R)-1-(1H-benzimidazol-2-yl)-3-methylsulfanylpropyl]-3-oxo-2,4-dihydro-1H-pyridazine-6-carboxamide",CSCC[C@H](C1=NC2=CC=CC=C2N1)NC(=O)C3=CCC(=O)NN3,,,,,,
5,2550006,[(2S)-1-(3-chloroanilino)-1-oxopropan-2-yl] 4-(furan-2-ylmethylsulfamoyl)benzoate,C[C@@H](C(=O)NC1=CC(=CC=C1)Cl)OC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3,,,,,,
6,2550007,2-(3-acetylphenoxy)-N-(2-methyl-5-nitrophenyl)acetamide,CC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)COC2=CC=CC(=C2)C(=O)C,,,,,,
7,2550008,CID 2550008,C1=CC=C(C=C1)CCN(CC2=CC=CC=C2)C(=O)/C=C\C3=CN(N=C3C4=CC=CS4)C5=CC=CC=C5,,,,,,
8,2550009,[(2R)-1-(3-chloroanilino)-1-oxopropan-2-yl] 4-(furan-2-ylmethylsulfamoyl)benzoate,C[C@H](C(=O)NC1=CC(=CC=C1)Cl)OC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3,,,,,,
9,2550010,(3S)-3-acetamido-N-(3-ethylphenyl)-3-phenylpropanamide,CCC1=CC(=CC=C1)NC(=O)C[C@@H](C2=CC=CC=C2)NC(=O)C,,,,,,
10,2550011,[2-(3-Fluoroanilino)-2-oxoethyl] 4-(furan-2-ylmethylsulfamoyl)benzoate,C1=CC(=CC(=C1)F)NC(=O)COC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3,,,,,,
11,2550012,(3R)-3-acetamido-N-(3-ethylphenyl)-3-phenylpropanamide,CCC1=CC(=CC=C1)NC(=O)C[C@H](C2=CC=CC=C2)NC(=O)C,,,,,,
12,2550013,(E)-N-benzyl-N-(2-phenylethyl)-3-(1-phenyl-3-thiophen-2-ylpyrazol-4-yl)prop-2-enamide,C1=CC=C(C=C1)CCN(CC2=CC=CC=C2)C(=O)/C=C/C3=CN(N=C3C4=CC=CS4)C5=CC=CC=C5,,,,,,
13,2550014,[2-(5-Fluoro-2-methylanilino)-2-oxoethyl] 4-(furan-2-ylmethylsulfamoyl)benzoate,CC1=C(C=C(C=C1)F)NC(=O)COC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3,,,,,,
14,2550015,"N-benzhydryl-2-[(4R)-4-cyclopropyl-4-methyl-2,5-dioxoimidazolidin-1-yl]acetamide",C[C@]1(C(=O)N(C(=O)N1)CC(=O)NC(C2=CC=CC=C2)C3=CC=CC=C3)C4CC4,,,,,,
15,2550016,"N-(2-chloro-4-methylphenyl)-7-methyl-[1,2,4]triazolo[1,5-a]pyrimidine-2-carboxamide",CC1=CC(=C(C=C1)NC(=O)C2=NN3C(=CC=NC3=N2)C)Cl,,,,,,
16,2550017,[2-(3-Fluoro-4-methylanilino)-2-oxoethyl] 4-(furan-2-ylmethylsulfamoyl)benzoate,CC1=C(C=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3)F,,,,,,
17,2550018,"N-benzhydryl-2-[(4S)-4-cyclopropyl-4-methyl-2,5-dioxoimidazolidin-1-yl]acetamide",C[C@@]1(C(=O)N(C(=O)N1)CC(=O)NC(C2=CC=CC=C2)C3=CC=CC=C3)C4CC4,,,,,,
18,2550019,"N-[4-(2,5-dimethoxyphenyl)-1,3-thiazol-2-yl]-6-oxo-1H-pyridine-3-carboxamide",COC1=CC(=C(C=C1)OC)C2=CSC(=N2)NC(=O)C3=CNC(=O)C=C3,,,,,,
19,2550020,2-(3-Methylphenoxy)ethyl 4-(furan-2-ylmethylsulfamoyl)benzoate,CC1=CC(=CC=C1)OCCOC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3,,,,,,
20,2550021,[2-[2-(4-Chlorophenyl)ethylamino]-2-oxoethyl] 4-(furan-2-ylmethylsulfamoyl)benzoate,C1=COC(=C1)CNS(=O)(=O)C2=CC=C(C=C2)C(=O)OCC(=O)NCCC3=CC=C(C=C3)Cl,,,,,,
21,2550022,"N-(2-tert-butylphenyl)-7-methyl-[1,2,4]triazolo[1,5-a]pyrimidine-2-carboxamide",CC1=CC=NC2=NC(=NN12)C(=O)NC3=CC=CC=C3C(C)(C)C,,,,,,
22,2550023,"N'-[3-(4-phenylpiperazin-1-ium-1-yl)propanoyl]-2,3-dihydro-1,4-benzodioxine-6-carbohydrazide",C1CN(CC[NH+]1CCC(=O)NNC(=O)C2=CC3=C(C=C2)OCCO3)C4=CC=CC=C4,,,,,,
23,2550024,"N'-[3-(4-phenylpiperazin-1-yl)propanoyl]-2,3-dihydro-1,4-benzodioxine-6-carbohydrazide",C1CN(CCN1CCC(=O)NNC(=O)C2=CC3=C(C=C2)OCCO3)C4=CC=CC=C4,,,,,,
24,2550025,"3,5-difluoro-N-(6-fluoro-1,3-benzothiazol-2-yl)benzamide",C1=CC2=C(C=C1F)SC(=N2)NC(=O)C3=CC(=CC(=C3)F)F,,,,,,
25,2550026,"[2-[(2,4-Dichlorophenyl)methylamino]-2-oxoethyl] 4-(furan-2-ylmethylsulfamoyl)benzoate",C1=COC(=C1)CNS(=O)(=O)C2=CC=C(C=C2)C(=O)OCC(=O)NCC3=C(C=C(C=C3)Cl)Cl,,,,,,
26,2550027,N-(3-chloro-4-methoxyphenyl)-2-(5-pyrrolidin-1-ylsulfonylthiophen-2-yl)acetamide,COC1=C(C=C(C=C1)NC(=O)CC2=CC=C(S2)S(=O)(=O)N3CCCC3)Cl,,,,,,
27,2550028,"N-[4-(2,5-dimethoxyphenyl)-1,3-thiazol-2-yl]-4-methoxy-3-morpholin-4-ylsulfonylbenzamide",COC1=CC(=C(C=C1)OC)C2=CSC(=N2)NC(=O)C3=CC(=C(C=C3)OC)S(=O)(=O)N4CCOCC4,,,,,,
28,2550029,[(2R)-1-(4-methylanilino)-1-oxopropan-2-yl] 4-(furan-2-ylmethylsulfamoyl)benzoate,CC1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3,,,,,,
29,2550030,"N-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2-[5-(4-methylphenyl)-2-phenyl-1,3-thiazol-4-yl]acetamide",CC1=CC=C(C=C1)C2=C(N=C(S2)C3=CC=CC=C3)CC(=O)NC4=C(C5=C(S4)CCCC5)C#N,,,,,,
30,2550031,3-chloro-N'-[2-(3-fluorophenoxy)acetyl]benzohydrazide,C1=CC(=CC(=C1)Cl)C(=O)NNC(=O)COC2=CC(=CC=C2)F,,,,,,
31,2550032,[(2S)-1-(4-methylanilino)-1-oxopropan-2-yl] 4-(furan-2-ylmethylsulfamoyl)benzoate,CC1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3,,,,,,
32,2550033,4-methyl-N'-[2-(5-morpholin-4-ylsulfonylthiophen-2-yl)acetyl]benzohydrazide,CC1=CC=C(C=C1)C(=O)NNC(=O)CC2=CC=C(S2)S(=O)(=O)N3CCOCC3,,,,,,
