,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2985001,N-benzyl-2-[(ethoxyacetyl)amino]benzamide,CCOCC(=O)NC1=CC=CC=C1C(=O)NCC2=CC=CC=C2,,,,,,
1,2985002,1-[(5-Methylthiophen-2-yl)sulfonyl]piperidine-3-carboxylic acid,CC1=CC=C(S1)S(=O)(=O)N2CCCC(C2)C(=O)O,,,,,,
2,2985003,N-[(3-chloro-5-methoxy-4-prop-2-enoxyphenyl)methyl]propan-1-amine;hydrochloride,CCCNCC1=CC(=C(C(=C1)Cl)OCC=C)OC.Cl,,,,,,
3,2985004,3-Chloro-5-methoxy-4-(2-propen-1-yloxy)-N-propylbenzenemethanamine,CCCNCC1=CC(=C(C(=C1)Cl)OCC=C)OC,,,,,,
4,2985005,"N-(2,6-difluorophenyl)-3-methylbenzamide",CC1=CC(=CC=C1)C(=O)NC2=C(C=CC=C2F)F,,,,,,
5,2985006,8-methyl-1-thia-4-azaspiro[4.5]decane-3-carboxylic Acid,CC1CCC2(CC1)NC(CS2)C(=O)O,,,,,,
6,2985007,5-fluoro-2-methoxy-N-(3-methylpyridin-2-yl)benzenesulfonamide,CC1=C(N=CC=C1)NS(=O)(=O)C2=C(C=CC(=C2)F)OC,,,,,,
7,2985008,"N-(1,1-dioxidotetrahydrothiophen-3-yl)-4-methyl-N-(4-methylbenzyl)benzamide",CC1=CC=C(C=C1)CN(C2CCS(=O)(=O)C2)C(=O)C3=CC=C(C=C3)C,,,,,,
8,2985009,2-{[1-(2-chlorophenyl)-1H-tetrazol-5-yl]sulfanyl}-N-cyclohexylacetamide,C1CCC(CC1)NC(=O)CSC2=NN=NN2C3=CC=CC=C3Cl,,,,,,
9,2985010,"11-amino-N-(2-fluoro-5-methylphenyl)-5-methyl-8-thia-5,10-diazatricyclo[7.4.0.02,7]trideca-1(13),2(7),9,11-tetraene-12-carboxamide",CC1=CC(=C(C=C1)F)NC(=O)C2=C(N=C3C(=C2)C4=C(S3)CN(CC4)C)N,,,,,,
10,2985011,5-[(2-Fluorophenyl)sulfamoyl]-2-methylbenzamide,CC1=C(C=C(C=C1)S(=O)(=O)NC2=CC=CC=C2F)C(=O)N,,,,,,
11,2985012,"2-[(5-butyl-4-methyl-1,2,4-triazol-3-yl)sulfanyl]-N-(2-fluorophenyl)acetamide",CCCCC1=NN=C(N1C)SCC(=O)NC2=CC=CC=C2F,,,,,,
12,2985013,"2,5-dichloro-N-[(3-phenyl-1,2,4-oxadiazol-5-yl)methyl]benzenesulfonamide",C1=CC=C(C=C1)C2=NOC(=N2)CNS(=O)(=O)C3=C(C=CC(=C3)Cl)Cl,,,,,,
13,2985014,"Acetic acid;3-(4-morpholin-4-ylanilino)-1-(3-propan-2-yloxypropyl)pyrrolidine-2,5-dione",CC(C)OCCCN1C(=O)CC(C1=O)NC2=CC=C(C=C2)N3CCOCC3.CC(=O)O,,,,,,
14,2985015,"1-(3-Isopropoxypropyl)-3-((4-morpholinophenyl)amino)pyrrolidine-2,5-dione",CC(C)OCCCN1C(=O)CC(C1=O)NC2=CC=C(C=C2)N3CCOCC3,,,,,,
15,2985016,"2-(4-Phenyl-5-o-tolyloxymethyl-4H-[1,2,4]triazol-3-ylsulfanyl)-propionic acid",CC1=CC=CC=C1OCC2=NN=C(N2C3=CC=CC=C3)SC(C)C(=O)O,,,,,,
16,2985017,N-(2-chlorophenyl)-2-(morpholin-4-yl)-5-nitrobenzamide,C1COCCN1C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)NC3=CC=CC=C3Cl,,,,,,
17,2985018,"1,1-diethoxy-1H-isoindol-3-amine",CCOC1(C2=CC=CC=C2C(=N1)N)OCC,,,,,,
18,2985019,3-(4-Methoxy-3-nitrophenyl)-2-naphthalen-2-ylprop-2-enenitrile,COC1=C(C=C(C=C1)C=C(C#N)C2=CC3=CC=CC=C3C=C2)[N+](=O)[O-],,,,,,
19,2985020,3-[(4-chlorophenyl)sulfanyl]-N-(pyrimidin-2-yl)propanamide,C1=CN=C(N=C1)NC(=O)CCSC2=CC=C(C=C2)Cl,,,,,,
20,2985021,2-(4-Methyl-piperazin-1-ylmethyl)-1-propyl-1H-benzoimidazole,CCCN1C2=CC=CC=C2N=C1CN3CCN(CC3)C,,,,,,
21,2985022,"7-(4-bromobenzyl)-1,3-dimethyl-8-[(2-methylpiperidin-1-yl)methyl]-3,7-dihydro-1H-purine-2,6-dione",CC1CCCCN1CC2=NC3=C(N2CC4=CC=C(C=C4)Br)C(=O)N(C(=O)N3C)C,,,,,,
