,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,825001,CID 825001,CC(C)C1=C(N(C(=CC1=O)C2=CC=NC=C2)C3=CC=C(C=C3)Cl)O,,,,,,
1,825002,"[(1R,5S,9aR)-5-methyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-5-ium-1-yl]methyl 3,4-dimethoxybenzoate",C[N@@+]12CCCC[C@@H]1[C@@H](CCC2)COC(=O)C3=CC(=C(C=C3)OC)OC,,,,,,
2,825003,2-(2-chloro-6-fluorophenyl)-N-pyridin-2-ylacetamide,C1=CC=NC(=C1)NC(=O)CC2=C(C=CC=C2Cl)F,,,,,,
3,825004,CID 825004,C[N@@+]12CCCC[C@@H]1[C@@H](CCC2)CCOC(=O)C3=CC4=C(C=C3)OCO4,,,,,,
4,825005,"2-[(1S,9aS)-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-1-yl]ethyl 4-propan-2-yloxybenzoate",CC(C)OC1=CC=C(C=C1)C(=O)OCC[C@@H]2CCCN3[C@H]2CCCC3,,,,,,
5,825006,CID 825006,C[C@H]1C(C2=CC=CC3=C2N1C(=C(C3=O)C(=O)C4=NNN=N4)O)(C)C,,,,,,
6,825007,CID 825007,C[C@@H]1C(C2=CC=CC3=C2N1C(=C(C3=O)C(=O)C4=NNN=N4)O)(C)C,,,,,,
7,825008,"[(1R,5S,9aR)-5-methyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-5-ium-1-yl]methyl 1,3-benzodioxole-5-carboxylate",C[N@@+]12CCCC[C@@H]1[C@@H](CCC2)COC(=O)C3=CC4=C(C=C3)OCO4,,,,,,
8,825009,CID 825009,C[C@H]1CCC2=C3N1C(=CC(=O)C3=CC=C2)O,,,,,,
9,825010,CID 825010,C[C@@H]1CCC2=C3N1C(=CC(=O)C3=CC=C2)O,,,,,,
10,825011,CID 825011,C1CC2=C3C(=CC=C2)C(=O)C(=C(N3C1)O)C(=O)C4=NNN=N4,,,,,,
11,825012,"3,3,8-trimethoxy-1H-quinoline-2,4-dione",COC1=CC=CC2=C1NC(=O)C(C2=O)(OC)OC,,,,,,
12,825013,CID 825013,CC(=NOC)C1=C(N(C(=CC1=O)C2=CC=CC=C2)C3=CC=CC=C3)O,,,,,,
13,825014,"[(1R,5R,9aS)-5-methyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-5-ium-1-yl]methyl 4-methoxybenzoate",C[N@+]12CCCC[C@H]1[C@@H](CCC2)COC(=O)C3=CC=C(C=C3)OC,,,,,,
14,825015,"5-hydroxy-1,3,7-trimethylpyrido[2,3-d]pyrimidine-2,4(1H,3H)-dione",CC1=CC(=O)C2=C(N1)N(C(=O)N(C2=O)C)C,,,,,,
15,825016,CID 825016,CC1=CC(=C(C(=C1)C)C2=C(NC3=C(C2=O)C=CC(=C3)OC)O)C,,,,,,
16,825017,3-Hydroxy-2-phenylsulfanylphenalen-1-one,C1=CC=C(C=C1)SC2=C(C3=CC=CC4=C3C(=CC=C4)C2=O)O,,,,,,
17,825018,"[(1S,9aR)-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-1-yl]methyl 4-propan-2-yloxybenzoate",CC(C)OC1=CC=C(C=C1)C(=O)OC[C@H]2CCCN3[C@@H]2CCCC3,,,,,,
18,825019,"(10R)-10-chloro-10-phenyl-1-azatricyclo[6.3.1.04,12]dodeca-4(12),5,7-triene-9,11-dione",C1CN2C3=C1C=CC=C3C(=O)[C@@](C2=O)(C4=CC=CC=C4)Cl,,,,,,
19,825020,"N-[(12S)-11-methylspiro[3,5-dioxa-11-azatetracyclo[6.6.1.02,6.012,15]pentadeca-1(15),2(6),7-triene-14,4'-cyclohexane]-1'-ylidene]hydroxylamine",CN1CCC2=CC3=C(C4=C2[C@@H]1CC45CCC(=NO)CC5)OCO3,,,,,,
20,825021,"(10S)-10-chloro-10-phenyl-1-azatricyclo[6.3.1.04,12]dodeca-4(12),5,7-triene-9,11-dione",C1CN2C3=C1C=CC=C3C(=O)[C@](C2=O)(C4=CC=CC=C4)Cl,,,,,,
21,825022,CID 825022,C1=CC=C(C=C1)C2=C(NC3=C(C2=O)C=C(C=C3)Cl)O,,,,,,
22,825023,"N-[(12R)-11-methylspiro[3,5-dioxa-11-azatetracyclo[6.6.1.02,6.012,15]pentadeca-1(15),2(6),7-triene-14,4'-cyclohexane]-1'-ylidene]hydroxylamine",CN1CCC2=CC3=C(C4=C2[C@H]1CC45CCC(=NO)CC5)OCO3,,,,,,
23,825024,"3-Cyano-4,6-dichloro-2-methyl-5-phenylpyridine",CC1=C(C(=C(C(=N1)Cl)C2=CC=CC=C2)Cl)C#N,,,,,,
24,825025,"2-(4-Nitrophenyl)sulfanylindene-1,3-dione",C1=CC=C2C(=C1)C(=O)C(C2=O)SC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
25,825026,CID 825026,COC1=C(C=C(C=C1)C(=O)OC[C@@H]2CCCN3[C@H]2CCCC3)OC,,,,,,
26,825027,"6-Hydroxy-5-nitro-1,3-diphenylpyrimidine-2,4-dione",C1=CC=C(C=C1)N2C(=C(C(=O)N(C2=O)C3=CC=CC=C3)[N+](=O)[O-])O,,,,,,
27,825028,CID 825028,C[C@H]1CC2=C3N1C(=C(C(=O)C3=CC=C2)C(=O)C4=NNN=N4)O,,,,,,
28,825029,"Trimethyl(2-naphtho[2,1-g][1,3]benzodioxol-5-ylethyl)azanium",C[N+](C)(C)CCC1=CC2=C(C3=C1C=CC4=CC=CC=C43)OCO2,,,,,,
29,825030,CID 825030,C[C@@H]1CC2=C3N1C(=C(C(=O)C3=CC=C2)C(=O)C4=NNN=N4)O,,,,,,
30,825031,CID 825031,C1=CC=C(C=C1)CC2=C(N(C(=CC2=O)C3=CC=CO3)C4=CC=CC=C4)O,,,,,,
31,825032,"3,3-dichloro-6-fluoro-1H-quinoline-2,4-dione",C1=CC2=C(C=C1F)C(=O)C(C(=O)N2)(Cl)Cl,,,,,,
32,825033,6-(4-Methoxyanilino)-3-phenyl-4-pyridazinol,COC1=CC=C(C=C1)NC2=CC(=O)C(=NN2)C3=CC=CC=C3,,,,,,
33,825034,"2-Acetamido-3-(1,3-benzodioxol-5-yl)prop-2-enamide",CC(=O)NC(=CC1=CC2=C(C=C1)OCO2)C(=O)N,,,,,,
34,825035,4-Hydroxy-benzoic acid 2-morpholin-4-yl-ethyl ester,C1COCCN1CCOC(=O)C2=CC=C(C=C2)O,,,,,,
35,825036,"(2S,3R)-2-[(4-ethoxybenzoyl)amino]-3-hydroxybutanoic acid",CCOC1=CC=C(C=C1)C(=O)N[C@@H]([C@@H](C)O)C(=O)O,,,,,,
36,825037,CID 825037,C1CCC2=C(C1)C3=C(C(=O)C=C(O3)O)C(=O)N2C4=CC=CC=C4,,,,,,
37,825038,"(2R,3R)-2-[(4-ethoxybenzoyl)amino]-3-hydroxybutanoic acid",CCOC1=CC=C(C=C1)C(=O)N[C@H]([C@@H](C)O)C(=O)O,,,,,,
38,825039,"(2S,3S)-2-[(4-ethoxybenzoyl)amino]-3-hydroxybutanoic acid",CCOC1=CC=C(C=C1)C(=O)N[C@@H]([C@H](C)O)C(=O)O,,,,,,
39,825040,"5-oxo-2,3-dihydro-1H,5H-pyrido[3,2,1-ij]quinolin-7-yl dimethylcarbamate",CN(C)C(=O)OC1=CC(=O)N2CCCC3=C2C1=CC=C3,,,,,,
40,825041,"(2R,3S)-2-[(4-ethoxybenzoyl)amino]-3-hydroxybutanoic acid",CCOC1=CC=C(C=C1)C(=O)N[C@H]([C@H](C)O)C(=O)O,,,,,,
41,825042,"3-Hydroxy-2-({2-nitrophenyl}sulfanyl)-5,5-dimethyl-2-cyclohexen-1-one",CC1(CC(=C(C(=O)C1)SC2=CC=CC=C2[N+](=O)[O-])O)C,,,,,,
42,825043,"3-hydroxy-2-phenyl-10H-pyridazino[6,1-b]quinazolin-10-one",C1=CC=C(C=C1)C2=NN3C(=CC2=O)NC4=CC=CC=C4C3=O,,,,,,
43,825044,"N'-[4-[(3S)-2,3-dihydro-1,4-benzodioxin-3-yl]-1,3-thiazol-2-yl]acetohydrazide",CC(=O)NNC1=NC(=CS1)[C@H]2COC3=CC=CC=C3O2,,,,,,
44,825045,"N'-[4-[(3R)-2,3-dihydro-1,4-benzodioxin-3-yl]-1,3-thiazol-2-yl]acetohydrazide",CC(=O)NNC1=NC(=CS1)[C@@H]2COC3=CC=CC=C3O2,,,,,,
45,825046,2-Methyl-3-(2-naphthylsulfanyl)naphthoquinone,CC1=C(C(=O)C2=CC=CC=C2C1=O)SC3=CC4=CC=CC=C4C=C3,,,,,,
46,825047,2-[5-[(4-Ethoxyphenyl)methyl]tetrazol-2-yl]acetic acid,CCOC1=CC=C(C=C1)CC2=NN(N=N2)CC(=O)O,,,,,,
47,825048,"3-benzyl-7-methyl-4-oxo-1-phenyl-4H-pyrimido[1,2-b]pyridazin-1-ium-2-olate",CC1=NN2C(=[N+](C(=C(C2=O)CC3=CC=CC=C3)[O-])C4=CC=CC=C4)C=C1,,,,,,
48,825049,"3-Benzyl-2-hydroxy-7-methyl-1-phenylpyrimido[1,2-b]pyridazin-1-ium-4-one",CC1=NN2C(=[N+](C(=C(C2=O)CC3=CC=CC=C3)O)C4=CC=CC=C4)C=C1,,,,,,
49,825050,CID 825050,C1=CC=C2C(=C1)C(=O)C(=C(O2)O)SC3=CC=CC=C3C(=O)O,,,,,,
50,825051,"2-Benzoyloxy-1,4-naphthoquinone",C1=CC=C(C=C1)C(=O)OC2=CC(=O)C3=CC=CC=C3C2=O,,,,,,
51,825052,CID 825052,CCC(=O)C1=C(N(C2=CC=CC=C2C1=O)C)O,,,,,,
52,825053,CID 825053,C[C@H]1CC2=C3N1C(=O)C4=C(C3=CC=C2)OC(=CC4=O)O,,,,,,
53,825054,CID 825054,C[C@@H]1CC2=C3N1C(=O)C4=C(C3=CC=C2)OC(=CC4=O)O,,,,,,
54,825055,CID 825055,CC1=CC(=C2C(=C1)N(C(=O)C3=C2OC(=CC3=O)O)C)C,,,,,,
