,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2235001,(Z)-2-acetamido-N-(4-methylphenyl)-3-(4-nitrophenyl)prop-2-enamide,CC1=CC=C(C=C1)NC(=O)/C(=C/C2=CC=C(C=C2)[N+](=O)[O-])/NC(=O)C,,,,,,
1,2235002,4-(4-methoxy-3-methylphenyl)-N-(3-methoxypropyl)butanamide,CC1=C(C=CC(=C1)CCCC(=O)NCCCOC)OC,,,,,,
2,2235003,CID 2235003,COC1=CC=CC(=C1OCC2=CC(=CC=C2)Cl)C=NNC3=NC(=O)[C@@H](S3)CC(=O)[O-],,,,,,
3,2235004,CID 2235004,COC1=CC=CC(=C1OCC2=CC(=CC=C2)Cl)C=NNC3=NC(=O)[C@@H](S3)CC(=O)O,,,,,,
4,2235005,"(2S)-2-[2-ethoxy-4-[(E)-[1-(4-ethoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenoxy]propanoate",CCOC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)O[C@@H](C)C(=O)[O-])OCC)/C(=O)NC2=S,,,,,,
5,2235006,"(2S)-2-[2-ethoxy-4-[(E)-[1-(4-ethoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenoxy]propanoic acid",CCOC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)O[C@@H](C)C(=O)O)OCC)/C(=O)NC2=S,,,,,,
6,2235007,"(2S)-2-[2-ethoxy-4-[(Z)-[1-(4-ethoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenoxy]propanoate",CCOC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)O[C@@H](C)C(=O)[O-])OCC)/C(=O)NC2=S,,,,,,
7,2235008,"(2S)-2-[2-ethoxy-4-[(Z)-[1-(4-ethoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenoxy]propanoic acid",CCOC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)O[C@@H](C)C(=O)O)OCC)/C(=O)NC2=S,,,,,,
8,2235009,"(2R)-2-[2-ethoxy-4-[(E)-[1-(4-ethoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenoxy]propanoate",CCOC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)O[C@H](C)C(=O)[O-])OCC)/C(=O)NC2=S,,,,,,
9,2235010,"(2R)-2-[2-ethoxy-4-[(E)-[1-(4-ethoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenoxy]propanoic acid",CCOC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)O[C@H](C)C(=O)O)OCC)/C(=O)NC2=S,,,,,,
10,2235011,"(2R)-2-[2-ethoxy-4-[(Z)-[1-(4-ethoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenoxy]propanoate",CCOC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)O[C@H](C)C(=O)[O-])OCC)/C(=O)NC2=S,,,,,,
11,2235012,"(2R)-2-[2-ethoxy-4-[(Z)-[1-(4-ethoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenoxy]propanoic acid",CCOC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)O[C@H](C)C(=O)O)OCC)/C(=O)NC2=S,,,,,,
12,2235013,(5E)-5-[(3-chloro-4-methoxyphenyl)methylidene]-3-(4-methoxyphenyl)-2-sulfanylideneimidazolidin-4-one,COC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)OC)Cl)/NC2=S,,,,,,
13,2235014,CID 2235014,COC1=C(C=CC(=C1)C=NNC2=NC(=O)[C@H](S2)CC(=O)[O-])OC(=O)C3=CC=CC=C3,,,,,,
14,2235015,CID 2235015,COC1=C(C=CC(=C1)C=NNC2=NC(=O)[C@H](S2)CC(=O)O)OC(=O)C3=CC=CC=C3,,,,,,
15,2235016,4-butyl-6-chloro-7-[(2-chloroprop-2-en-1-yl)oxy]-2H-chromen-2-one,CCCCC1=CC(=O)OC2=CC(=C(C=C12)Cl)OCC(=C)Cl,,,,,,
16,2235017,N-[(3-methoxypropyl)carbamothioyl]-2-methylbenzamide,CC1=CC=CC=C1C(=O)NC(=S)NCCCOC,,,,,,
17,2235018,6-chloro-4-propyl-7-[(4-vinylbenzyl)oxy]-2H-chromen-2-one,CCCC1=CC(=O)OC2=CC(=C(C=C12)Cl)OCC3=CC=C(C=C3)C=C,,,,,,
18,2235019,CID 2235019,C1CCC2=CC3=C([NH+]=C2CC1)SC(=C3N)C(=O)N,,,,,,
19,2235020,Cambridge id 6638434,C1CCC2=CC3=C(N=C2CC1)SC(=C3N)C(=O)N,,,,,,
20,2235021,CID 2235021,COC(=O)C1=C(S/C(=C/C2=CC=CC=C2)/C1=O)NC3=CC=CC=C3,,,,,,
21,2235022,CID 2235022,COC(=O)C1=C(S/C(=C\C2=CC=CC=C2)/C1=O)NC3=CC=CC=C3,,,,,,
22,2235023,7-[(2-chloro-4-fluorobenzyl)oxy]-4-phenyl-2H-chromen-2-one,C1=CC=C(C=C1)C2=CC(=O)OC3=C2C=CC(=C3)OCC4=C(C=C(C=C4)F)Cl,,,,,,
23,2235024,CID 2235024,C1=CC=C2C(=C1)C(=CN2)CCNC(=O)/C(=C/C3=C[NH+]=CC=C3)/NC(=O)C4=CC(=CC=C4)Br,,,,,,
24,2235025,CID 2235025,C1=CC=C2C(=C1)C(=CN2)CCNC(=O)/C(=C/C3=CN=CC=C3)/NC(=O)C4=CC(=CC=C4)Br,,,,,,
25,2235026,"2-Nitro-4-[5-[(2,4,6-trioxo-1,3-diazinan-5-ylidene)methyl]furan-2-yl]phenolate",C1=CC(=C(C=C1C2=CC=C(O2)C=C3C(=O)NC(=O)NC3=O)[N+](=O)[O-])[O-],,,,,,
26,2235027,CID 2235027,C1=CC(=O)C(=CC1=C2C=CC(=CC3=C(NC(=O)NC3=O)O)O2)[N+](=O)[O-],,,,,,
27,2235028,(2S)-2-[[(Z)-2-[(4-bromobenzoyl)amino]-3-(furan-2-yl)prop-2-enoyl]amino]-4-methylsulfanylbutanoate,CSCC[C@@H](C(=O)[O-])NC(=O)/C(=C/C1=CC=CO1)/NC(=O)C2=CC=C(C=C2)Br,,,,,,
28,2235029,(2S)-2-[[(Z)-2-[(4-bromobenzoyl)amino]-3-(furan-2-yl)prop-2-enoyl]amino]-4-methylsulfanylbutanoic acid,CSCC[C@@H](C(=O)O)NC(=O)/C(=C/C1=CC=CO1)/NC(=O)C2=CC=C(C=C2)Br,,,,,,
29,2235030,(2R)-2-[[(Z)-2-[(4-bromobenzoyl)amino]-3-(furan-2-yl)prop-2-enoyl]amino]-4-methylsulfanylbutanoate,CSCC[C@H](C(=O)[O-])NC(=O)/C(=C/C1=CC=CO1)/NC(=O)C2=CC=C(C=C2)Br,,,,,,
30,2235031,(2R)-2-[[(Z)-2-[(4-bromobenzoyl)amino]-3-(furan-2-yl)prop-2-enoyl]amino]-4-methylsulfanylbutanoic acid,CSCC[C@H](C(=O)O)NC(=O)/C(=C/C1=CC=CO1)/NC(=O)C2=CC=C(C=C2)Br,,,,,,
31,2235032,4-butyl-6-chloro-7-[(2-methoxybenzyl)oxy]-2H-chromen-2-one,CCCCC1=CC(=O)OC2=CC(=C(C=C12)Cl)OCC3=CC=CC=C3OC,,,,,,
32,2235033,2-(methanesulfonamido)-N-[(2-methoxyphenyl)methyl]benzenecarboximidate,COC1=CC=CC=C1CN=C(C2=CC=CC=C2NS(=O)(=O)C)[O-],,,,,,
33,2235034,N-(2-methoxybenzyl)-2-[(methylsulfonyl)amino]benzamide,COC1=CC=CC=C1CNC(=O)C2=CC=CC=C2NS(=O)(=O)C,,,,,,
34,2235035,N-(3-ethoxypropyl)-2-(methylthio)benzamide,CCOCCCNC(=O)C1=CC=CC=C1SC,,,,,,
35,2235036,CID 2235036,CC1=CC(=C(C=C1)C(C)C)OCC(=O)NC2=C(C=CC(=C2)C3=[NH+]C4=CC=CC=C4N3)C,,,,,,
36,2235037,N-[5-(1H-benzimidazol-2-yl)-2-methylphenyl]-2-(2-isopropyl-5-methylphenoxy)acetamide,CC1=CC(=C(C=C1)C(C)C)OCC(=O)NC2=C(C=CC(=C2)C3=NC4=CC=CC=C4N3)C,,,,,,
37,2235038,"5-(2-Fluorophenyl)-3-(2-methoxyphenyl)-1,2,4-oxadiazole",COC1=CC=CC=C1C2=NOC(=N2)C3=CC=CC=C3F,,,,,,
38,2235039,"Ethyl 2-[({4-[(methylsulfonyl)(prop-2-en-1-yl)amino]phenyl}carbonyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)C3=CC=C(C=C3)N(CC=C)S(=O)(=O)C,,,,,,
39,2235040,CID 2235040,CCC1=NN=C(S1)NC(=O)CSC2=NC=C(C=C2)[N+](=O)O,,,,,,
40,2235041,N-(3-bromophenyl)-2-[2-chloro-4-(propan-2-ylsulfamoyl)phenoxy]acetamide,CC(C)NS(=O)(=O)C1=CC(=C(C=C1)OCC(=O)NC2=CC(=CC=C2)Br)Cl,,,,,,
