,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2670001,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]benzamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC=CC=C2,,,,,,
1,2670002,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-2-phenylacetamide",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=CC=CC=C2,,,,,,
2,2670003,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-2-phenylacetamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=CC=CC=C2,,,,,,
3,2670004,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-3-(dimethylsulfamoyl)benzamide",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N(C)C,,,,,,
4,2670005,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-3-(dimethylsulfamoyl)benzamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N(C)C,,,,,,
5,2670006,CID 2670006,CC1=CC=C(C=C1)C(=O)N[C@@H](C)C2=C(C=C(C=C2)Cl)Cl,,,,,,
6,2670007,CID 2670007,CC1=CC=C(C=C1)C(=O)N[C@H](C)C2=C(C=C(C=C2)Cl)Cl,,,,,,
7,2670008,[2-(1H-indol-3-yl)-2-oxoethyl] 4-methylsulfonylbenzoate,CS(=O)(=O)C1=CC=C(C=C1)C(=O)OCC(=O)C2=CNC3=CC=CC=C32,,,,,,
8,2670009,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-3-morpholin-4-ylsulfonylbenzamide",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N3CCOCC3,,,,,,
9,2670010,[2-(Butylamino)-2-oxoethyl] 4-methylsulfonylbenzoate,CCCCNC(=O)COC(=O)C1=CC=C(C=C1)S(=O)(=O)C,,,,,,
10,2670011,[2-Oxo-2-(prop-2-enylamino)ethyl] 4-methylsulfonylbenzoate,CS(=O)(=O)C1=CC=C(C=C1)C(=O)OCC(=O)NCC=C,,,,,,
11,2670012,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-3-morpholin-4-ylsulfonylbenzamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N3CCOCC3,,,,,,
12,2670013,[2-Oxo-2-(propylamino)ethyl] 4-methylsulfonylbenzoate,CCCNC(=O)COC(=O)C1=CC=C(C=C1)S(=O)(=O)C,,,,,,
13,2670014,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-2-(4-methoxyphenyl)acetamide",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=CC=C(C=C2)OC,,,,,,
14,2670015,2-(4-Chlorophenoxy)ethyl 4-methylsulfonylbenzoate,CS(=O)(=O)C1=CC=C(C=C1)C(=O)OCCOC2=CC=C(C=C2)Cl,,,,,,
15,2670016,[2-Oxo-2-(propan-2-ylcarbamoylamino)ethyl] 4-methylsulfonylbenzoate,CC(C)NC(=O)NC(=O)COC(=O)C1=CC=C(C=C1)S(=O)(=O)C,,,,,,
16,2670017,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-2-(4-methoxyphenyl)acetamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=CC=C(C=C2)OC,,,,,,
17,2670018,[2-(2-Benzoylhydrazinyl)-2-oxoethyl] 4-methylsulfonylbenzoate,CS(=O)(=O)C1=CC=C(C=C1)C(=O)OCC(=O)NNC(=O)C2=CC=CC=C2,,,,,,
18,2670019,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-3,4,5-trimethoxybenzamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC(=C(C(=C2)OC)OC)OC,,,,,,
19,2670020,[2-(Benzylcarbamoylamino)-2-oxoethyl] 4-methylsulfonylbenzoate,CS(=O)(=O)C1=CC=C(C=C1)C(=O)OCC(=O)NC(=O)NCC2=CC=CC=C2,,,,,,
20,2670021,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-3,4,5-trimethoxybenzamide",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC(=C(C(=C2)OC)OC)OC,,,,,,
21,2670022,[2-[[(2S)-2-cyano-3-methylbutan-2-yl]amino]-2-oxoethyl] 4-methylsulfonylbenzoate,CC(C)[C@@](C)(C#N)NC(=O)COC(=O)C1=CC=C(C=C1)S(=O)(=O)C,,,,,,
22,2670023,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-2-(3,4,5-trimethoxyphenyl)acetamide",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=CC(=C(C(=C2)OC)OC)OC,,,,,,
23,2670024,[2-[[(2R)-2-cyano-3-methylbutan-2-yl]amino]-2-oxoethyl] 4-methylsulfonylbenzoate,CC(C)[C@](C)(C#N)NC(=O)COC(=O)C1=CC=C(C=C1)S(=O)(=O)C,,,,,,
24,2670025,"[2-Oxo-2-(1,2,5-trimethylpyrrol-3-yl)ethyl] 4-methylsulfonylbenzoate",CC1=CC(=C(N1C)C)C(=O)COC(=O)C2=CC=C(C=C2)S(=O)(=O)C,,,,,,
25,2670026,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-2-(3,4,5-trimethoxyphenyl)acetamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=CC(=C(C(=C2)OC)OC)OC,,,,,,
26,2670027,[2-(Furan-2-ylmethylcarbamoylamino)-2-oxoethyl] 4-methylsulfonylbenzoate,CS(=O)(=O)C1=CC=C(C=C1)C(=O)OCC(=O)NC(=O)NCC2=CC=CO2,,,,,,
27,2670028,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-3,5-dimethoxybenzamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC(=CC(=C2)OC)OC,,,,,,
28,2670029,[2-Oxo-2-(prop-2-enylcarbamoylamino)ethyl] 4-methylsulfonylbenzoate,CS(=O)(=O)C1=CC=C(C=C1)C(=O)OCC(=O)NC(=O)NCC=C,,,,,,
29,2670030,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-3,5-dimethoxybenzamide",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)C2=CC(=CC(=C2)OC)OC,,,,,,
30,2670031,Ethyl 5-ethyl-4-methyl-2-[[2-(4-methylsulfonylbenzoyl)oxyacetyl]amino]thiophene-3-carboxylate,CCC1=C(C(=C(S1)NC(=O)COC(=O)C2=CC=C(C=C2)S(=O)(=O)C)C(=O)OCC)C,,,,,,
31,2670032,CID 2670032,C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=C(C=CC=C2Cl)Cl,,,,,,
32,2670033,CID 2670033,CC[C@@H](C)C1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=CC=C(C=C2)S(=O)(=O)C,,,,,,
33,2670034,CID 2670034,C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=C(C=CC=C2Cl)Cl,,,,,,
34,2670035,[(2S)-1-[4-[(2S)-butan-2-yl]anilino]-1-oxopropan-2-yl] 4-methylsulfonylbenzoate,CC[C@H](C)C1=CC=C(C=C1)NC(=O)[C@H](C)OC(=O)C2=CC=C(C=C2)S(=O)(=O)C,,,,,,
35,2670036,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-2-(2-fluorophenyl)acetamide",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=CC=CC=C2F,,,,,,
36,2670037,[(2R)-1-[4-[(2R)-butan-2-yl]anilino]-1-oxopropan-2-yl] 4-methylsulfonylbenzoate,CC[C@@H](C)C1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=CC=C(C=C2)S(=O)(=O)C,,,,,,
37,2670038,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-2-(2-fluorophenyl)acetamide",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)CC2=CC=CC=C2F,,,,,,
38,2670039,[(2R)-1-[4-[(2S)-butan-2-yl]anilino]-1-oxopropan-2-yl] 4-methylsulfonylbenzoate,CC[C@H](C)C1=CC=C(C=C1)NC(=O)[C@@H](C)OC(=O)C2=CC=C(C=C2)S(=O)(=O)C,,,,,,
39,2670040,"N-[(1R)-1-(2,4-dichlorophenyl)ethyl]-2-methyl-5-morpholin-4-ylsulfonylbenzamide",CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)C(=O)N[C@H](C)C3=C(C=C(C=C3)Cl)Cl,,,,,,
40,2670041,[(1R)-2-(7-ethyl-1H-indol-3-yl)-2-oxo-1-phenylethyl] 4-methylsulfonylbenzoate,CCC1=C2C(=CC=C1)C(=CN2)C(=O)[C@@H](C3=CC=CC=C3)OC(=O)C4=CC=C(C=C4)S(=O)(=O)C,,,,,,
41,2670042,"N-[(1S)-1-(2,4-dichlorophenyl)ethyl]-2-methyl-5-morpholin-4-ylsulfonylbenzamide",CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)C(=O)N[C@@H](C)C3=C(C=C(C=C3)Cl)Cl,,,,,,
42,2670043,[(1S)-2-(7-ethyl-1H-indol-3-yl)-2-oxo-1-phenylethyl] 4-methylsulfonylbenzoate,CCC1=C2C(=CC=C1)C(=CN2)C(=O)[C@H](C3=CC=CC=C3)OC(=O)C4=CC=C(C=C4)S(=O)(=O)C,,,,,,
