,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3470001,2-(Decanoylamino)benzoate,CCCCCCCCCC(=O)NC1=CC=CC=C1C(=O)[O-],,,,,,
1,3470002,2-(Decanoylamino)benzoic acid,CCCCCCCCCC(=O)NC1=CC=CC=C1C(=O)O,,,,,,
2,3470003,"2,4-dichloro-N'-(3-phenylprop-1-enyl)benzohydrazide",C1=CC=C(C=C1)CC=CNNC(=O)C2=C(C=C(C=C2)Cl)Cl,,,,,,
3,3470004,"3,5-dinitro-N'-pent-1-enylbenzohydrazide",CCCC=CNNC(=O)C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-],,,,,,
4,3470005,N-(benzylideneamino)-2-(2-bromo-4-chloroanilino)acetamide,C1=CC=C(C=C1)C=NNC(=O)CNC2=C(C=C(C=C2)Cl)Br,,,,,,
5,3470006,N-[4-[(2-hydroxy-3-iodo-5-methylphenyl)methylideneamino]phenyl]acetamide,CC1=CC(=C(C(=C1)I)O)C=NC2=CC=C(C=C2)NC(=O)C,,,,,,
6,3470007,N'-[1-(5-bromothiophen-2-yl)ethenyl]-2-(3-methylanilino)acetohydrazide,CC1=CC(=CC=C1)NCC(=O)NNC(=C)C2=CC=C(S2)Br,,,,,,
7,3470008,(Z)-N-(6-acetamido-3-allylbenzo[d]thiazol-2(3H)-ylidene)-4-((2-methylpiperidin-1-yl)sulfonyl)benzamide,CC1CCCCN1S(=O)(=O)C2=CC=C(C=C2)C(=O)N=C3N(C4=C(S3)C=C(C=C4)NC(=O)C)CC=C,,,,,,
8,3470009,"(Z)-methyl 2-(((E)-3-(3-nitrophenyl)acryloyl)imino)-3-(prop-2-yn-1-yl)-2,3-dihydrobenzo[d]thiazole-6-carboxylate",COC(=O)C1=CC2=C(C=C1)N(C(=NC(=O)C=CC3=CC(=CC=C3)[N+](=O)[O-])S2)CC#C,,,,,,
9,3470010,1-[2-(4-Methylphenoxy)ethyl]-4-(4-methylphenyl)piperazin-1-ium,CC1=CC=C(C=C1)N2CC[NH+](CC2)CCOC3=CC=C(C=C3)C,,,,,,
