,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1525001,"(2S)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2-phenyl-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=CC=C5,,,,,,
1,1525002,"(2R)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2-phenyl-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=CC=C5,,,,,,
2,1525003,"(2S)-2-(3,4-dimethoxyphenyl)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC(=C(C=C5)OC)OC,,,,,,
3,1525004,"(2R)-2-(3,4-dimethoxyphenyl)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC(=C(C=C5)OC)OC,,,,,,
4,1525005,"(2R)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-2-(furan-2-yl)-4-hydroxy-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=CO5,,,,,,
5,1525006,"(2S)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-2-(furan-2-yl)-4-hydroxy-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=CO5,,,,,,
6,1525007,"(2S)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2-(2-methoxyphenyl)-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=CC=C5OC,,,,,,
7,1525008,"(2R)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2-(2-methoxyphenyl)-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=CC=C5OC,,,,,,
8,1525009,"(2S)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2-(4-methylphenyl)-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=C(C=C5)C,,,,,,
9,1525010,"(2R)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2-(4-methylphenyl)-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=C(C=C5)C,,,,,,
10,1525011,"(2S)-1-(6-ethyl-1,3-benzothiazol-2-yl)-2-(4-fluorophenyl)-3-(furan-2-carbonyl)-4-hydroxy-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=C(C=C5)F,,,,,,
11,1525012,"(2R)-1-(6-ethyl-1,3-benzothiazol-2-yl)-2-(4-fluorophenyl)-3-(furan-2-carbonyl)-4-hydroxy-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=C(C=C5)F,,,,,,
12,1525013,"(2S)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2-(4-propan-2-ylphenyl)-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=C(C=C5)C(C)C,,,,,,
13,1525014,"(2R)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2-(4-propan-2-ylphenyl)-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=C(C=C5)C(C)C,,,,,,
14,1525015,"methyl 4-[(2S)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-5-oxo-2H-pyrrol-2-yl]benzoate",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=C(C=C5)C(=O)OC,,,,,,
15,1525016,"methyl 4-[(2R)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-5-oxo-2H-pyrrol-2-yl]benzoate",CCC1=CC2=C(C=C1)N=C(S2)N3[C@@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=CC=C(C=C5)C(=O)OC,,,,,,
16,1525017,"(2S)-2-(2,3-dimethoxyphenyl)-1-(6-ethyl-1,3-benzothiazol-2-yl)-3-(furan-2-carbonyl)-4-hydroxy-2H-pyrrol-5-one",CCC1=CC2=C(C=C1)N=C(S2)N3[C@H](C(=C(C3=O)O)C(=O)C4=CC=CO4)C5=C(C(=CC=C5)OC)OC,,,,,,
