,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2610001,2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-[(4-chlorophenyl)methyl]acetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NCC3=CC=C(C=C3)Cl,,,,,,
1,2610002,[2-(diethylamino)-2-oxoethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,CCN(CC)C(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
2,2610003,2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-(3-methoxyphenyl)acetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC(=CC=C3)OC,,,,,,
3,2610004,"2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-(2,5-dimethoxyphenyl)acetamide",CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=C(C=CC(=C3)OC)OC,,,,,,
4,2610005,[2-(tert-butylamino)-2-oxoethyl] (E)-2-acetamido-3-phenylprop-2-enoate,CC(=O)N/C(=C/C1=CC=CC=C1)/C(=O)OCC(=O)NC(C)(C)C,,,,,,
5,2610006,2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-(4-methoxyphenyl)acetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=C(C=C3)OC,,,,,,
6,2610007,2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-[(2-chlorophenyl)methyl]acetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NCC3=CC=CC=C3Cl,,,,,,
7,2610008,[2-(butylamino)-2-oxoethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,CCCCNC(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
8,2610009,2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-phenylacetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=CC=C3,,,,,,
9,2610010,N-benzyl-2-(3-butyl-4-oxoquinazolin-2-yl)sulfanylacetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NCC3=CC=CC=C3,,,,,,
10,2610011,[2-(3-methylbutylamino)-2-oxoethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,CC(C)CCNC(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
11,2610012,2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-(2-methoxyphenyl)acetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=CC=C3OC,,,,,,
12,2610013,Methyl 2-[[2-(3-butyl-4-oxoquinazolin-2-yl)sulfanylacetyl]amino]benzoate,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=CC=C3C(=O)OC,,,,,,
13,2610014,CID 2610014,CCNC(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
14,2610015,N-(4-acetylphenyl)-2-(3-butyl-4-oxoquinazolin-2-yl)sulfanylacetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=CC=C(C=C3)C(=O)C,,,,,,
15,2610016,2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-[(4-methoxyphenyl)methyl]acetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NCC3=CC=C(C=C3)OC,,,,,,
16,2610017,[2-oxo-2-(prop-2-enylamino)ethyl] (E)-2-acetamido-3-phenylprop-2-enoate,CC(=O)N/C(=C/C1=CC=CC=C1)/C(=O)OCC(=O)NCC=C,,,,,,
17,2610018,2-(3-butyl-4-oxoquinazolin-2-yl)sulfanyl-N-(2-fluoro-5-nitrophenyl)acetamide,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)NC3=C(C=CC(=C3)[N+](=O)[O-])F,,,,,,
18,2610019,"[2-(2,5-dimethyl-1-prop-2-enylpyrrol-3-yl)-2-oxoethyl] (Z)-2-acetamido-3-phenylprop-2-enoate",CC1=CC(=C(N1CC=C)C)C(=O)COC(=O)/C(=C/C2=CC=CC=C2)/NC(=O)C,,,,,,
19,2610020,CID 2610020,CCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)C3=CC(=CC=C3)Cl,,,,,,
20,2610021,N-(4-bromo-2-methylphenyl)-2-[[2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanylacetyl]amino]acetamide,CC1=C(C=CC(=C1)Br)NC(=O)CNC(=O)CSC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
21,2610022,(7-methyl-2-oxochromen-4-yl)methyl (Z)-2-acetamido-3-phenylprop-2-enoate,CC1=CC2=C(C=C1)C(=CC(=O)O2)COC(=O)/C(=C/C3=CC=CC=C3)/NC(=O)C,,,,,,
22,2610023,"2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanyl-N-[(2,4-dimethylphenyl)carbamoyl]acetamide",CC1=CC(=C(C=C1)NC(=O)NC(=O)CSC2=NN=NN2C3=CC=C(C=C3)Cl)C,,,,,,
23,2610024,2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanyl-N-[(4-fluorophenyl)methyl]acetamide,C1=CC(=CC=C1CNC(=O)CSC2=NN=NN2C3=CC=C(C=C3)Cl)F,,,,,,
24,2610025,CID 2610025,C[C@@H](C(=O)NC1=C(C=CC(=C1)[N+](=O)[O-])OC)SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
25,2610026,[2-(2-methylpropylamino)-2-oxoethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,CC(C)CNC(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
26,2610027,CID 2610027,C[C@H](C(=O)NC1=C(C=CC(=C1)[N+](=O)[O-])OC)SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
27,2610028,(2S)-N-(4-acetylphenyl)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanylpropanamide,C[C@@H](C(=O)NC1=CC=C(C=C1)C(=O)C)SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
28,2610029,[2-oxo-2-(pentan-3-ylamino)ethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,CCC(CC)NC(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
29,2610030,(2R)-N-(4-acetylphenyl)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanylpropanamide,C[C@H](C(=O)NC1=CC=C(C=C1)C(=O)C)SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
30,2610031,[2-oxo-2-[[(2R)-pentan-2-yl]amino]ethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,CCC[C@@H](C)NC(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
31,2610032,(2S)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanyl-N-(3-nitrophenyl)propanamide,C[C@@H](C(=O)NC1=CC(=CC=C1)[N+](=O)[O-])SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
32,2610033,(2R)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanyl-N-(3-nitrophenyl)propanamide,C[C@H](C(=O)NC1=CC(=CC=C1)[N+](=O)[O-])SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
33,2610034,CID 2610034,CCC[C@H](C)NC(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
34,2610035,(2S)-N-(3-chlorophenyl)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanylpropanamide,C[C@@H](C(=O)NC1=CC(=CC=C1)Cl)SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
35,2610036,(2R)-N-(3-chlorophenyl)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanylpropanamide,C[C@H](C(=O)NC1=CC(=CC=C1)Cl)SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
36,2610037,[2-oxo-2-(propylamino)ethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,CCCNC(=O)COC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C,,,,,,
37,2610038,(2S)-N-(3-acetylphenyl)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanylpropanamide,C[C@@H](C(=O)NC1=CC=CC(=C1)C(=O)C)SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
38,2610039,[2-[benzyl(propan-2-yl)amino]-2-oxoethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,CC(C)N(CC1=CC=CC=C1)C(=O)COC(=O)/C(=C/C2=CC=CC=C2)/NC(=O)C,,,,,,
39,2610040,(2R)-N-(3-acetylphenyl)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanylpropanamide,C[C@H](C(=O)NC1=CC=CC(=C1)C(=O)C)SC2=NN=NN2C3=CC=C(C=C3)Cl,,,,,,
40,2610041,(2R)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanyl-N-(2-ethoxyphenyl)-2-phenylacetamide,CCOC1=CC=CC=C1NC(=O)[C@@H](C2=CC=CC=C2)SC3=NN=NN3C4=CC=C(C=C4)Cl,,,,,,
41,2610042,[2-[(2S)-2-methylpiperidin-1-yl]-2-oxoethyl] (Z)-2-acetamido-3-phenylprop-2-enoate,C[C@H]1CCCCN1C(=O)COC(=O)/C(=C/C2=CC=CC=C2)/NC(=O)C,,,,,,
42,2610043,(2S)-2-[1-(4-chlorophenyl)tetrazol-5-yl]sulfanyl-N-(2-ethoxyphenyl)-2-phenylacetamide,CCOC1=CC=CC=C1NC(=O)[C@H](C2=CC=CC=C2)SC3=NN=NN3C4=CC=C(C=C4)Cl,,,,,,
