,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1420001,2-(1-benzylbenzimidazol-2-yl)sulfanyl-N-[(1-methylpyrrol-2-yl)methylideneamino]acetamide,CN1C=CC=C1C=NNC(=O)CSC2=NC3=CC=CC=C3N2CC4=CC=CC=C4,,,,,,
1,1420002,"4-[(3,4-dichlorophenyl)methylideneamino]-3-pyridin-3-yl-1H-1,2,4-triazole-5-thione",C1=CC(=CN=C1)C2=NNC(=S)N2N=CC3=CC(=C(C=C3)Cl)Cl,,,,,,
2,1420003,"3-amino-N-(naphthalen-1-yl)-5-oxo-5,6,7,8-tetrahydrothieno[2,3-b]quinoline-2-carboxamide",C1CC2=C(C=C3C(=C(SC3=N2)C(=O)NC4=CC=CC5=CC=CC=C54)N)C(=O)C1,,,,,,
3,1420004,"(2S,3S)-3-(1-ethylindol-3-yl)-2-nitro-1,3-diphenylpropan-1-one",CCN1C=C(C2=CC=CC=C21)[C@H](C3=CC=CC=C3)[C@@H](C(=O)C4=CC=CC=C4)[N+](=O)[O-],,,,,,
4,1420005,"(2S,3R)-3-(1-ethylindol-3-yl)-2-nitro-1,3-diphenylpropan-1-one",CCN1C=C(C2=CC=CC=C21)[C@@H](C3=CC=CC=C3)[C@@H](C(=O)C4=CC=CC=C4)[N+](=O)[O-],,,,,,
5,1420006,"(2R,3S)-3-(1-ethylindol-3-yl)-2-nitro-1,3-diphenylpropan-1-one",CCN1C=C(C2=CC=CC=C21)[C@H](C3=CC=CC=C3)[C@H](C(=O)C4=CC=CC=C4)[N+](=O)[O-],,,,,,
6,1420007,"(2R,3R)-3-(1-ethylindol-3-yl)-2-nitro-1,3-diphenylpropan-1-one",CCN1C=C(C2=CC=CC=C21)[C@@H](C3=CC=CC=C3)[C@H](C(=O)C4=CC=CC=C4)[N+](=O)[O-],,,,,,
7,1420008,CID 1420008,C1=CC(=CC(=C1)N(O)O)C2=NNC(=C2)C(=O)N=NC=C3C=C(C=CC3=O)Br,,,,,,
8,1420009,"(4E)-2-(4-chloro-3-nitrophenyl)-4-[(2-ethoxyphenyl)methylidene]-1,3-oxazol-5-one",CCOC1=CC=CC=C1/C=C/2\C(=O)OC(=N2)C3=CC(=C(C=C3)Cl)[N+](=O)[O-],,,,,,
9,1420010,"(4Z)-2-(4-chloro-3-nitrophenyl)-4-(2-ethoxybenzylidene)-1,3-oxazol-5(4H)-one",CCOC1=CC=CC=C1/C=C\2/C(=O)OC(=N2)C3=CC(=C(C=C3)Cl)[N+](=O)[O-],,,,,,
10,1420011,"(5E)-5-[[1-[2-(2-chlorophenoxy)ethyl]indol-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1=CC=C2C(=C1)C(=CN2CCOC3=CC=CC=C3Cl)/C=C/4\C(=O)NC(=S)S4,,,,,,
11,1420012,"(5Z)-5-({1-[2-(2-chlorophenoxy)ethyl]-1H-indol-3-yl}methylidene)-2-thioxo-1,3-thiazolidin-4-one",C1=CC=C2C(=C1)C(=CN2CCOC3=CC=CC=C3Cl)/C=C\4/C(=O)NC(=S)S4,,,,,,
12,1420013,"(5E)-5-[(4-ethoxy-3-methoxyphenyl)methylidene]-3-methyl-2-sulfanylidene-1,3-thiazolidin-4-one",CCOC1=C(C=C(C=C1)/C=C/2\C(=O)N(C(=S)S2)C)OC,,,,,,
