,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,985001,"5-(5-bromo-2-hydroxybenzylidene)-2-(4-morpholinyl)-1,3-thiazol-4(5H)-one",C1COCCN1C2=NC(=O)/C(=C\C3=C(C=CC(=C3)Br)O)/S2,,,,,,
1,985002,CID 985002,CC1=C([C@H](N2C(=O)C(=CC3=CC=C(C=C3)OC(=O)C)SC2=N1)C4=CC=C(C=C4)OC)C(=O)OC,,,,,,
2,985003,"(5Z)-5-(5-bromo-2-hydroxybenzylidene)-2-(morpholin-4-yl)-1,3-thiazol-4(5H)-one",C1COCCN1C2=NC(=O)/C(=C/C3=C(C=CC(=C3)Br)O)/S2,,,,,,
3,985004,CID 985004,CC1=C([C@@H](N2C(=O)C(=CC3=CC=C(C=C3)OC(=O)C)SC2=N1)C4=CC=C(C=C4)OC)C(=O)OC,,,,,,
4,985005,"2-{4-[(2-tert-butyl-2-methyl-4,6-dioxo-1,3-dioxan-5-ylidene)methyl]phenoxy}-N-phenylacetamide",CC1(OC(=O)C(=CC2=CC=C(C=C2)OCC(=O)NC3=CC=CC=C3)C(=O)O1)C(C)(C)C,,,,,,
5,985006,"methyl (5S)-2-[(3-bromophenyl)methylidene]-7-methyl-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@H](N2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=N1)C4=CC=CS4)C(=O)OC,,,,,,
6,985007,"2-{4-[(4,6-dioxo-2-phenyl-1,3-dioxan-5-ylidene)methyl]phenoxy}-N-phenylacetamide",C1=CC=C(C=C1)C2OC(=O)C(=CC3=CC=C(C=C3)OCC(=O)NC4=CC=CC=C4)C(=O)O2,,,,,,
7,985008,"methyl (5R)-2-[(3-bromophenyl)methylidene]-7-methyl-3-oxo-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CC1=C([C@@H](N2C(=O)C(=CC3=CC(=CC=C3)Br)SC2=N1)C4=CC=CS4)C(=O)OC,,,,,,
8,985009,"2-{4-[(2,4-dioxo-1,5-dioxaspiro[5.5]undec-3-ylidene)methyl]phenoxy}-N-phenylacetamide",C1CCC2(CC1)OC(=O)C(=CC3=CC=C(C=C3)OCC(=O)NC4=CC=CC=C4)C(=O)O2,,,,,,
9,985010,CID 985010,CCOC(=O)C1=C(N=C2N([C@H]1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC=C(C=C4)OC)S2)C,,,,,,
10,985011,"(5E)-5-[3-bromo-4-(dimethylamino)benzylidene]-2-(morpholin-4-yl)-1,3-thiazol-4(5H)-one",CN(C)C1=C(C=C(C=C1)/C=C/2\C(=O)N=C(S2)N3CCOCC3)Br,,,,,,
11,985012,CID 985012,CCOC(=O)C1=C(N=C2N([C@@H]1C3=CC=C(C=C3)OC)C(=O)C(=CC4=CC=C(C=C4)OC)S2)C,,,,,,
