,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2260001,"4-[2-Chloro-4-[2-[3-chloro-4-(3,4-dicyanophenoxy)phenyl]propan-2-yl]phenoxy]benzene-1,2-dicarbonitrile",CC(C)(C1=CC(=C(C=C1)OC2=CC(=C(C=C2)C#N)C#N)Cl)C3=CC(=C(C=C3)OC4=CC(=C(C=C4)C#N)C#N)Cl,,,,,,
1,2260002,"(5Z)-5-(1,3-benzodioxol-5-ylmethylidene)-3-butyl-2-thioxo-1,3-thiazolidin-4-one",CCCCN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/SC1=S,,,,,,
2,2260003,"5-(1,3-Benzodioxol-5-ylmethylene)-3-butyl-2-thioxo-1,3-thiazolidin-4-one",CCCCN1C(=O)/C(=C\C2=CC3=C(C=C2)OCO3)/SC1=S,,,,,,
3,2260004,CID 2260004,CCCCN1C(=O)/C(=C/C2=CC(=C(C=C2)OCC)OC)/SC1=S,,,,,,
4,2260005,"(5E)-3-butyl-5-(4-ethoxy-3-methoxybenzylidene)-2-thioxo-1,3-thiazolidin-4-one",CCCCN1C(=O)/C(=C\C2=CC(=C(C=C2)OCC)OC)/SC1=S,,,,,,
5,2260006,"[5-(2,2-Diphenylacetyl)oxynaphthalen-1-yl] 2,2-diphenylacetate",C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)OC3=CC=CC4=C3C=CC=C4OC(=O)C(C5=CC=CC=C5)C6=CC=CC=C6,,,,,,
6,2260007,"3-Butyl-5-(1-ethyl(2-hydroquinolylidene))-2-thioxo-1,3-thiazolidin-4-one",CCCCN1C(=O)/C(=C\2/C=CC3=CC=CC=C3N2CC)/SC1=S,,,,,,
7,2260008,3-Butyl-5-(1-ethyl-1H-quinolin-2-ylidene)-2-thioxo-thiazolidin-4-one,CCCCN1C(=O)/C(=C/2\C=CC3=CC=CC=C3N2CC)/SC1=S,,,,,,
8,2260009,"Biphenyl-2,5-diyl bis(4-ethylbenzoate)",CCC1=CC=C(C=C1)C(=O)OC2=CC(=C(C=C2)OC(=O)C3=CC=C(C=C3)CC)C4=CC=CC=C4,,,,,,
9,2260010,"Methanediyldibenzene-4,1-diyl bis(3-methylbenzoate)",CC1=CC(=CC=C1)C(=O)OC2=CC=C(C=C2)CC3=CC=C(C=C3)OC(=O)C4=CC=CC(=C4)C,,,,,,
10,2260011,[3-Benzoyl-4-(4-bromobenzoyl)oxyphenyl] 4-bromobenzoate,C1=CC=C(C=C1)C(=O)C2=C(C=CC(=C2)OC(=O)C3=CC=C(C=C3)Br)OC(=O)C4=CC=C(C=C4)Br,,,,,,
11,2260012,Bis[2-(4-bromophenyl)-2-oxoethyl] 2-oxopentanedioate,C1=CC(=CC=C1C(=O)COC(=O)CCC(=O)C(=O)OCC(=O)C2=CC=C(C=C2)Br)Br,,,,,,
12,2260013,2-(4-Nitrophenyl)-2-oxoethyl 2-nitrobenzoate,C1=CC=C(C(=C1)C(=O)OCC(=O)C2=CC=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],,,,,,
13,2260014,Bis[2-(4-nitrophenyl)-2-oxoethyl] oxalate,C1=CC(=CC=C1C(=O)COC(=O)C(=O)OCC(=O)C2=CC=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],,,,,,
14,2260015,"Bis[2-(4-chlorophenyl)-2-oxoethyl] biphenyl-2,2'-dicarboxylate",C1=CC=C(C(=C1)C2=CC=CC=C2C(=O)OCC(=O)C3=CC=C(C=C3)Cl)C(=O)OCC(=O)C4=CC=C(C=C4)Cl,,,,,,
15,2260016,2-oxo-2-phenylethyl 9-oxo-9H-fluorene-3-carboxylate,C1=CC=C(C=C1)C(=O)COC(=O)C2=CC3=C(C=C2)C(=O)C4=CC=CC=C43,,,,,,
16,2260017,Bis[2-(4-chlorophenyl)-2-oxoethyl] 2-oxopentanedioate,C1=CC(=CC=C1C(=O)COC(=O)CCC(=O)C(=O)OCC(=O)C2=CC=C(C=C2)Cl)Cl,,,,,,
17,2260018,"(2R)-2-[[3-[2,3,5,6-tetrafluoro-4-[3-[[(2R)-oxiran-2-yl]methoxy]phenoxy]phenoxy]phenoxy]methyl]oxirane",C1[C@@H](O1)COC2=CC(=CC=C2)OC3=C(C(=C(C(=C3F)F)OC4=CC=CC(=C4)OC[C@H]5CO5)F)F,,,,,,
18,2260019,"(2S)-2-[[3-[2,3,5,6-tetrafluoro-4-[3-[[(2R)-oxiran-2-yl]methoxy]phenoxy]phenoxy]phenoxy]methyl]oxirane",C1[C@@H](O1)COC2=CC(=CC=C2)OC3=C(C(=C(C(=C3F)F)OC4=CC=CC(=C4)OC[C@@H]5CO5)F)F,,,,,,
19,2260020,"(2S)-2-[[3-[2,3,5,6-tetrafluoro-4-[3-[[(2S)-oxiran-2-yl]methoxy]phenoxy]phenoxy]phenoxy]methyl]oxirane",C1[C@H](O1)COC2=CC(=CC=C2)OC3=C(C(=C(C(=C3F)F)OC4=CC=CC(=C4)OC[C@@H]5CO5)F)F,,,,,,
20,2260021,"3-methyl-N-[(1R)-2,2,2-trichloro-1-[(4-ethoxyphenyl)carbamothioylamino]ethyl]butanamide",CCOC1=CC=C(C=C1)NC(=S)N[C@H](C(Cl)(Cl)Cl)NC(=O)CC(C)C,,,,,,
21,2260022,"3-[[(1S)-2,2,2-trichloro-1-(3-methylbutanoylamino)ethyl]carbamothioylamino]benzoate",CC(C)CC(=O)N[C@H](C(Cl)(Cl)Cl)NC(=S)NC1=CC=CC(=C1)C(=O)[O-],,,,,,
22,2260023,"3-[[(1S)-2,2,2-trichloro-1-(3-methylbutanoylamino)ethyl]carbamothioylamino]benzoic acid",CC(C)CC(=O)N[C@H](C(Cl)(Cl)Cl)NC(=S)NC1=CC=CC(=C1)C(=O)O,,,,,,
23,2260024,"3-[[(1R)-2,2,2-trichloro-1-(3-methylbutanoylamino)ethyl]carbamothioylamino]benzoate",CC(C)CC(=O)N[C@@H](C(Cl)(Cl)Cl)NC(=S)NC1=CC=CC(=C1)C(=O)[O-],,,,,,
24,2260025,"3-[[(1R)-2,2,2-trichloro-1-(3-methylbutanoylamino)ethyl]carbamothioylamino]benzoic acid",CC(C)CC(=O)N[C@@H](C(Cl)(Cl)Cl)NC(=S)NC1=CC=CC(=C1)C(=O)O,,,,,,
25,2260026,"Propyl [2,6-dinitro-4-(trifluoromethyl)phenyl]phosphonate",CCCOP(=O)(C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])[O-],,,,,,
26,2260027,"Propyl hydrogen [2,6-dinitro-4-(trifluoromethyl)phenyl]phosphonate",CCCOP(=O)(C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-])O,,,,,,
27,2260028,CID 2260028,C/C(=C\1/C2=CC=CC=C2N(C1=O)C3=C(C=CC=C3Cl)Cl)/N(C)C,,,,,,
28,2260029,CID 2260029,COC1=CC=C(C=C1)N/C=C(/C2=CC(=O)C=CC2=O)\N(O)O,,,,,,
29,2260030,ethyl (2S)-3-oxo-1-azoniabicyclo[2.2.2]octane-2-carboxylate,CCOC(=O)[C@@H]1C(=O)C2CC[NH+]1CC2,,,,,,
30,2260031,ethyl (2S)-3-oxo-1-azabicyclo[2.2.2]octane-2-carboxylate,CCOC(=O)[C@@H]1C(=O)C2CCN1CC2,,,,,,
31,2260032,"N-(7,7-dimethyl-2,4-diphenyl-8H-quinolin-5-yl)hydroxylamine",CC1(CC2=C(C(=CC(=N2)C3=CC=CC=C3)C4=CC=CC=C4)C(=C1)NO)C,,,,,,
32,2260033,"N-(7,7-dimethyl-2,3-diphenyl-8H-quinolin-5-yl)hydroxylamine",CC1(CC2=C(C=C(C(=N2)C3=CC=CC=C3)C4=CC=CC=C4)C(=C1)NO)C,,,,,,
33,2260034,"(1S)-2,2-dichloro-N-(2,3-dimethylphenyl)-1-phenylcyclopropane-1-carboxamide",CC1=C(C(=CC=C1)NC(=O)[C@]2(CC2(Cl)Cl)C3=CC=CC=C3)C,,,,,,
34,2260035,"(1R)-2,2-dichloro-N-(2,3-dimethylphenyl)-1-phenylcyclopropane-1-carboxamide",CC1=C(C(=CC=C1)NC(=O)[C@@]2(CC2(Cl)Cl)C3=CC=CC=C3)C,,,,,,
35,2260036,"(1S)-2,2-dichloro-N-(4-ethoxyphenyl)-1-phenylcyclopropane-1-carboxamide",CCOC1=CC=C(C=C1)NC(=O)[C@]2(CC2(Cl)Cl)C3=CC=CC=C3,,,,,,
36,2260037,"(1R)-2,2-dichloro-N-(4-ethoxyphenyl)-1-phenylcyclopropane-1-carboxamide",CCOC1=CC=C(C=C1)NC(=O)[C@@]2(CC2(Cl)Cl)C3=CC=CC=C3,,,,,,
37,2260038,CID 2260038,C1=CC=C(C=C1)/C=C\C(=O)NC2=CC=[NH+]C=C2,,,,,,
38,2260039,(Z)-3-phenyl-N-pyridin-4-ylprop-2-enamide,C1=CC=C(C=C1)/C=C\C(=O)NC2=CC=NC=C2,,,,,,
39,2260040,"9-(Butylamino)-3,3-dimethyl-2,4-dihydroacridin-10-ium-1-one",CCCCNC1=C2C(=[NH+]C3=CC=CC=C31)CC(CC2=O)(C)C,,,,,,
