,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1085001,ethyl 5-ethyl-2-{[(4-oxoquinazolin-3(4H)-yl)acetyl]amino}thiophene-3-carboxylate,CCC1=CC(=C(S1)NC(=O)CN2C=NC3=CC=CC=C3C2=O)C(=O)OCC,,,,,,
1,1085002,"N-(2,5-dimethoxyphenyl)-3-(4-oxoquinazolin-3(4H)-yl)propanamide",COC1=CC(=C(C=C1)OC)NC(=O)CCN2C=NC3=CC=CC=C3C2=O,,,,,,
2,1085003,N-(5-chloro-2-methoxyphenyl)-3-(4-oxo-3(4H)-quinazolinyl)propanamide,COC1=C(C=C(C=C1)Cl)NC(=O)CCN2C=NC3=CC=CC=C3C2=O,,,,,,
3,1085004,3-(4-Oxo-4H-quinazolin-3-yl)-N-(4-phenyl-thiazol-2-yl)-propionamide,C1=CC=C(C=C1)C2=CSC(=N2)NC(=O)CCN3C=NC4=CC=CC=C4C3=O,,,,,,
4,1085005,"N-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-3-(4-oxoquinazolin-3(4H)-yl)propanamide",C1CCC2=C(C1)C(=C(S2)NC(=O)CCN3C=NC4=CC=CC=C4C3=O)C#N,,,,,,
5,1085006,"ethyl 4,5-dimethyl-2-{[3-(4-oxoquinazolin-3(4H)-yl)propanoyl]amino}thiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)CCN2C=NC3=CC=CC=C3C2=O,,,,,,
6,1085007,N-[4-(4-benzoylpiperazin-1-yl)-3-chlorophenyl]methanesulfonamide,CS(=O)(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC=CC=C3)Cl,,,,,,
7,1085008,"4-[5-(2,2-Dicyanoethenyl)furan-2-yl]benzamide",C1=CC(=CC=C1C2=CC=C(O2)C=C(C#N)C#N)C(=O)N,,,,,,
8,1085009,"9-(5-Chloro-2-hydroxyphenyl)-3,3,6,6-tetramethyl-2,4,5,7,9,10-hexahydroacridine-1,8-dione",CC1(CC2=C(C(C3=C(N2)CC(CC3=O)(C)C)C4=C(C=CC(=C4)Cl)O)C(=O)C1)C,,,,,,
9,1085010,"2-{[5-(2,4-dichlorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(2-methoxyphenyl)acetamide",COC1=CC=CC=C1NC(=O)CSC2=NNC(=N2)C3=C(C=C(C=C3)Cl)Cl,,,,,,
10,1085011,"3-[[4-Ethyl-5-(furan-2-yl)-1,2,4-triazol-3-yl]sulfanylmethyl]benzoic acid",CCN1C(=NN=C1SCC2=CC(=CC=C2)C(=O)O)C3=CC=CO3,,,,,,
11,1085012,"7-(2-chloro-6-fluorobenzyl)-1,3-dimethyl-8-sulfanyl-3,7-dihydro-1H-purine-2,6-dione",CN1C2=C(C(=O)N(C1=O)C)N(C(=S)N2)CC3=C(C=CC=C3Cl)F,,,,,,
12,1085013,N-{4-[1-(2-Chloro-6-fluoro-benzyl)-1H-benzoimidazol-2-yl]-furazan-3-yl}-acetamid,CC(=O)NC1=NON=C1C2=NC3=CC=CC=C3N2CC4=C(C=CC=C4Cl)F,,,,,,
13,1085014,"2-[2-(4-amino-1,2,5-oxadiazol-3-yl)-1H-benzimidazol-1-yl]-N-(2,5-dimethylphenyl)acetamide",CC1=CC(=C(C=C1)C)NC(=O)CN2C3=CC=CC=C3N=C2C4=NON=C4N,,,,,,
14,1085015,"2-(2,4-dimethoxy-N-methylsulfonylanilino)-N-(pyridin-4-ylmethyl)acetamide",COC1=CC(=C(C=C1)N(CC(=O)NCC2=CC=NC=C2)S(=O)(=O)C)OC,,,,,,
15,1085016,Cambridge id 7358017,C1CC2=C(C(C3=C(N2)CCCC3=O)C4=CC(=C(C=C4)F)OC5=CC=CC=C5)C(=O)C1,,,,,,
16,1085017,N-[(1S)-1-(4-Methoxyphenyl)ethyl]-2-thiophenemethanamine,C[C@@H](C1=CC=C(C=C1)OC)NCC2=CC=CS2,,,,,,
17,1085018,(1R)-1-(4-methoxyphenyl)-N-(thiophen-2-ylmethyl)ethanamine,C[C@H](C1=CC=C(C=C1)OC)NCC2=CC=CS2,,,,,,
18,1085019,(1S)-N-(furan-2-ylmethyl)-1-(4-methoxyphenyl)ethanamine,C[C@@H](C1=CC=C(C=C1)OC)NCC2=CC=CO2,,,,,,
19,1085020,(1R)-N-Furfuryl-1-(4-methoxyphenyl)ethanamine,C[C@H](C1=CC=C(C=C1)OC)NCC2=CC=CO2,,,,,,
20,1085021,(1S)-1-(4-methoxyphenyl)-N-[(5-methylfuran-2-yl)methyl]ethanamine,CC1=CC=C(O1)CN[C@@H](C)C2=CC=C(C=C2)OC,,,,,,
21,1085022,(1R)-1-(4-methoxyphenyl)-N-[(5-methylfuran-2-yl)methyl]ethanamine,CC1=CC=C(O1)CN[C@H](C)C2=CC=C(C=C2)OC,,,,,,
22,1085023,(4-Methyl-cyclohexyl)-pyridin-3-ylmethyl-amine,CC1CCC(CC1)NCC2=CN=CC=C2,,,,,,
23,1085024,"2-(1,3-benzoxazol-2-ylsulfanyl)-1-[(3S)-3-methylpiperidin-1-yl]ethanone",C[C@H]1CCCN(C1)C(=O)CSC2=NC3=CC=CC=C3O2,,,,,,
