,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2385001,"2-[(15S,19S)-16,18-dioxo-17-azapentacyclo[6.6.5.02,7.09,14.015,19]nonadeca-2,4,6,9,11,13-hexaen-17-yl]ethyl thiophene-2-carboxylate",C1=CC=C2C3[C@H]4[C@H](C(C2=C1)C5=CC=CC=C35)C(=O)N(C4=O)CCOC(=O)C6=CC=CS6,,,,,,
1,2385002,"3beta-Hydroxy-1-phenyl-2,3-dihydro-1H-phosphole 1-oxide",C1[C@H](C=CP1(=O)C2=CC=CC=C2)O,,,,,,
2,2385003,CID 2385003,C1=CC=C(C=C1)C[C@H](C2=[NH+]C3=CC=CC=C3N2)NC(=O)C4=CC=CO4,,,,,,
3,2385004,N-[(1R)-1-(1H-benzimidazol-2-yl)-2-phenylethyl]furan-2-carboxamide,C1=CC=C(C=C1)C[C@H](C2=NC3=CC=CC=C3N2)NC(=O)C4=CC=CO4,,,,,,
4,2385005,"(3R)-1-oxo-1-phenyl-2,3-dihydro-1lambda5-phosphol-3-ol",C1[C@@H](C=CP1(=O)C2=CC=CC=C2)O,,,,,,
5,2385006,2-Tert-butyl-4-diethoxyphosphoryl-6-methylphenol,CCOP(=O)(C1=CC(=C(C(=C1)C)O)C(C)(C)C)OCC,,,,,,
6,2385007,"[4-amino-3-(4-methylphenyl)-2-sulfanylidene-1,3-thiazol-5-yl]-(2-methyl-1H-indol-3-yl)methanone",CC1=CC=C(C=C1)N2C(=C(SC2=S)C(=O)C3=C(NC4=CC=CC=C43)C)N,,,,,,
7,2385008,"(5R)-2-methyl-1-(4-methylphenyl)-5-(2,2,2-trifluoroacetyl)-6,7-dihydro-5H-indol-4-one",CC1=CC=C(C=C1)N2C(=CC3=C2CC[C@H](C3=O)C(=O)C(F)(F)F)C,,,,,,
8,2385009,CID 2385009,C1=CC=C2C(=C1)N=C(C(=N2)[N-]CC3=CC=C(C=C3)F)NS(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
9,2385010,4-chloro-N-[3-[(4-fluorophenyl)methylamino]quinoxalin-2-yl]benzenesulfonamide,C1=CC=C2C(=C1)N=C(C(=N2)NS(=O)(=O)C3=CC=C(C=C3)Cl)NCC4=CC=C(C=C4)F,,,,,,
10,2385011,CID 2385011,C1=CC=C(C=C1)OC2=CC=CC(=C2)NC3=NC4=CC=CC=C4N=C3[N-]S(=O)(=O)C5=CC=C(C=C5)Cl,,,,,,
11,2385012,4-chloro-N-[3-(3-phenoxyanilino)quinoxalin-2-yl]benzenesulfonamide,C1=CC=C(C=C1)OC2=CC=CC(=C2)NC3=NC4=CC=CC=C4N=C3NS(=O)(=O)C5=CC=C(C=C5)Cl,,,,,,
12,2385013,"(5S)-2-methyl-1-(4-methylphenyl)-5-(2,2,2-trifluoroacetyl)-6,7-dihydro-5H-indol-4-one",CC1=CC=C(C=C1)N2C(=CC3=C2CC[C@@H](C3=O)C(=O)C(F)(F)F)C,,,,,,
13,2385014,"[4-Amino-3-(4-methylphenyl)-2-sulfanylidene-1,3-thiazol-5-yl]-[4-(2-fluorophenyl)piperazin-1-yl]methanone",CC1=CC=C(C=C1)N2C(=C(SC2=S)C(=O)N3CCN(CC3)C4=CC=CC=C4F)N,,,,,,
14,2385015,"(2E)-2-[(3E)-3-benzylidene-2-oxocyclopentylidene]-3-phenyl-1,3-thiazolidin-4-one",C\1C/C(=C\2/N(C(=O)CS2)C3=CC=CC=C3)/C(=O)/C1=C/C4=CC=CC=C4,,,,,,
15,2385016,CID 2385016,CCCCC[N-]C1=NC2=CC=CC=C2N=C1NS(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
16,2385017,4-chloro-N-[3-(pentylamino)quinoxalin-2-yl]benzenesulfonamide,CCCCCNC1=NC2=CC=CC=C2N=C1NS(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
17,2385018,"(2E)-2-[(3Z)-3-benzylidene-2-oxocyclopentylidene]-3-phenyl-1,3-thiazolidin-4-one",C\1C/C(=C\2/N(C(=O)CS2)C3=CC=CC=C3)/C(=O)/C1=C\C4=CC=CC=C4,,,,,,
18,2385019,"(2Z)-2-[(3E)-3-benzylidene-2-oxocyclopentylidene]-3-phenyl-1,3-thiazolidin-4-one",C\1C/C(=C/2\N(C(=O)CS2)C3=CC=CC=C3)/C(=O)/C1=C/C4=CC=CC=C4,,,,,,
19,2385020,CID 2385020,CC1=NC(=CC=C1)N2C(=C(C3=CC=CC=C3C2=O)C=[NH+]C4=C(N(N(C4=O)C5=CC=CC=C5)C)C)O,,,,,,
20,2385021,"4-[(1,5-Dimethyl-3-oxo-2-phenylpyrazol-4-yl)iminomethyl]-3-hydroxy-2-(6-methylpyridin-2-yl)isoquinolin-1-one",CC1=NC(=CC=C1)N2C(=C(C3=CC=CC=C3C2=O)C=NC4=C(N(N(C4=O)C5=CC=CC=C5)C)C)O,,,,,,
21,2385022,"(2Z)-2-[(3Z)-3-benzylidene-2-oxocyclopentylidene]-3-phenyl-1,3-thiazolidin-4-one",C\1C/C(=C/2\N(C(=O)CS2)C3=CC=CC=C3)/C(=O)/C1=C\C4=CC=CC=C4,,,,,,
22,2385023,CID 2385023,C[N+]1=C(NC2=CC=CC=C21)[C@H](C#N)C3=C(C(=O)N(N=C3)C4=CC=CC=C4)Br,,,,,,
23,2385024,CID 2385024,C[N+]1=C(NC2=CC=CC=C21)[C@@H](C#N)C3=C(C(=O)N(N=C3)C4=CC=CC=C4)Br,,,,,,
24,2385025,"Ethyl 4,5-dimethyl-2-[[2-[2-oxo-5-(trifluoromethyl)pyridin-1-yl]acetyl]amino]thiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)CN2C=C(C=CC2=O)C(F)(F)F,,,,,,
25,2385026,"(2S)-3-oxo-3-thiophen-2-yl-2-[6-(trifluoromethyl)-1,3-benzothiazol-2-yl]propanenitrile",C1=CSC(=C1)C(=O)[C@H](C#N)C2=NC3=C(S2)C=C(C=C3)C(F)(F)F,,,,,,
26,2385027,N-(furan-2-ylmethyl)-2-methyl-2-phenylpropanamide,CC(C)(C1=CC=CC=C1)C(=O)NCC2=CC=CO2,,,,,,
27,2385028,7-Methoxy-2-methyl-3-phenylchromene-4-thione,CC1=C(C(=S)C2=C(O1)C=C(C=C2)OC)C3=CC=CC=C3,,,,,,
28,2385029,"(2R)-3-oxo-3-thiophen-2-yl-2-[6-(trifluoromethyl)-1,3-benzothiazol-2-yl]propanenitrile",C1=CSC(=C1)C(=O)[C@@H](C#N)C2=NC3=C(S2)C=C(C=C3)C(F)(F)F,,,,,,
29,2385030,"(2R)-3-naphthalen-2-yl-3-oxo-2-[6-(trifluoromethyl)-1,3-benzothiazol-2-yl]propanenitrile",C1=CC=C2C=C(C=CC2=C1)C(=O)[C@@H](C#N)C3=NC4=C(S3)C=C(C=C4)C(F)(F)F,,,,,,
30,2385031,CID 2385031,C1C(=O)C(=C(N1C2=CC(=C(C=C2)Br)Cl)N)C3=CC=CC=C3,,,,,,
31,2385032,"(2S)-3-naphthalen-2-yl-3-oxo-2-[6-(trifluoromethyl)-1,3-benzothiazol-2-yl]propanenitrile",C1=CC=C2C=C(C=CC2=C1)C(=O)[C@H](C#N)C3=NC4=C(S3)C=C(C=C4)C(F)(F)F,,,,,,
32,2385033,CID 2385033,C1C(=O)C(=C(N1C2=C(C=CC(=C2)[N+](=O)[O-])F)N)C3=CC=CC=C3,,,,,,
33,2385034,ethyl 5-amino-2-oxo-1-(2-phenoxyphenyl)-3H-pyrrole-4-carboxylate,CCOC(=O)C1=C(N(C(=O)C1)C2=CC=CC=C2OC3=CC=CC=C3)N,,,,,,
34,2385035,CID 2385035,C1C(=O)C(=C(N1C2=C(C=CC(=C2)Cl)Cl)N)C3=CC=CC=C3,,,,,,
