,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1640001,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]butanoic acid",CC[C@@H](C(=O)O)NC1=NC(=CC(=N1)C)C,,,,,,
1,1640002,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]butanoate",CC[C@H](C(=O)[O-])NC1=NC(=CC(=N1)C)C,,,,,,
2,1640003,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]butanoic acid",CC[C@H](C(=O)O)NC1=NC(=CC(=N1)C)C,,,,,,
3,1640004,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-3-methylbutanoate",CC1=CC(=NC(=N1)N[C@@H](C(C)C)C(=O)[O-])C,,,,,,
4,1640005,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-3-methylbutanoic acid",CC1=CC(=NC(=N1)N[C@@H](C(C)C)C(=O)O)C,,,,,,
5,1640006,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-3-methylbutanoate",CC1=CC(=NC(=N1)N[C@H](C(C)C)C(=O)[O-])C,,,,,,
6,1640007,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-3-methylbutanoic acid",CC1=CC(=NC(=N1)N[C@H](C(C)C)C(=O)O)C,,,,,,
7,1640008,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-4-methylpentanoate",CC1=CC(=NC(=N1)N[C@@H](CC(C)C)C(=O)[O-])C,,,,,,
8,1640009,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-4-methylpentanoic acid",CC1=CC(=NC(=N1)N[C@@H](CC(C)C)C(=O)O)C,,,,,,
9,1640010,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-4-methylpentanoate",CC1=CC(=NC(=N1)N[C@H](CC(C)C)C(=O)[O-])C,,,,,,
10,1640011,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-4-methylpentanoic acid",CC1=CC(=NC(=N1)N[C@H](CC(C)C)C(=O)O)C,,,,,,
11,1640012,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-3-hydroxypropanoate",CC1=CC(=NC(=N1)N[C@@H](CO)C(=O)[O-])C,,,,,,
12,1640013,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-3-hydroxypropanoic acid",CC1=CC(=NC(=N1)N[C@@H](CO)C(=O)O)C,,,,,,
13,1640014,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-3-hydroxypropanoate",CC1=CC(=NC(=N1)N[C@H](CO)C(=O)[O-])C,,,,,,
14,1640015,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-3-hydroxypropanoic acid",CC1=CC(=NC(=N1)N[C@H](CO)C(=O)O)C,,,,,,
15,1640016,CID 1640016,CCOC(=O)CC(=O)CSC1=C(C(=CC(=[NH+]1)C2=CC=C(C=C2)OC)C3=CC=CC=C3)C#N,,,,,,
16,1640017,Ethyl 4-((3-cyano-6-(4-methoxyphenyl)-4-phenylpyridin-2-yl)thio)-3-oxobutanoate,CCOC(=O)CC(=O)CSC1=C(C(=CC(=N1)C2=CC=C(C=C2)OC)C3=CC=CC=C3)C#N,,,,,,
17,1640018,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-2-phenylacetate",CC1=CC(=NC(=N1)N[C@@H](C2=CC=CC=C2)C(=O)[O-])C,,,,,,
18,1640019,"(2S)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-2-phenylacetic acid",CC1=CC(=NC(=N1)N[C@@H](C2=CC=CC=C2)C(=O)O)C,,,,,,
19,1640020,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-2-phenylacetate",CC1=CC(=NC(=N1)N[C@H](C2=CC=CC=C2)C(=O)[O-])C,,,,,,
20,1640021,"(2R)-2-[(4,6-dimethylpyrimidin-2-yl)amino]-2-phenylacetic acid",CC1=CC(=NC(=N1)N[C@H](C2=CC=CC=C2)C(=O)O)C,,,,,,
21,1640022,1-methyl-4-[(E)-(2-phenylchromen-4-ylidene)methyl]pyridin-1-ium,C[N+]1=CC=C(C=C1)/C=C/2\C=C(OC3=CC=CC=C32)C4=CC=CC=C4,,,,,,
22,1640023,CID 1640023,C[N+]1=CC=C(C=C1)/C=C\2/C=C(OC3=CC=CC=C32)C4=CC=CC=C4,,,,,,
23,1640024,"4-[(3-methoxy-4-propoxyphenyl)methylideneamino]-6-methyl-3-sulfanylidene-2H-1,2,4-triazin-5-one",CCCOC1=C(C=C(C=C1)C=NN2C(=O)C(=NNC2=S)C)OC,,,,,,
24,1640025,CID 1640025,CC(C)(C)C1=CC=C(C=C1)C2=C/C(=C/C3=CC=[N+](C=C3)C)/C4=CC=CC=C4O2,,,,,,
25,1640026,"butyl 4-[(5-oxo-3-sulfanylidene-2H-1,2,4-triazin-4-yl)iminomethyl]benzoate",CCCCOC(=O)C1=CC=C(C=C1)C=NN2C(=O)C=NNC2=S,,,,,,
26,1640027,4-[(E)-[2-(4-tert-butylphenyl)chromen-4-ylidene]methyl]-1-methylpyridin-1-ium,CC(C)(C)C1=CC=C(C=C1)C2=C/C(=C\C3=CC=[N+](C=C3)C)/C4=CC=CC=C4O2,,,,,,
