,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3165001,"1-ethyl-5-(4-methylphenyl)-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)C)C(=O)NC1=O,,,,,,
1,3165002,"1-ethyl-5-[4-(propan-2-yl)phenyl]-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)C(C)C)C(=O)NC1=O,,,,,,
2,3165003,"5-(4-tert-butylphenyl)-1-ethyl-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)C(C)(C)C)C(=O)NC1=O,,,,,,
3,3165004,"1-ethyl-5-(4-fluorophenyl)-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)F)C(=O)NC1=O,,,,,,
4,3165005,"5-(4-fluorophenyl)-1-methyl-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)F)C(=O)NC1=O,,,,,,
5,3165006,"5-(4-bromophenyl)-1-ethyl-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)Br)C(=O)NC1=O,,,,,,
6,3165007,"1-ethyl-5-(4-methoxyphenyl)-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)OC)C(=O)NC1=O,,,,,,
7,3165008,"1-ethyl-5-(3-methoxyphenyl)-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC(=CC=C5)OC)C(=O)NC1=O,,,,,,
8,3165009,"1-ethyl-5-(2-methoxyphenyl)-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=CC=C5OC)C(=O)NC1=O,,,,,,
9,3165010,"5-(2,3-dichlorophenyl)-1-ethyl-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=C(C(=CC=C5)Cl)Cl)C(=O)NC1=O,,,,,,
10,3165011,"5-(2,4-dichlorophenyl)-1-ethyl-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=C(C=C(C=C5)Cl)Cl)C(=O)NC1=O,,,,,,
11,3165012,"4-(1-methyl-2,4,6-trioxo-2,3,4,5,6,11-hexahydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidin-5-yl)phenyl acetate",CC(=O)OC1=CC=C(C=C1)C2C3=C(C4=CC=CC=C4C3=O)NC5=C2C(=O)NC(=O)N5C,,,,,,
12,3165013,"1-ethyl-5-(naphthalen-1-yl)-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CC=CC6=CC=CC=C65)C(=O)NC1=O,,,,,,
13,3165014,"1-ethyl-5-(thiophen-3-yl)-5,11-dihydro-1H-indeno[2',1':5,6]pyrido[2,3-d]pyrimidine-2,4,6(3H)-trione",CCN1C2=C(C(C3=C(N2)C4=CC=CC=C4C3=O)C5=CSC=C5)C(=O)NC1=O,,,,,,
