,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,770001,5-Methyl-4-nitrothiophene-2-carboxamide,CC1=C(C=C(S1)C(=O)N)[N+](=O)[O-],,,,,,
1,770002,(1S)-N-[(4-nitrophenyl)methyl]-1-phenylethanamine,C[C@@H](C1=CC=CC=C1)NCC2=CC=C(C=C2)[N+](=O)[O-],,,,,,
2,770003,N-(4-chloro-3-nitrophenyl)-2-[(3R)-3-methylpiperidin-1-yl]acetamide,C[C@@H]1CCCN(C1)CC(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-],,,,,,
3,770004,3-(5-Tert-butylthiophen-2-yl)prop-2-enoic acid,CC(C)(C)C1=CC=C(S1)C=CC(=O)O,,,,,,
4,770005,N-[4-[(4-chloro-2-methylphenyl)sulfamoyl]phenyl]acetamide,CC1=C(C=CC(=C1)Cl)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C,,,,,,
5,770006,(2E)-3-(5-tert-butylthien-2-yl)acrylic acid,CC(C)(C)C1=CC=C(S1)/C=C/C(=O)O,,,,,,
6,770007,"4,4'-(3-Amino-2,5-thienediyl)dibutanoic acid",C1=C(SC(=C1N)CCCC(=O)O)CCCC(=O)O,,,,,,
7,770008,"(7S)-7-phenyl-6,7,8,9-tetrahydro-4H-thieno[3,2-b]azocin-5-one",C1CC2=C(C=CS2)NC(=O)C[C@H]1C3=CC=CC=C3,,,,,,
8,770009,"2-[(3S)-3-methylpiperidin-1-yl]-N-(2,4,6-trichlorophenyl)acetamide",C[C@H]1CCCN(C1)CC(=O)NC2=C(C=C(C=C2Cl)Cl)Cl,,,,,,
9,770010,N-[4-(phenylsulfamoyl)phenyl]acetamide,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2,,,,,,
10,770011,CID 770011,C1CC2=C([C@@H](CS2)C3=CC=CC=C3)C(=O)C1,,,,,,
11,770012,"2-[(3R)-3-methylpiperidin-1-yl]-N-(2,4,6-trichlorophenyl)acetamide",C[C@@H]1CCCN(C1)CC(=O)NC2=C(C=C(C=C2Cl)Cl)Cl,,,,,,
12,770013,Methyl 4-amino-5-chlorothiophene-2-carboxylate,COC(=O)C1=CC(=C(S1)Cl)N,,,,,,
13,770014,"Methyl 4-(2,5-di-tert-butylthien-3-yl)-4-oxobutanoate",CC(C)(C)C1=CC(=C(S1)C(C)(C)C)C(=O)CCC(=O)OC,,,,,,
14,770015,4'-(2-Methylphenylsulfamoyl)acetanilide,CC1=CC=CC=C1NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C,,,,,,
15,770016,"Ethenetricarbonitrile, [4-(diphenylamino)phenyl]-",C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=C(C=C3)C(=C(C#N)C#N)C#N,,,,,,
16,770017,5-ethyl-3-[(N-methylanilino)methylidene]-2-thiophenone,CCC1=CC(=CN(C)C2=CC=CC=C2)C(=O)S1,,,,,,
17,770018,"Ethenetricarbonitrile, [4-(phenylamino)phenyl]-",C1=CC=C(C=C1)NC2=CC=C(C=C2)C(=C(C#N)C#N)C#N,,,,,,
18,770019,5-amino-3-[4-(methylamino)phenyl]-1-phenyl-1H-pyrazole-4-carbonitrile,CNC1=CC=C(C=C1)C2=NN(C(=C2C#N)N)C3=CC=CC=C3,,,,,,
19,770020,"1-(6-Acetyl-1,3-benzodioxol-5-yl)-3-naphthalen-1-ylurea",CC(=O)C1=CC2=C(C=C1NC(=O)NC3=CC=CC4=CC=CC=C43)OCO2,,,,,,
20,770021,CID 770021,C1[C@H]2C=C[C@@H]1C(=C2C=NNC(=O)C3=CC=NC=C3)C4=CC=CC=C4,,,,,,
21,770022,N-(4-ethylphenyl)-3-[[(1S)-1-phenylethyl]amino]propanamide,CCC1=CC=C(C=C1)NC(=O)CCN[C@@H](C)C2=CC=CC=C2,,,,,,
22,770023,CID 770023,C1[C@H]2C=C[C@@H]1C(=C2C=NNC(=O)C3=CC=CC=C3Cl)C4=CC=CC=C4,,,,,,
23,770024,N-(4-ethylphenyl)-3-[[(1R)-1-phenylethyl]amino]propanamide,CCC1=CC=C(C=C1)NC(=O)CCN[C@H](C)C2=CC=CC=C2,,,,,,
24,770025,"2-(1H-benzimidazol-2-yl)-4-(2,6-dimethylphenoxy)-3-hydroxybut-2-enenitrile",CC1=C(C(=CC=C1)C)OCC(=C(C#N)C2=NC3=CC=CC=C3N2)O,,,,,,
