,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3415001,"2-[4-(4-Ethoxyphenyl)-1,3-thiazol-2-yl]-3-(4-fluoro-2-nitroanilino)prop-2-enenitrile",CCOC1=CC=C(C=C1)C2=CSC(=N2)C(=CNC3=C(C=C(C=C3)F)[N+](=O)[O-])C#N,,,,,,
1,3415002,"5-[1-[[Bis(prop-2-enyl)amino]methyl]-2-oxoindol-3-ylidene]-3-(3,4-dichlorophenyl)-2-sulfanylidene-1,3-thiazolidin-4-one",C=CCN(CC=C)CN1C2=CC=CC=C2C(=C3C(=O)N(C(=S)S3)C4=CC(=C(C=C4)Cl)Cl)C1=O,,,,,,
2,3415003,N-[4-benzoyl-2-[[2-(4-methylphenoxy)acetyl]amino]phenyl]-2-(4-methylphenoxy)acetamide,CC1=CC=C(C=C1)OCC(=O)NC2=C(C=C(C=C2)C(=O)C3=CC=CC=C3)NC(=O)COC4=CC=C(C=C4)C,,,,,,
3,3415004,"N-[2-[5-[2-(4-fluorophenyl)-2-oxoethyl]sulfanyl-4-(4-iodophenyl)-1,2,4-triazol-3-yl]ethyl]acetamide",CC(=O)NCCC1=NN=C(N1C2=CC=C(C=C2)I)SCC(=O)C3=CC=C(C=C3)F,,,,,,
4,3415005,"N-[3-[4-(2-methoxyphenyl)-5-[2-(4-methylphenyl)-2-oxoethyl]sulfanyl-1,2,4-triazol-3-yl]propyl]acetamide",CC1=CC=C(C=C1)C(=O)CSC2=NN=C(N2C3=CC=CC=C3OC)CCCNC(=O)C,,,,,,
5,3415006,3-(2-Chloro-4-methoxyphenyl)-1-(3-morpholin-4-ylpropyl)-1-[(4-propan-2-ylphenyl)methyl]thiourea,CC(C)C1=CC=C(C=C1)CN(CCCN2CCOCC2)C(=S)NC3=C(C=C(C=C3)OC)Cl,,,,,,
6,3415007,"3-(3,4-Dichlorophenyl)-1-[(2-methylphenyl)methyl]-1-(3-morpholin-4-ylpropyl)urea",CC1=CC=CC=C1CN(CCCN2CCOCC2)C(=O)NC3=CC(=C(C=C3)Cl)Cl,,,,,,
7,3415008,"N-[1-(4-chlorophenyl)ethylideneamino]-3,4,5-trihydroxybenzamide",CC(=NNC(=O)C1=CC(=C(C(=C1)O)O)O)C2=CC=C(C=C2)Cl,,,,,,
8,3415009,3-(6-Aminobenzo[d]thiazol-2-yl)phenol,C1=CC(=CC(=C1)O)C2=NC3=C(S2)C=C(C=C3)N,,,,,,
9,3415010,"N-(2-amino-4-methyl-1,3-benzothiazol-6-yl)acetamide",CC1=CC(=CC2=C1N=C(S2)N)NC(=O)C,,,,,,
10,3415011,"2-benzamido-6-tert-butyl-N-(4-methoxyphenyl)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxamide",CC(C)(C)C1CCC2=C(C1)SC(=C2C(=O)NC3=CC=C(C=C3)OC)NC(=O)C4=CC=CC=C4,,,,,,
11,3415012,"2-(2,5-Dimethylphenyl)-5-nitroisoindole-1,3-dione",CC1=CC(=C(C=C1)C)N2C(=O)C3=C(C2=O)C=C(C=C3)[N+](=O)[O-],,,,,,
12,3415013,[4-[[2-(4-Phenylmethoxyphenoxy)propanoylhydrazinylidene]methyl]phenyl] 2-bromobenzoate,CC(C(=O)NN=CC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2Br)OC3=CC=C(C=C3)OCC4=CC=CC=C4,,,,,,
13,3415014,"N-(3-amino-3-oxopropyl)-4,5-dihydroxy-3-naphthalen-1-yloxycyclohexene-1-carboxamide",C1C(C(C(C=C1C(=O)NCCC(=O)N)OC2=CC=CC3=CC=CC=C32)O)O,,,,,,
14,3415015,N-(2-amino-2-oxoethyl)-N-methyl-1-(2-methylsulfanylacetyl)-4-[(3-methylsulfanylphenyl)carbamoylamino]pyrrolidine-2-carboxamide,CN(CC(=O)N)C(=O)C1CC(CN1C(=O)CSC)NC(=O)NC2=CC(=CC=C2)SC,,,,,,
15,3415016,"5-(3-Ethoxy-4-phenylmethoxyphenyl)-4-[hydroxy-(4-methylphenyl)methylidene]-1-(pyridin-3-ylmethyl)pyrrolidine-2,3-dione",CCOC1=C(C=CC(=C1)C2C(=C(C3=CC=C(C=C3)C)O)C(=O)C(=O)N2CC4=CN=CC=C4)OCC5=CC=CC=C5,,,,,,
