,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1690001,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 4-(2,4-dichlorophenoxy)butanoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)CCCOC4=C(C=C(C=C4)Cl)Cl)OC,,,,,,
1,1690002,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 2,2-diphenylacetate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)OC,,,,,,
2,1690003,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] benzoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC=CC=C4)OC,,,,,,
3,1690004,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 2-methylbenzoate",CC1=CC=CC=C1C(=O)OC2=C(OC3=CC=CC=C3C2=O)C4=CC(=C(C=C4)OC)OC,,,,,,
4,1690005,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 3-methylbenzoate",CC1=CC(=CC=C1)C(=O)OC2=C(OC3=CC=CC=C3C2=O)C4=CC(=C(C=C4)OC)OC,,,,,,
5,1690006,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 4-methylbenzoate",CC1=CC=C(C=C1)C(=O)OC2=C(OC3=CC=CC=C3C2=O)C4=CC(=C(C=C4)OC)OC,,,,,,
6,1690007,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 4-tert-butylbenzoate",CC(C)(C)C1=CC=C(C=C1)C(=O)OC2=C(OC3=CC=CC=C3C2=O)C4=CC(=C(C=C4)OC)OC,,,,,,
7,1690008,CID 1690008,COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)/C=C\C4=CC=CC=C4)OC,,,,,,
8,1690009,"[2-(3,4-dimethoxyphenyl)-4-oxochromen-3-yl] (E)-3-phenylprop-2-enoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)/C=C/C4=CC=CC=C4)OC,,,,,,
9,1690010,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 2-chlorobenzoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC=CC=C4Cl)OC,,,,,,
10,1690011,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 4-chlorobenzoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC=C(C=C4)Cl)OC,,,,,,
11,1690012,"4-Methoxybenzoic acid 2-(3,4-dimethoxyphenyl)-4-oxo-4H-1-benzopyran-3-yl ester",COC1=CC=C(C=C1)C(=O)OC2=C(OC3=CC=CC=C3C2=O)C4=CC(=C(C=C4)OC)OC,,,,,,
12,1690013,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 3,4-dimethoxybenzoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC(=C(C=C4)OC)OC)OC,,,,,,
13,1690014,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 4-fluorobenzoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC=C(C=C4)F)OC,,,,,,
14,1690015,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 4-nitrobenzoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC=C(C=C4)[N+](=O)[O-])OC,,,,,,
15,1690016,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 3,5-dinitrobenzoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC(=CC(=C4)[N+](=O)[O-])[N+](=O)[O-])OC,,,,,,
16,1690017,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] pyridine-3-carboxylate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CN=CC=C4)OC,,,,,,
17,1690018,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] pyridine-4-carboxylate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC=NC=C4)OC,,,,,,
18,1690019,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] thiophene-2-carboxylate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)C4=CC=CS4)OC,,,,,,
19,1690020,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 2-(1,3-dioxoisoindol-2-yl)acetate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)CN4C(=O)C5=CC=CC=C5C4=O)OC,,,,,,
20,1690021,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 3-(1,3-dioxoisoindol-2-yl)propanoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)CCN4C(=O)C5=CC=CC=C5C4=O)OC,,,,,,
21,1690022,"[2-(3,4-Dimethoxyphenyl)-4-oxochromen-3-yl] 6-(1,3-dioxoisoindol-2-yl)hexanoate",COC1=C(C=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)OC(=O)CCCCCN4C(=O)C5=CC=CC=C5C4=O)OC,,,,,,
