,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2625001,[2-[4-(Diethylsulfamoyl)anilino]-2-oxoethyl] 4-hydroxybenzoate,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
1,2625002,"N-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethyl]-2-phenylsulfanylacetamide",C1C(=O)N(C(=S)S1)CCNC(=O)CSC2=CC=CC=C2,,,,,,
2,2625003,[2-(Cyclopropylamino)-2-oxoethyl] 4-hydroxybenzoate,C1CC1NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
3,2625004,CID 2625004,C1C(=O)N(C(=S)S1)CCNC(=O)COC(=O)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
4,2625005,"[2-(3,5-Dimethylanilino)-2-oxoethyl] 4-hydroxybenzoate",CC1=CC(=CC(=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O)C,,,,,,
5,2625006,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 4-methoxybenzoate",COC1=CC=C(C=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
6,2625007,"[2-(2,6-Diethylanilino)-2-oxoethyl] 4-hydroxybenzoate",CCC1=C(C(=CC=C1)CC)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
7,2625008,"2-[(4-methyl-1,2,4-triazol-3-yl)sulfanyl]-N-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethyl]acetamide",CN1C=NN=C1SCC(=O)NCCN2C(=O)CSC2=S,,,,,,
8,2625009,"Dimethyl 2-[[2-(4-hydroxybenzoyl)oxyacetyl]amino]benzene-1,4-dicarboxylate",COC(=O)C1=CC(=C(C=C1)C(=O)OC)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
9,2625010,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] benzoate",C1C(=O)N(C(=S)S1)CCNC(=O)COC(=O)C2=CC=CC=C2,,,,,,
10,2625011,CID 2625011,C1=CC(=CC=C1C(=O)OCC(=O)NC2=C(C=C(C=C2)Cl)C(F)(F)F)O,,,,,,
11,2625012,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 4-acetamidobenzoate",CC(=O)NC1=CC=C(C=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
12,2625013,[2-(2-Chloro-4-methylanilino)-2-oxoethyl] 4-hydroxybenzoate,CC1=CC(=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O)Cl,,,,,,
13,2625014,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 4-propan-2-ylbenzoate",CC(C)C1=CC=C(C=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
14,2625015,[2-(4-Fluoroanilino)-2-oxoethyl] 4-hydroxybenzoate,C1=CC(=CC=C1C(=O)OCC(=O)NC2=CC=C(C=C2)F)O,,,,,,
15,2625016,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 4-methylbenzoate",CC1=CC=C(C=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
16,2625017,"[2-[[(1S)-1-(2,4-dichlorophenyl)ethyl]amino]-2-oxoethyl] 4-hydroxybenzoate",C[C@@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
17,2625018,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] naphthalene-2-carboxylate",C1C(=O)N(C(=S)S1)CCNC(=O)COC(=O)C2=CC3=CC=CC=C3C=C2,,,,,,
18,2625019,"[2-[[(1R)-1-(2,4-dichlorophenyl)ethyl]amino]-2-oxoethyl] 4-hydroxybenzoate",C[C@H](C1=C(C=C(C=C1)Cl)Cl)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
19,2625020,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] pyrazine-2-carboxylate",C1C(=O)N(C(=S)S1)CCNC(=O)COC(=O)C2=NC=CN=C2,,,,,,
20,2625021,"[2-(2,6-Dichloro-3-methylanilino)-2-oxoethyl] 4-hydroxybenzoate",CC1=C(C(=C(C=C1)Cl)NC(=O)COC(=O)C2=CC=C(C=C2)O)Cl,,,,,,
21,2625022,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 3-methoxybenzoate",COC1=CC=CC(=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
22,2625023,"[2-Oxo-2-(2,4,5-trichloroanilino)ethyl] 4-hydroxybenzoate",C1=CC(=CC=C1C(=O)OCC(=O)NC2=CC(=C(C=C2Cl)Cl)Cl)O,,,,,,
23,2625024,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 1,3-benzodioxole-5-carboxylate",C1C(=O)N(C(=S)S1)CCNC(=O)COC(=O)C2=CC3=C(C=C2)OCO3,,,,,,
24,2625025,[2-(3-Chloroanilino)-2-oxoethyl] 4-hydroxybenzoate,C1=CC(=CC(=C1)Cl)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
25,2625026,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 4-cyanobenzoate",C1C(=O)N(C(=S)S1)CCNC(=O)COC(=O)C2=CC=C(C=C2)C#N,,,,,,
26,2625027,[2-(Naphthalen-2-ylamino)-2-oxoethyl] 4-hydroxybenzoate,C1=CC=C2C=C(C=CC2=C1)NC(=O)COC(=O)C3=CC=C(C=C3)O,,,,,,
27,2625028,[2-(Cyclohexylmethylamino)-2-oxoethyl] 4-hydroxybenzoate,C1CCC(CC1)CNC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
28,2625029,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 2-methylbenzoate",CC1=CC=CC=C1C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
29,2625030,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 2,3-dimethoxybenzoate",COC1=CC=CC(=C1OC)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
30,2625031,[2-[4-[(2R)-butan-2-yl]anilino]-2-oxoethyl] 4-hydroxybenzoate,CC[C@@H](C)C1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
31,2625032,[2-[4-[(2S)-butan-2-yl]anilino]-2-oxoethyl] 4-hydroxybenzoate,CC[C@H](C)C1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
32,2625033,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 2,4-dimethoxybenzoate",COC1=CC(=C(C=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S)OC,,,,,,
33,2625034,[2-(4-Ethylanilino)-2-oxoethyl] 4-hydroxybenzoate,CCC1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
34,2625035,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 2,6-dimethoxybenzoate",COC1=C(C(=CC=C1)OC)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
35,2625036,[2-Oxo-2-(2-propan-2-ylanilino)ethyl] 4-hydroxybenzoate,CC(C)C1=CC=CC=C1NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
36,2625037,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 3,5-dimethoxybenzoate",COC1=CC(=CC(=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S)OC,,,,,,
37,2625038,"[2-(2,5-Dimethylanilino)-2-oxoethyl] 4-hydroxybenzoate",CC1=CC(=C(C=C1)C)NC(=O)COC(=O)C2=CC=C(C=C2)O,,,,,,
38,2625039,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 3-(dimethylamino)benzoate",CN(C)C1=CC=CC(=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
39,2625040,"[2-Oxo-2-(2,3,4-trifluoroanilino)ethyl] 4-hydroxybenzoate",C1=CC(=CC=C1C(=O)OCC(=O)NC2=C(C(=C(C=C2)F)F)F)O,,,,,,
40,2625041,"[2-Oxo-2-[2-(4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)ethylamino]ethyl] 4-(dimethylamino)benzoate",CN(C)C1=CC=C(C=C1)C(=O)OCC(=O)NCCN2C(=O)CSC2=S,,,,,,
41,2625042,"[2-(2,4-Dimethylanilino)-2-oxoethyl] 4-hydroxybenzoate",CC1=CC(=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)O)C,,,,,,
