,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2430001,CID 2430001,CCN1C(=NC2=C1C=CC(=C2)C(=O)NNC(=O)/C=C\C3=CC(=C(C=C3)OCC(C)C)OCC)C,,,,,,
1,2430002,N'-[(E)-3-[3-ethoxy-4-(2-methylpropoxy)phenyl]prop-2-enoyl]-1-ethyl-2-methylbenzimidazole-5-carbohydrazide,CCN1C(=NC2=C1C=CC(=C2)C(=O)NNC(=O)/C=C/C3=CC(=C(C=C3)OCC(C)C)OCC)C,,,,,,
2,2430003,[(2S)-1-(3-chloroanilino)-1-oxopropan-2-yl] (E)-3-(3-nitrophenyl)prop-2-enoate,C[C@@H](C(=O)NC1=CC(=CC=C1)Cl)OC(=O)/C=C/C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
3,2430004,"ethyl 4-[2-[4-(diethylsulfamoyl)benzoyl]oxyacetyl]-2,5-dimethyl-1H-pyrrole-3-carboxylate",CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C(=O)OCC(=O)C2=C(NC(=C2C(=O)OCC)C)C,,,,,,
4,2430005,[4-(4-Cyanophenyl)phenyl] 3-(benzylsulfanylmethyl)-1-benzofuran-2-carboxylate,C1=CC=C(C=C1)CSCC2=C(OC3=CC=CC=C32)C(=O)OC4=CC=C(C=C4)C5=CC=C(C=C5)C#N,,,,,,
5,2430006,"Ethyl 4,5-dimethyl-2-[[2-[2-[3-(trifluoromethyl)phenyl]acetyl]oxyacetyl]amino]thiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)COC(=O)CC2=CC(=CC=C2)C(F)(F)F,,,,,,
6,2430007,"2-(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)-N-propylacetamide",CCCNC(=O)CN1C(=O)C(NC1=O)(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
7,2430008,[2-(Naphthalen-1-ylamino)-2-oxoethyl] 4-pyrrolidin-1-ylsulfonylbenzoate,C1CCN(C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)OCC(=O)NC3=CC=CC4=CC=CC=C43,,,,,,
8,2430009,CID 2430009,C=C(C1=CC2=CC=CC=C2O1)NOCC(=O)N(CCC3=CC=CC=C3)CC4=CC=CC=C4,,,,,,
9,2430010,[2-Oxo-2-(4-phenoxyanilino)ethyl] 2-methoxy-4-methylsulfanylbenzoate,COC1=C(C=CC(=C1)SC)C(=O)OCC(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3,,,,,,
10,2430011,CID 2430011,C[C@H]([C@H]1C[C@@H]2CC[C@H]1C2)NC(=O)COC3=C(C=CC(=C3)Cl)Cl,,,,,,
11,2430012,"[2-(4-Amino-1,3-dimethyl-2,6-dioxopyrimidin-5-yl)-2-oxoethyl] 2-hydroxy-5-iodobenzoate",CN1C(=C(C(=O)N(C1=O)C)C(=O)COC(=O)C2=C(C=CC(=C2)I)O)N,,,,,,
12,2430013,"ethyl 4-[2-(2-amino-3,5-dichlorobenzoyl)oxyacetyl]-2,5-dimethyl-1H-pyrrole-3-carboxylate",CCOC(=O)C1=C(NC(=C1C(=O)COC(=O)C2=C(C(=CC(=C2)Cl)Cl)N)C)C,,,,,,
13,2430014,"(2,4-dichlorophenyl)methyl (3S)-2,3-dihydro-1,4-benzodioxine-3-carboxylate",C1[C@H](OC2=CC=CC=C2O1)C(=O)OCC3=C(C=C(C=C3)Cl)Cl,,,,,,
14,2430015,"[2-(3-Cyanoanilino)-2-oxoethyl] 2,4-dimethylbenzoate",CC1=CC(=C(C=C1)C(=O)OCC(=O)NC2=CC=CC(=C2)C#N)C,,,,,,
15,2430016,"2-(4-Bromophenoxy)ethyl 5,7-dimethyl-[1,2,4]triazolo[1,5-a]pyrimidine-2-carboxylate",CC1=CC(=NC2=NC(=NN12)C(=O)OCCOC3=CC=C(C=C3)Br)C,,,,,,
16,2430017,"(2,4-dichlorophenyl)methyl (3R)-2,3-dihydro-1,4-benzodioxine-3-carboxylate",C1[C@@H](OC2=CC=CC=C2O1)C(=O)OCC3=C(C=C(C=C3)Cl)Cl,,,,,,
17,2430018,"2-[[4-amino-5-(naphthalen-1-ylmethyl)-1,2,4-triazol-3-yl]sulfanyl]-N-(4-bromo-3-methylphenyl)acetamide",CC1=C(C=CC(=C1)NC(=O)CSC2=NN=C(N2N)CC3=CC=CC4=CC=CC=C43)Br,,,,,,
18,2430019,"1-(3,4-Dihydroquinolin-1(2H)-yl)-2-(thieno[2,3-d]pyrimidin-4-yloxy)ethan-1-one",C1CC2=CC=CC=C2N(C1)C(=O)COC3=C4C=CSC4=NC=N3,,,,,,
19,2430020,[2-(Tert-butylamino)-2-oxoethyl] 3-methoxynaphthalene-2-carboxylate,CC(C)(C)NC(=O)COC(=O)C1=CC2=CC=CC=C2C=C1OC,,,,,,
20,2430021,"(2S)-N-(3-acetylphenyl)-2-(2,4-dioxo-1,3-diazaspiro[4.4]nonan-3-yl)propanamide",C[C@@H](C(=O)NC1=CC=CC(=C1)C(=O)C)N2C(=O)C3(CCCC3)NC2=O,,,,,,
21,2430022,[2-(2-Ethoxyanilino)-2-oxoethyl] cyclohexanecarboxylate,CCOC1=CC=CC=C1NC(=O)COC(=O)C2CCCCC2,,,,,,
22,2430023,"(2R)-N-(3-acetylphenyl)-2-(2,4-dioxo-1,3-diazaspiro[4.4]nonan-3-yl)propanamide",C[C@H](C(=O)NC1=CC=CC(=C1)C(=O)C)N2C(=O)C3(CCCC3)NC2=O,,,,,,
23,2430024,"N~1~-(1,3-benzodioxol-5-yl)-2-(8-methyl-2,4-dioxo-1,3-diazaspiro[4.5]dec-3-yl)acetamide",CC1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)NC3=CC4=C(C=C3)OCO4,,,,,,
24,2430025,"4-[[2-[[4-Amino-5-(naphthalen-1-ylmethyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]amino]benzamide",C1=CC=C2C(=C1)C=CC=C2CC3=NN=C(N3N)SCC(=O)NC4=CC=C(C=C4)C(=O)N,,,,,,
25,2430026,"2-[(7-Bromo-4-oxopyrido[1,2-a]pyrimidin-2-yl)methylsulfanyl]-3-(4-ethylphenyl)quinazolin-4-one",CCC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC4=CC(=O)N5C=C(C=CC5=N4)Br,,,,,,
26,2430027,"[2-(2,6-Dichloro-3-methylanilino)-2-oxoethyl] 2-benzylbenzoate",CC1=C(C(=C(C=C1)Cl)NC(=O)COC(=O)C2=CC=CC=C2CC3=CC=CC=C3)Cl,,,,,,
27,2430028,[2-(1-Benzofuran-2-yl)-2-oxoethyl] 3-[(4-methylphenyl)sulfonylamino]propanoate,CC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)OCC(=O)C2=CC3=CC=CC=C3O2,,,,,,
28,2430029,"2-(3-methyl-2,5-dioxoimidazolidin-1-yl)-N-(4-phenylmethoxyphenyl)acetamide",CN1CC(=O)N(C1=O)CC(=O)NC2=CC=C(C=C2)OCC3=CC=CC=C3,,,,,,
29,2430030,CID 2430030,COC1=CC2=CC=CC=C2C=C1C(=O)NC3=CC=C(C=C3)C4=[NH+]C5=CC=CC=C5N4,,,,,,
30,2430031,N-(4-(1H-benzo[d]imidazol-2-yl)phenyl)-3-methoxy-2-naphthamide,COC1=CC2=CC=CC=C2C=C1C(=O)NC3=CC=C(C=C3)C4=NC5=CC=CC=C5N4,,,,,,
31,2430032,"N-benzyl-2-(3-methyl-2,5-dioxoimidazolidin-1-yl)-N-propan-2-ylacetamide",CC(C)N(CC1=CC=CC=C1)C(=O)CN2C(=O)CN(C2=O)C,,,,,,
32,2430033,ethyl 2-[[2-[(2R)-2-(furan-2-carbonylamino)propanoyl]oxyacetyl]amino]benzoate,CCOC(=O)C1=CC=CC=C1NC(=O)COC(=O)[C@@H](C)NC(=O)C2=CC=CO2,,,,,,
33,2430034,[2-(2-Ethoxyanilino)-2-oxoethyl] 2-[(4-chlorophenyl)methoxy]benzoate,CCOC1=CC=CC=C1NC(=O)COC(=O)C2=CC=CC=C2OCC3=CC=C(C=C3)Cl,,,,,,
34,2430035,ethyl 2-[[2-[(2S)-2-(furan-2-carbonylamino)propanoyl]oxyacetyl]amino]benzoate,CCOC(=O)C1=CC=CC=C1NC(=O)COC(=O)[C@H](C)NC(=O)C2=CC=CO2,,,,,,
35,2430036,"N-[2-(2,4-dichlorophenyl)ethyl]-2-[(4S)-4-methyl-4-(4-methylphenyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC1=CC=C(C=C1)[C@]2(C(=O)N(C(=O)N2)CC(=O)NCCC3=C(C=C(C=C3)Cl)Cl)C,,,,,,
36,2430037,"N-(4-cyanophenyl)-2-(2,4-dioxo-1,3-diazaspiro[4.4]nonan-3-yl)acetamide",C1CCC2(C1)C(=O)N(C(=O)N2)CC(=O)NC3=CC=C(C=C3)C#N,,,,,,
37,2430038,"N-[2-(2,4-dichlorophenyl)ethyl]-2-[(4R)-4-methyl-4-(4-methylphenyl)-2,5-dioxoimidazolidin-1-yl]acetamide",CC1=CC=C(C=C1)[C@@]2(C(=O)N(C(=O)N2)CC(=O)NCCC3=C(C=C(C=C3)Cl)Cl)C,,,,,,
38,2430039,"(2S)-N-(2,4-dichlorophenyl)-2-(2,4-dioxo-1,3-diazaspiro[4.4]nonan-3-yl)propanamide",C[C@@H](C(=O)NC1=C(C=C(C=C1)Cl)Cl)N2C(=O)C3(CCCC3)NC2=O,,,,,,
39,2430040,"[2-(2,4-Dimethylanilino)-2-oxoethyl] 3-oxo-2-phenyl-1,4-dihydropyridazine-6-carboxylate",CC1=CC(=C(C=C1)NC(=O)COC(=O)C2=CCC(=O)N(N2)C3=CC=CC=C3)C,,,,,,
40,2430041,"(2R)-N-(2,4-dichlorophenyl)-2-(2,4-dioxo-1,3-diazaspiro[4.4]nonan-3-yl)propanamide",C[C@H](C(=O)NC1=C(C=C(C=C1)Cl)Cl)N2C(=O)C3(CCCC3)NC2=O,,,,,,
