,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1485001,"4-methoxy-N'-methyl-N'-[(4-oxo-1-phenyl-1,4-dihydro-3-pyridazinyl)carbonyl]benzenesulfonohydrazide",CN(C(=O)C1=NN(C=CC1=O)C2=CC=CC=C2)NS(=O)(=O)C3=CC=C(C=C3)OC,,,,,,
1,1485002,(2S)-3-(4-cyanophenyl)-2-[(4-iodophenyl)sulfonylamino]propanoic acid,C1=CC(=CC=C1C[C@@H](C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)I)C#N,,,,,,
2,1485003,(2R)-3-(4-cyanophenyl)-2-[(4-iodophenyl)sulfonylamino]propanoic acid,C1=CC(=CC=C1C[C@H](C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)I)C#N,,,,,,
3,1485004,"1-(4-Methyl-2-pyridin-1-ium-3-yl-1,3-thiazol-5-yl)ethanone",CC1=C(SC(=N1)C2=C[NH+]=CC=C2)C(=O)C,,,,,,
4,1485005,"Ethanone, 1-[4-methyl-2-(3-pyridinyl)-5-thiazolyl]-",CC1=C(SC(=N1)C2=CN=CC=C2)C(=O)C,,,,,,
5,1485006,"1-(4-Methyl-2-pyridin-1-ium-4-yl-1,3-thiazol-5-yl)ethanone",CC1=C(SC(=N1)C2=CC=[NH+]C=C2)C(=O)C,,,,,,
6,1485007,"1-(4-Methyl-2-pyridin-4-yl-1,3-thiazol-5-yl)ethanone",CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)C,,,,,,
7,1485008,"2-[3-chloro-5-(trifluoromethyl)pyridin-2-yl]-N,N'-bis[(3-methoxyphenyl)methyl]propanediamide",COC1=CC=CC(=C1)CNC(=O)C(C2=C(C=C(C=N2)C(F)(F)F)Cl)C(=O)NCC3=CC(=CC=C3)OC,,,,,,
8,1485009,N'-[(Z)-(4-bromophenyl)methylidene]-1-(6-methyl-2-pyridinyl)-1H-imidazole-4-carbohydrazide,CC1=NC(=CC=C1)N2C=C(N=C2)C(=O)NN=CC3=CC=C(C=C3)Br,,,,,,
9,1485010,1-(6-methyl-2-pyridinyl)-N'-[(Z)-(4-nitrophenyl)methylidene]-1H-imidazole-4-carbohydrazide,CC1=NC(=CC=C1)N2C=C(N=C2)C(=O)NN=CC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
