,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2225001,"N-(2,3-dihydro-1,4-benzodioxin-6-yl)-2-(methanesulfonamido)benzenecarboximidate",CS(=O)(=O)NC1=CC=CC=C1C(=NC2=CC3=C(C=C2)OCCO3)[O-],,,,,,
1,2225002,"N-(2,3-dihydro-1,4-benzodioxin-6-yl)-2-[(methylsulfonyl)amino]benzamide",CS(=O)(=O)NC1=CC=CC=C1C(=O)NC2=CC3=C(C=C2)OCCO3,,,,,,
2,2225003,"(11aR,12R)-12-(3-methylthiophen-2-yl)-9,10,11a,12-tetrahydro-7H-benzo[a]acridin-11-one",CC1=C(SC=C1)[C@@H]2[C@H]3C(=O)CCC=C3NC4=C2C5=CC=CC=C5C=C4,,,,,,
3,2225004,"(11aS,12S)-12-(3-methylthiophen-2-yl)-9,10,11a,12-tetrahydro-7H-benzo[a]acridin-11-one",CC1=C(SC=C1)[C@H]2[C@@H]3C(=O)CCC=C3NC4=C2C5=CC=CC=C5C=C4,,,,,,
4,2225005,N~2~-[(4-fluorophenyl)sulfonyl]-N-{2-[(4-methylbenzyl)sulfanyl]ethyl}-N~2~-phenylglycinamide,CC1=CC=C(C=C1)CSCCNC(=O)CN(C2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)F,,,,,,
5,2225006,CID 2225006,C1COCCN1C(=O)CCSC2=C(C(=CC(=[NH+]2)C3=CC=CC=C3)C(F)(F)F)C#N,,,,,,
6,2225007,2-(3-Morpholin-4-yl-3-oxopropyl)sulfanyl-6-phenyl-4-(trifluoromethyl)pyridine-3-carbonitrile,C1COCCN1C(=O)CCSC2=C(C(=CC(=N2)C3=CC=CC=C3)C(F)(F)F)C#N,,,,,,
7,2225008,"N-[(3S)-6,6-dimethyl-2,4-dioxo-1-[[(2R)-oxolan-2-yl]methyl]-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]-3-methoxybenzamide",CC1(CC2=C(C(=O)C1)[C@](C(=O)N2C[C@H]3CCCO3)(C(F)(F)F)NC(=O)C4=CC(=CC=C4)OC)C,,,,,,
8,2225009,"N-[(3R)-6,6-dimethyl-2,4-dioxo-1-[[(2R)-oxolan-2-yl]methyl]-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]-3-methoxybenzamide",CC1(CC2=C(C(=O)C1)[C@@](C(=O)N2C[C@H]3CCCO3)(C(F)(F)F)NC(=O)C4=CC(=CC=C4)OC)C,,,,,,
9,2225010,"N-[(3S)-6,6-dimethyl-2,4-dioxo-1-[[(2S)-oxolan-2-yl]methyl]-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]-3-methoxybenzamide",CC1(CC2=C(C(=O)C1)[C@](C(=O)N2C[C@@H]3CCCO3)(C(F)(F)F)NC(=O)C4=CC(=CC=C4)OC)C,,,,,,
10,2225011,"N-[(3R)-6,6-dimethyl-2,4-dioxo-1-[[(2S)-oxolan-2-yl]methyl]-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]-3-methoxybenzamide",CC1(CC2=C(C(=O)C1)[C@@](C(=O)N2C[C@@H]3CCCO3)(C(F)(F)F)NC(=O)C4=CC(=CC=C4)OC)C,,,,,,
11,2225012,N-[(3S)-4-acetyl-5-methyl-1-(4-methylphenyl)-2-oxo-3-(trifluoromethyl)pyrrol-3-yl]pentanamide,CCCCC(=O)N[C@]1(C(=C(N(C1=O)C2=CC=C(C=C2)C)C)C(=O)C)C(F)(F)F,,,,,,
12,2225013,N-[(3R)-4-acetyl-5-methyl-1-(4-methylphenyl)-2-oxo-3-(trifluoromethyl)pyrrol-3-yl]pentanamide,CCCCC(=O)N[C@@]1(C(=C(N(C1=O)C2=CC=C(C=C2)C)C)C(=O)C)C(F)(F)F,,,,,,
13,2225014,N-[2-(cyclohex-1-en-1-yl)ethyl]-4-(methylsulfanyl)benzenesulfonamide,CSC1=CC=C(C=C1)S(=O)(=O)NCCC2=CCCCC2,,,,,,
14,2225015,"N-[2-(3,4-dimethoxyphenyl)ethyl]-3,3,3-trifluoro-2-methyl-2-(trifluoromethyl)propanamide",CC(C(=O)NCCC1=CC(=C(C=C1)OC)OC)(C(F)(F)F)C(F)(F)F,,,,,,
15,2225016,"(2E)-3-(6-methoxy-1,3-benzodioxol-5-yl)-2-(4-methylphenyl)prop-2-enenitrile",CC1=CC=C(C=C1)/C(=C\C2=CC3=C(C=C2OC)OCO3)/C#N,,,,,,
16,2225017,CID 2225017,C1=CC=C(C=C1)CC2=NN=C(O2)SCC(=O)NC3=[NH+]C=C(C=C3)Br,,,,,,
