,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,690001,"(3S)-1-(4-fluorophenyl)-3-(4-methylpiperazin-1-yl)pyrrolidine-2,5-dione",CN1CCN(CC1)[C@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)F,,,,,,
1,690002,"(3R)-1-(4-fluorophenyl)-3-(4-methylpiperazin-1-yl)pyrrolidine-2,5-dione",CN1CCN(CC1)[C@@H]2CC(=O)N(C2=O)C3=CC=C(C=C3)F,,,,,,
2,690003,CID 690003,CCC1=CC=C(C=C1)N2C[C@H](CC2=O)C(=O)NN=CC3=CC=CC=C3,,,,,,
3,690004,CID 690004,CCC1=CC=C(C=C1)N2C[C@@H](CC2=O)C(=O)NN=CC3=CC=CC=C3,,,,,,
4,690005,5-Amino-1-cyclohexyl-1H-pyrazole-4-carbonitrile,C1CCC(CC1)N2C(=C(C=N2)C#N)N,,,,,,
5,690006,N-(4-acetylphenyl)-2-(4-bromophenoxy)acetamide,CC(=O)C1=CC=C(C=C1)NC(=O)COC2=CC=C(C=C2)Br,,,,,,
6,690007,2-chloro-N~1~-(1-naphthyl)-5-nitrobenzamide,C1=CC=C2C(=C1)C=CC=C2NC(=O)C3=C(C=CC(=C3)[N+](=O)[O-])Cl,,,,,,
7,690008,2-chloro-N-(4-methoxyphenyl)-5-nitrobenzamide,COC1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Cl,,,,,,
8,690009,"2-[(1-naphthylamino)methyl]-5-nitro-1H-isoindole-1,3(2H)-dione",C1=CC=C2C(=C1)C=CC=C2NCN3C(=O)C4=C(C3=O)C=C(C=C4)[N+](=O)[O-],,,,,,
9,690010,"2-{[(2-chlorophenyl)amino]methyl}-5-nitro-1H-isoindole-1,3(2H)-dione",C1=CC=C(C(=C1)NCN2C(=O)C3=C(C2=O)C=C(C=C3)[N+](=O)[O-])Cl,,,,,,
10,690011,"2-[(2-chloroanilino)methyl]-4-nitro-1H-isoindole-1,3(2H)-dione",C1=CC=C(C(=C1)NCN2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-])Cl,,,,,,
11,690012,3-methoxy-N-phenyl-N'-(phenylcarbonyl)benzohydrazide,COC1=CC=CC(=C1)C(=O)N(C2=CC=CC=C2)NC(=O)C3=CC=CC=C3,,,,,,
12,690013,N-[[4-(diethylamino)phenyl]methylideneamino]-3-nitrobenzamide,CCN(CC)C1=CC=C(C=C1)C=NNC(=O)C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
13,690014,Methyl 4-[[(2-naphthalen-1-ylacetyl)hydrazinylidene]methyl]benzoate,COC(=O)C1=CC=C(C=C1)C=NNC(=O)CC2=CC=CC3=CC=CC=C32,,,,,,
14,690015,"N,N'-Bis(2-methylphenyl)isophthalamide",CC1=CC=CC=C1NC(=O)C2=CC(=CC=C2)C(=O)NC3=CC=CC=C3C,,,,,,
15,690016,"5-(4-Amino-phenoxy)-2-phenyl-isoindole-1,3-dione",C1=CC=C(C=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)OC4=CC=C(C=C4)N,,,,,,
16,690017,"4-[(3,4-Dichlorophenyl)sulfonyl]-4-methylpentan-2-one",CC(=O)CC(C)(C)S(=O)(=O)C1=CC(=C(C=C1)Cl)Cl,,,,,,
17,690018,4-chloro-N-(4-methoxyphenyl)-3-nitrobenzamide,COC1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)Cl)[N+](=O)[O-],,,,,,
18,690019,"4-[(2,4-Dichlorophenyl)methylidene]-5-methyl-2-phenylpyrazol-3-one",CC1=NN(C(=O)C1=CC2=C(C=C(C=C2)Cl)Cl)C3=CC=CC=C3,,,,,,
19,690020,"(4E)-5-methyl-2-(2-methylphenyl)-4-{[(3-nitrophenyl)amino]methylidene}-2,4-dihydro-3H-pyrazol-3-one",CC1=CC=CC=C1N2C(=O)C(=C(N2)C)C=NC3=CC(=CC=C3)[N+](=O)[O-],,,,,,
20,690021,"(4S)-6-amino-4-(4-fluorophenyl)-3-methyl-1-phenyl-4H-pyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1[C@@H](C(=C(O2)N)C#N)C3=CC=C(C=C3)F)C4=CC=CC=C4,,,,,,
21,690022,"(4R)-6-amino-4-(4-fluorophenyl)-3-methyl-1-phenyl-4H-pyrano[2,3-c]pyrazole-5-carbonitrile",CC1=NN(C2=C1[C@H](C(=C(O2)N)C#N)C3=CC=C(C=C3)F)C4=CC=CC=C4,,,,,,
22,690023,CID 690023,CC1=C(C(=O)N=C(N1)SCC(=O)O)OC2=CC=CC=C2,,,,,,
23,690024,"N-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2-(2,5-dioxopyrrolidin-1-yl)acetamide",C1CCC2=C(C1)C(=C(S2)NC(=O)CN3C(=O)CCC3=O)C#N,,,,,,
24,690025,"7-Methyl-2-phenylimidazo[2,1-b][1,3]benzothiazole",CC1=CC2=C(C=C1)N3C=C(N=C3S2)C4=CC=CC=C4,,,,,,
25,690026,benzyl (4S)-6-amino-5-cyano-2-methyl-4-pyridin-4-yl-4H-pyran-3-carboxylate,CC1=C([C@H](C(=C(O1)N)C#N)C2=CC=NC=C2)C(=O)OCC3=CC=CC=C3,,,,,,
26,690027,benzyl (4R)-6-amino-5-cyano-2-methyl-4-pyridin-4-yl-4H-pyran-3-carboxylate,CC1=C([C@@H](C(=C(O1)N)C#N)C2=CC=NC=C2)C(=O)OCC3=CC=CC=C3,,,,,,
27,690028,"3-chloro-N-[(2,5-dimethoxyphenyl)methylideneamino]benzamide",COC1=CC(=C(C=C1)OC)C=NNC(=O)C2=CC(=CC=C2)Cl,,,,,,
28,690029,"(1S)-2,2,2-trichloro-1-(4-methoxyphenyl)ethanol",COC1=CC=C(C=C1)[C@@H](C(Cl)(Cl)Cl)O,,,,,,
29,690030,C9H9Cl3O2,COC1=CC=C(C=C1)[C@H](C(Cl)(Cl)Cl)O,,,,,,
30,690031,"Benzyl [(3-cyano-4,6-dimethylpyridin-2-yl)sulfanyl]acetate",CC1=CC(=NC(=C1C#N)SCC(=O)OCC2=CC=CC=C2)C,,,,,,
31,690032,"4-(2-Chlorophenyl)-2-thioxo-1,2,5,6,7,8-hexahydroquinoline-3-carbonitrile",C1CCC2=C(C1)C(=C(C(=S)N2)C#N)C3=CC=CC=C3Cl,,,,,,
32,690033,"5'-Amino-4-chloro-1,1':3',1''-terphenyl-4',6'-dicarbonitrile",C1=CC=C(C=C1)C2=CC(=C(C(=C2C#N)N)C#N)C3=CC=C(C=C3)Cl,,,,,,
33,690034,"Acetic acid, [4-(hydroxymethyl)phenoxy]-, methyl ester",COC(=O)COC1=CC=C(C=C1)CO,,,,,,
34,690035,"Methyl 2-(2-methylphenyl)-1,3-dioxo-5-isoindolinecarboxylate",CC1=CC=CC=C1N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)OC,,,,,,
35,690036,2-(3-chlorophenyl)-N~1~-(4-chlorophenyl)acetamide,C1=CC(=CC(=C1)Cl)CC(=O)NC2=CC=C(C=C2)Cl,,,,,,
36,690037,4-Benzoylphenyl 4-fluorobenzoate,C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)OC(=O)C3=CC=C(C=C3)F,,,,,,
37,690038,"N-[3-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)-4-methylphenyl]acetamide",CC1=C(C=C(C=C1)NC(=O)C)N2C(=O)C3=CC=CC=C3C2=O,,,,,,
38,690039,2-[(2-Chloro-5-nitrophenyl)methylidene]-1-benzothiophen-3-one,C1=CC=C2C(=C1)C(=O)C(=CC3=C(C=CC(=C3)[N+](=O)[O-])Cl)S2,,,,,,
39,690040,"2,4-Dichloro-6-{[(3-chloro-4-fluorophenyl)imino]methyl}phenol",C1=CC(=C(C=C1N=CC2=C(C(=CC(=C2)Cl)Cl)O)Cl)F,,,,,,
40,690041,"4-Benzylidene-1-(4-methylphenyl)pyrazolidine-3,5-dione",CC1=CC=C(C=C1)N2C(=O)C(=CC3=CC=CC=C3)C(=O)N2,,,,,,
41,690042,"4-chloro-2-[(E)-(1,2-dihydroacenaphthylen-5-ylimino)methyl]-3,5-dimethylphenol",CC1=CC(=C(C(=C1Cl)C)C=NC2=CC=C3CCC4=C3C2=CC=C4)O,,,,,,
42,690043,2-{[(E)-(4-chloro-3-nitrophenyl)methylidene]amino}-4-ethylphenol,CCC1=CC(=C(C=C1)O)N=CC2=CC(=C(C=C2)Cl)[N+](=O)[O-],,,,,,
43,690044,2-[(4-Chloro-3-nitrobenzylidene)amino]-4-methylphenol,CC1=CC(=C(C=C1)O)N=CC2=CC(=C(C=C2)Cl)[N+](=O)[O-],,,,,,
44,690045,"2-{[(E)-(4-chloro-3-nitrophenyl)methylidene]amino}-4,5-dimethylphenol",CC1=CC(=C(C=C1C)O)N=CC2=CC(=C(C=C2)Cl)[N+](=O)[O-],,,,,,
45,690046,"N-[(E)-(4-chloro-3-nitrophenyl)methylidene]-2,3-dihydro-1,4-benzodioxin-6-amine",C1COC2=C(O1)C=CC(=C2)N=CC3=CC(=C(C=C3)Cl)[N+](=O)[O-],,,,,,
46,690047,N-[(2-hydroxy-5-methylphenyl)methylideneamino]-2-(3-methylanilino)acetamide,CC1=CC(=CC=C1)NCC(=O)NN=CC2=C(C=CC(=C2)C)O,,,,,,
47,690048,4-Formyl-2-methoxyphenyl 3-bromobenzoate,COC1=C(C=CC(=C1)C=O)OC(=O)C2=CC(=CC=C2)Br,,,,,,
48,690049,4-Formylphenyl 3-bromobenzoate,C1=CC(=CC(=C1)Br)C(=O)OC2=CC=C(C=C2)C=O,,,,,,
49,690050,"2-{[(2,3-Dichlorophenyl)imino]methyl}-6-nitrophenol",C1=CC(=C(C(=C1)[N+](=O)[O-])O)C=NC2=C(C(=CC=C2)Cl)Cl,,,,,,
50,690051,4-Formyl-2-methoxyphenyl 2-bromobenzoate,COC1=C(C=CC(=C1)C=O)OC(=O)C2=CC=CC=C2Br,,,,,,
51,690052,2-{[(3-Chloro-4-methoxyphenyl)imino]methyl}-4-nitrophenol,COC1=C(C=C(C=C1)N=CC2=C(C=CC(=C2)[N+](=O)[O-])O)Cl,,,,,,
52,690053,4-chloro-2-{(E)-[(3-chloro-4-methoxyphenyl)imino]methyl}phenol,COC1=C(C=C(C=C1)N=CC2=C(C=CC(=C2)Cl)O)Cl,,,,,,
53,690054,2-{[(3-Chloro-4-methoxyphenyl)imino]methyl}-6-nitrophenol,COC1=C(C=C(C=C1)N=CC2=C(C(=CC=C2)[N+](=O)[O-])O)Cl,,,,,,
54,690055,4-chloro-N-[(E)-(3-chloro-4-methoxyphenyl)methylidene]-3-nitroaniline,COC1=C(C=C(C=C1)C=NC2=CC(=C(C=C2)Cl)[N+](=O)[O-])Cl,,,,,,
55,690056,"2,4-Dichloro-6-{[(2-hydroxy-6-methylphenyl)imino]methyl}phenol",CC1=C(C(=CC=C1)O)N=CC2=C(C(=CC(=C2)Cl)Cl)O,,,,,,
56,690057,2-Bromo-4-chloro-6-{[(2-hydroxy-6-methylphenyl)imino]methyl}phenol,CC1=C(C(=CC=C1)O)N=CC2=C(C(=CC(=C2)Cl)Br)O,,,,,,
57,690058,3-methyl-2-{[(E)-(4-nitrophenyl)methylidene]amino}phenol,CC1=C(C(=CC=C1)O)N=CC2=CC=C(C=C2)[N+](=O)[O-],,,,,,
