,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3130001,"N-[[4-(tert-butylamino)-4-oxobutan-2-ylidene]amino]-2,4-dihydroxybenzamide",CC(=NNC(=O)C1=C(C=C(C=C1)O)O)CC(=O)NC(C)(C)C,,,,,,
1,3130002,2-amino-N-[[4-(tert-butylamino)-4-oxobutan-2-ylidene]amino]benzamide,CC(=NNC(=O)C1=CC=CC=C1N)CC(=O)NC(C)(C)C,,,,,,
2,3130003,CID 3130003,CC(=NNC(=O)C)CC(=O)NC(C)(C)C,,,,,,
3,3130004,N-tert-butyl-3-(carbamothioylhydrazinylidene)butanamide,CC(=NNC(=S)N)CC(=O)NC(C)(C)C,,,,,,
4,3130005,N-[[4-(tert-butylamino)-4-oxobutan-2-ylidene]amino]-1-hydroxynaphthalene-2-carboxamide,CC(=NNC(=O)C1=C(C2=CC=CC=C2C=C1)O)CC(=O)NC(C)(C)C,,,,,,
5,3130006,N-[[4-(benzylamino)-4-oxobutan-2-ylidene]amino]-2-hydroxy-3-methylbenzamide,CC1=C(C(=CC=C1)C(=O)NN=C(C)CC(=O)NCC2=CC=CC=C2)O,,,,,,
6,3130007,N-[[4-(benzylamino)-4-oxobutan-2-ylidene]amino]-5-chloro-2-hydroxybenzamide,CC(=NNC(=O)C1=C(C=CC(=C1)Cl)O)CC(=O)NCC2=CC=CC=C2,,,,,,
7,3130008,"N-[[4-(benzylamino)-4-oxobutan-2-ylidene]amino]-2,4-dihydroxybenzamide",CC(=NNC(=O)C1=C(C=C(C=C1)O)O)CC(=O)NCC2=CC=CC=C2,,,,,,
8,3130009,"N-[[4-(benzylamino)-4-oxobutan-2-ylidene]amino]-3,4-dimethoxybenzamide",CC(=NNC(=O)C1=CC(=C(C=C1)OC)OC)CC(=O)NCC2=CC=CC=C2,,,,,,
9,3130010,N-[[4-(benzylamino)-4-oxobutan-2-ylidene]amino]naphthalene-1-carboxamide,CC(=NNC(=O)C1=CC=CC2=CC=CC=C21)CC(=O)NCC3=CC=CC=C3,,,,,,
