,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2995001,"2-{[4-(2,4-dimethylphenyl)-5-(2-hydroxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC(=C(C=C1)N2C(=NN=C2SCC(=O)N)C3=CC=CC=C3O)C,,,,,,
1,2995002,"5-bromo-1-(2-chlorobenzyl)-3-hydroxy-3-[2-oxo-2-(4-pyridinyl)ethyl]-1,3-dihydro-2H-indol-2-one",C1=CC=C(C(=C1)CN2C3=C(C=C(C=C3)Br)C(C2=O)(CC(=O)C4=CC=NC=C4)O)Cl,,,,,,
2,2995003,"1-[3-[2-[2-(2,6-Dimethylmorpholin-4-yl)ethoxy]ethoxy]phenyl]ethanone;hydrochloride",CC1CN(CC(O1)C)CCOCCOC2=CC=CC(=C2)C(=O)C.Cl,,,,,,
3,2995004,"1-[3-[2-[2-(2,6-Dimethylmorpholin-4-yl)ethoxy]ethoxy]phenyl]ethanone",CC1CN(CC(O1)C)CCOCCOC2=CC=CC(=C2)C(=O)C,,,,,,
4,2995005,4-{[(Naphthalen-1-ylacetyl)amino]methyl}benzoic acid,C1=CC=C2C(=C1)C=CC=C2CC(=O)NCC3=CC=C(C=C3)C(=O)O,,,,,,
5,2995006,N-(2-methoxyphenyl)-2-[(naphthalen-1-ylmethyl)sulfanyl]acetamide,COC1=CC=CC=C1NC(=O)CSCC2=CC=CC3=CC=CC=C32,,,,,,
6,2995007,"N-(4-acetylphenyl)-2-[[5-(2-methoxyphenyl)-1,3,4-oxadiazol-2-yl]sulfanyl]acetamide",CC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(O2)C3=CC=CC=C3OC,,,,,,
7,2995008,[4-(3-Quinolin-8-yloxypropoxy)phenyl]methanol,C1=CC2=C(C(=C1)OCCCOC3=CC=C(C=C3)CO)N=CC=C2,,,,,,
8,2995009,[3-[(4-Methylphenyl)methylcarbamoyl]phenyl] acetate,CC1=CC=C(C=C1)CNC(=O)C2=CC(=CC=C2)OC(=O)C,,,,,,
9,2995010,"N-{[3-(4-methoxyphenyl)-1,2,4-oxadiazol-5-yl]methyl}-4-(2-methylpropoxy)benzamide",CC(C)COC1=CC=C(C=C1)C(=O)NCC2=NC(=NO2)C3=CC=C(C=C3)OC,,,,,,
10,2995011,"N-(5-iodopyridin-2-yl)-3,4-dimethylbenzamide",CC1=C(C=C(C=C1)C(=O)NC2=NC=C(C=C2)I)C,,,,,,
11,2995012,N-[4-(4-acetylpiperazin-1-yl)-3-chlorophenyl]-3-bromo-4-ethoxybenzamide,CCOC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C(=O)C)Cl)Br,,,,,,
12,2995013,"N-(1,3-dioxoisoindolin-5-yl)-2-(thiophen-2-yl)acetamide",C1=CSC(=C1)CC(=O)NC2=CC3=C(C=C2)C(=O)NC3=O,,,,,,
13,2995014,N-[[5-(4-fluorophenyl)furan-2-yl]methyl]propan-1-amine;hydrochloride,CCCNCC1=CC=C(O1)C2=CC=C(C=C2)F.Cl,,,,,,
14,2995015,N-{[5-(4-fluorophenyl)furan-2-yl]methyl}propan-1-amine,CCCNCC1=CC=C(O1)C2=CC=C(C=C2)F,,,,,,
15,2995016,3-fluoro-N-(5-iodopyridin-2-yl)benzamide,C1=CC(=CC(=C1)F)C(=O)NC2=NC=C(C=C2)I,,,,,,
16,2995017,3-fluoro-N-{2-[(2-methylpiperidin-1-yl)carbonyl]phenyl}benzamide,CC1CCCCN1C(=O)C2=CC=CC=C2NC(=O)C3=CC(=CC=C3)F,,,,,,
17,2995018,2-[(4-methylpyrimidin-2-yl)sulfanyl]-N-(2-phenylethyl)acetamide,CC1=NC(=NC=C1)SCC(=O)NCCC2=CC=CC=C2,,,,,,
18,2995019,"2-(furan-2-ylmethyl)-1,3-dioxo-N-(pyridin-3-ylmethyl)-2,3-dihydro-1H-isoindole-5-carboxamide",C1=CC(=CN=C1)CNC(=O)C2=CC3=C(C=C2)C(=O)N(C3=O)CC4=CC=CO4,,,,,,
19,2995020,2-fluoro-N-(4-propoxyphenyl)benzamide,CCCOC1=CC=C(C=C1)NC(=O)C2=CC=CC=C2F,,,,,,
20,2995021,"3-[(4-chloro-2-nitrophenyl)thio]-4,5-dimethyl-4H-1,2,4-triazole",CC1=NN=C(N1C)SC2=C(C=C(C=C2)Cl)[N+](=O)[O-],,,,,,
21,2995022,"N-[[5-(4-fluorophenyl)furan-2-yl]methyl]-N',N'-dimethylethane-1,2-diamine;dihydrochloride",CN(C)CCNCC1=CC=C(O1)C2=CC=C(C=C2)F.Cl.Cl,,,,,,
22,2995023,"N'-{[5-(4-fluorophenyl)furan-2-yl]methyl}-N,N-dimethylethane-1,2-diamine",CN(C)CCNCC1=CC=C(O1)C2=CC=C(C=C2)F,,,,,,
23,2995024,"2-(3,5-dimethylphenoxy)-N-(2-oxo-2,3-dihydro-1H-benzimidazol-5-yl)acetamide",CC1=CC(=CC(=C1)OCC(=O)NC2=CC3=C(C=C2)NC(=O)N3)C,,,,,,
24,2995025,1-[2-(2-Quinolin-8-yloxyethoxy)phenyl]ethanone,CC(=O)C1=CC=CC=C1OCCOC2=CC=CC3=C2N=CC=C3,,,,,,
25,2995026,N-{3-chloro-4-[4-(2-furoyl)-1-piperazinyl]phenyl}propanamide,CCC(=O)NC1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC=CO3)Cl,,,,,,
26,2995027,N-(4'-nitrobiphenyl-4-yl)-2-(trifluoromethyl)benzamide,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)C3=CC=C(C=C3)[N+](=O)[O-])C(F)(F)F,,,,,,
27,2995028,N-[(5-chloropyridin-2-yl)carbamothioyl]-4-ethylbenzamide,CCC1=CC=C(C=C1)C(=O)NC(=S)NC2=NC=C(C=C2)Cl,,,,,,
28,2995029,1-Methyl-4-[2-(2-phenylmethoxyphenoxy)ethyl]piperazine;hydrochloride,CN1CCN(CC1)CCOC2=CC=CC=C2OCC3=CC=CC=C3.Cl,,,,,,
29,2995030,1-Methyl-4-[2-(2-phenylmethoxyphenoxy)ethyl]piperazine,CN1CCN(CC1)CCOC2=CC=CC=C2OCC3=CC=CC=C3,,,,,,
30,2995031,1-[4-(2-Prop-2-enoxyphenoxy)butyl]piperidine;hydrochloride,C=CCOC1=CC=CC=C1OCCCCN2CCCCC2.Cl,,,,,,
31,2995032,1-[4-(2-Prop-2-enoxyphenoxy)butyl]piperidine,C=CCOC1=CC=CC=C1OCCCCN2CCCCC2,,,,,,
32,2995033,"2,6-Dimethyl-4-[3-(3-nitrophenoxy)propyl]morpholine;hydrochloride",CC1CN(CC(O1)C)CCCOC2=CC=CC(=C2)[N+](=O)[O-].Cl,,,,,,
33,2995034,"2,6-Dimethyl-4-[3-(3-nitrophenoxy)propyl]morpholine",CC1CN(CC(O1)C)CCCOC2=CC=CC(=C2)[N+](=O)[O-],,,,,,
34,2995035,2-(2-Morpholin-4-ylethoxy)benzonitrile;hydrochloride,C1COCCN1CCOC2=CC=CC=C2C#N.Cl,,,,,,
35,2995036,2-(2-Morpholin-4-ylethoxy)benzonitrile,C1COCCN1CCOC2=CC=CC=C2C#N,,,,,,
36,2995037,Methyl 3-{2-[(4-ethoxyphenyl)amino]-2-oxoethoxy}benzoate,CCOC1=CC=C(C=C1)NC(=O)COC2=CC=CC(=C2)C(=O)OC,,,,,,
37,2995038,"2-{[4-ethyl-5-(phenoxymethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(1,3-thiazol-2-yl)propanamide",CCN1C(=NN=C1SC(C)C(=O)NC2=NC=CS2)COC3=CC=CC=C3,,,,,,
38,2995039,[4-[(3-Fluorophenyl)carbamoyl]phenyl] propanoate,CCC(=O)OC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)F,,,,,,
39,2995040,4-[(ethylsulfonyl)amino]-N-[3-(methylsulfanyl)phenyl]benzamide,CCS(=O)(=O)NC1=CC=C(C=C1)C(=O)NC2=CC(=CC=C2)SC,,,,,,
40,2995041,"N-(2,5-dimethoxyphenyl)-4-prop-2-enoxybenzamide",COC1=CC(=C(C=C1)OC)NC(=O)C2=CC=C(C=C2)OCC=C,,,,,,
41,2995042,2-methoxy-4-methylsulfanyl-N-(2-nitrophenyl)benzamide,COC1=C(C=CC(=C1)SC)C(=O)NC2=CC=CC=C2[N+](=O)[O-],,,,,,
42,2995043,1-[2-(3-Nitrophenoxy)ethyl]piperidine;hydrochloride,C1CCN(CC1)CCOC2=CC=CC(=C2)[N+](=O)[O-].Cl,,,,,,
43,2995044,1-[2-(3-Nitrophenoxy)ethyl]piperidine,C1CCN(CC1)CCOC2=CC=CC(=C2)[N+](=O)[O-],,,,,,
44,2995045,N-[4-(ethylthio)phenyl]-3-phenylpropanamide,CCSC1=CC=C(C=C1)NC(=O)CCC2=CC=CC=C2,,,,,,
45,2995046,N-[2-(4-propanoylpiperazin-1-yl)phenyl]butanamide,CCCC(=O)NC1=CC=CC=C1N2CCN(CC2)C(=O)CC,,,,,,
46,2995047,"N-[[3-(3,4-dimethoxyphenyl)-1,2,4-oxadiazol-5-yl]methyl]-N-propan-2-yl-4-prop-2-enoxybenzamide",CC(C)N(CC1=NC(=NO1)C2=CC(=C(C=C2)OC)OC)C(=O)C3=CC=C(C=C3)OCC=C,,,,,,
47,2995048,1-[2-[2-(3-Tert-butylphenoxy)ethoxy]ethyl]-4-methylpiperazine;hydrochloride,CC(C)(C)C1=CC(=CC=C1)OCCOCCN2CCN(CC2)C.Cl,,,,,,
48,2995049,1-[2-[2-(3-Tert-butylphenoxy)ethoxy]ethyl]-4-methylpiperazine,CC(C)(C)C1=CC(=CC=C1)OCCOCCN2CCN(CC2)C,,,,,,
