,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,705001,"2-[(5,7-dimethyl[1,2,4]triazolo[4,3-a]pyrimidin-3-yl)sulfanyl]-N-(4-methoxyphenyl)acetamide",CC1=CC(=NC2=NN=C(N12)SCC(=O)NC3=CC=C(C=C3)OC)C,,,,,,
1,705002,"ethyl 4,5-dimethyl-2-[[(1R,2R)-2-phenylcyclopropanecarbonyl]amino]thiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)[C@@H]2C[C@H]2C3=CC=CC=C3,,,,,,
2,705003,"(5S,6S)-6-(6-chloro-1,3-benzodioxol-5-yl)-5-nitropiperidin-2-one",C1CC(=O)N[C@H]([C@H]1[N+](=O)[O-])C2=CC3=C(C=C2Cl)OCO3,,,,,,
3,705004,"ethyl 4,5-dimethyl-2-[[(1S,2S)-2-phenylcyclopropanecarbonyl]amino]thiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)[C@H]2C[C@@H]2C3=CC=CC=C3,,,,,,
4,705005,"(5S,6R)-6-(6-chloro-1,3-benzodioxol-5-yl)-5-nitropiperidin-2-one",C1CC(=O)N[C@@H]([C@H]1[N+](=O)[O-])C2=CC3=C(C=C2Cl)OCO3,,,,,,
5,705006,"ethyl 4,5-dimethyl-2-[[(1R,2S)-2-phenylcyclopropanecarbonyl]amino]thiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)[C@@H]2C[C@@H]2C3=CC=CC=C3,,,,,,
6,705007,"(5R,6S)-6-(6-chloro-1,3-benzodioxol-5-yl)-5-nitropiperidin-2-one",C1CC(=O)N[C@H]([C@@H]1[N+](=O)[O-])C2=CC3=C(C=C2Cl)OCO3,,,,,,
7,705008,"(5R,6R)-6-(6-chloro-1,3-benzodioxol-5-yl)-5-nitropiperidin-2-one",C1CC(=O)N[C@@H]([C@@H]1[N+](=O)[O-])C2=CC3=C(C=C2Cl)OCO3,,,,,,
8,705009,5-bromo-N-(4-bromophenyl)furan-2-carboxamide,C1=CC(=CC=C1NC(=O)C2=CC=C(O2)Br)Br,,,,,,
9,705010,"(5S,6S)-5-nitro-6-(4-phenylmethoxyphenyl)piperidin-2-one",C1CC(=O)N[C@H]([C@H]1[N+](=O)[O-])C2=CC=C(C=C2)OCC3=CC=CC=C3,,,,,,
10,705011,"Ethyl 2-[(cyclopentylcarbonyl)amino]-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)C3CCCC3,,,,,,
11,705012,"(5S,6R)-5-nitro-6-(4-phenylmethoxyphenyl)piperidin-2-one",C1CC(=O)N[C@@H]([C@H]1[N+](=O)[O-])C2=CC=C(C=C2)OCC3=CC=CC=C3,,,,,,
12,705013,Ethyl 2-[[2-cyano-3-(5-methylfuran-2-yl)prop-2-enoyl]amino]benzoate,CCOC(=O)C1=CC=CC=C1NC(=O)C(=CC2=CC=C(O2)C)C#N,,,,,,
13,705014,"(5R,6S)-5-nitro-6-(4-phenylmethoxyphenyl)piperidin-2-one",C1CC(=O)N[C@H]([C@@H]1[N+](=O)[O-])C2=CC=C(C=C2)OCC3=CC=CC=C3,,,,,,
14,705015,(E)-ethyl 2-(2-cyano-3-(5-methylfuran-2-yl)acrylamido)benzoate,CCOC(=O)C1=CC=CC=C1NC(=O)/C(=C/C2=CC=C(O2)C)/C#N,,,,,,
15,705016,(2E)-2-cyano-N-(4-fluorophenyl)-3-(5-methylfuran-2-yl)prop-2-enamide,CC1=CC=C(O1)/C=C(\C#N)/C(=O)NC2=CC=C(C=C2)F,,,,,,
16,705017,"(5R,6R)-5-nitro-6-(4-phenylmethoxyphenyl)piperidin-2-one",C1CC(=O)N[C@@H]([C@@H]1[N+](=O)[O-])C2=CC=C(C=C2)OCC3=CC=CC=C3,,,,,,
17,705018,(Z)-2-cyano-N-(4-fluorophenyl)-3-(5-methylfuran-2-yl)prop-2-enamide,CC1=CC=C(O1)/C=C(/C#N)\C(=O)NC2=CC=C(C=C2)F,,,,,,
18,705019,"(5S,6S)-6-(2,4-dimethoxyphenyl)-5-nitropiperidin-2-one",COC1=CC(=C(C=C1)[C@H]2[C@H](CCC(=O)N2)[N+](=O)[O-])OC,,,,,,
19,705020,"(2,3-difluorophenyl)-[(2S)-2-methylpiperidin-1-yl]methanone",C[C@H]1CCCCN1C(=O)C2=C(C(=CC=C2)F)F,,,,,,
20,705021,"(5S,6R)-6-(2,4-dimethoxyphenyl)-5-nitropiperidin-2-one",COC1=CC(=C(C=C1)[C@@H]2[C@H](CCC(=O)N2)[N+](=O)[O-])OC,,,,,,
21,705022,"(2,3-difluorophenyl)-[(2R)-2-methylpiperidin-1-yl]methanone",C[C@@H]1CCCCN1C(=O)C2=C(C(=CC=C2)F)F,,,,,,
22,705023,"N-(4-{[(2,4-difluorophenyl)amino]sulfonyl}phenyl)acetamide",CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)F)F,,,,,,
