,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,3285001,"N-[3-hydroxy-1-(2-hydroxyethylamino)-1-oxobutan-2-yl]-11-[(2-iodophenyl)methyl]-9-oxo-4,4-diphenyl-3,5,8,12-tetraoxa-11-azatetracyclo[5.5.2.02,6.010,13]tetradecane-13-carboxamide",CC(C(C(=O)NCCO)NC(=O)C12CC3C4C(C1ON(C2C(=O)O3)CC5=CC=CC=C5I)OC(O4)(C6=CC=CC=C6)C7=CC=CC=C7)O,,,,,,
1,3285002,5-(cyclopropylmethylamino)-4-hydroxy-N-(2-hydroxyethyl)-3-[4-(hydroxymethyl)-2-iodo-6-methoxyphenoxy]cyclohexene-1-carboxamide,COC1=C(C(=CC(=C1)CO)I)OC2C=C(CC(C2O)NCC3CC3)C(=O)NCCO,,,,,,
2,3285003,4-hydroxy-N-(2-hydroxyethyl)-3-(2-iodophenoxy)-5-[(4-methylphenyl)methyl-[2-(5-methyl-2-propan-2-ylcyclohexyl)oxyacetyl]amino]cyclohexene-1-carboxamide,CC1CCC(C(C1)OCC(=O)N(CC2=CC=C(C=C2)C)C3CC(=CC(C3O)OC4=CC=CC=C4I)C(=O)NCCO)C(C)C,,,,,,
3,3285004,"N-[1-[5-[2-(4-chloro-2-methylanilino)-2-oxoethyl]sulfanyl-4-prop-2-enyl-1,2,4-triazol-3-yl]ethyl]-4-methoxybenzamide",CC1=C(C=CC(=C1)Cl)NC(=O)CSC2=NN=C(N2CC=C)C(C)NC(=O)C3=CC=C(C=C3)OC,,,,,,
4,3285005,4-acetamido-N-[(3-bromo-4-methoxyphenyl)methylideneamino]benzamide,CC(=O)NC1=CC=C(C=C1)C(=O)NN=CC2=CC(=C(C=C2)OC)Br,,,,,,
5,3285006,"2-Iodo-6-methoxy-4-[[(3-phenyl-3,4-dihydropyrazol-5-ylidene)hydrazinylidene]methyl]phenol",COC1=C(C(=CC(=C1)C=NN=C2CC(N=N2)C3=CC=CC=C3)I)O,,,,,,
6,3285007,N-(4-bromophenyl)-3-[1-(4-methylphenyl)tetrazol-5-yl]sulfanylpropanamide,CC1=CC=C(C=C1)N2C(=NN=N2)SCCC(=O)NC3=CC=C(C=C3)Br,,,,,,
7,3285008,"2-[[2,6-Dichloro-4-(pyrrolidine-1-carbothioyl)phenoxy]methyl]benzonitrile",C1CCN(C1)C(=S)C2=CC(=C(C(=C2)Cl)OCC3=CC=CC=C3C#N)Cl,,,,,,
8,3285009,"1-[(2,6-Dimethoxyphenyl)-pyridin-3-ylmethyl]pyrrolidine-2-carboxylic acid",COC1=C(C(=CC=C1)OC)C(C2=CN=CC=C2)N3CCCC3C(=O)O,,,,,,
9,3285010,"1-[(3,5-Dimethylphenyl)-pyridin-3-ylmethyl]pyrrolidine-2-carboxylic acid",CC1=CC(=CC(=C1)C(C2=CN=CC=C2)N3CCCC3C(=O)O)C,,,,,,
