,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2515001,"1-[2,5-Dimethyl-1-(thiophen-2-ylmethyl)pyrrol-3-yl]-2-[(4-methyl-1,2,4-triazol-3-yl)sulfanyl]ethanone",CC1=CC(=C(N1CC2=CC=CS2)C)C(=O)CSC3=NN=CN3C,,,,,,
1,2515002,[2-(Cyclopropylamino)-2-oxoethyl] 4-(diethylamino)benzoate,CCN(CC)C1=CC=C(C=C1)C(=O)OCC(=O)NC2CC2,,,,,,
2,2515003,N-[4-chloro-3-(trifluoromethyl)phenyl]-2-[4-(3-methyl-4-nitrobenzoyl)piperazin-1-ium-1-yl]acetamide,CC1=C(C=CC(=C1)C(=O)N2CC[NH+](CC2)CC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)[N+](=O)[O-],,,,,,
3,2515004,N-[4-chloro-3-(trifluoromethyl)phenyl]-2-[4-(3-methyl-4-nitrobenzoyl)piperazin-1-yl]acetamide,CC1=C(C=CC(=C1)C(=O)N2CCN(CC2)CC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)[N+](=O)[O-],,,,,,
4,2515005,"Ethyl 5-acetyl-4-methyl-2-[[2-[(4-methyl-1,2,4-triazol-3-yl)sulfanyl]acetyl]amino]thiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C(=O)C)NC(=O)CSC2=NN=CN2C,,,,,,
5,2515006,(2-Anilino-2-oxoethyl) 4-(diethylamino)benzoate,CCN(CC)C1=CC=C(C=C1)C(=O)OCC(=O)NC2=CC=CC=C2,,,,,,
6,2515007,"10-[(4-Methyl-1,2,4-triazol-3-yl)sulfanylmethyl]-7-thia-9,11-diazatricyclo[6.4.0.02,6]dodeca-1(8),2(6),9-trien-12-one",CN1C=NN=C1SCC2=NC3=C(C4=C(S3)CCC4)C(=O)N2,,,,,,
7,2515008,"2-[(5S,7R)-3-bromo-1-adamantyl]-N-[4-(3,4-dimethylphenyl)-1,3-thiazol-2-yl]acetamide",CC1=C(C=C(C=C1)C2=CSC(=N2)NC(=O)CC34C[C@H]5C[C@@H](C3)CC(C5)(C4)Br)C,,,,,,
8,2515009,[2-(Benzylamino)-2-oxoethyl] 4-(diethylamino)benzoate,CCN(CC)C1=CC=C(C=C1)C(=O)OCC(=O)NCC2=CC=CC=C2,,,,,,
9,2515010,"Ethyl 3-[(4-methyl-1,2,4-triazol-3-yl)sulfanylmethyl]-1-benzofuran-2-carboxylate",CCOC(=O)C1=C(C2=CC=CC=C2O1)CSC3=NN=CN3C,,,,,,
10,2515011,[2-(4-Fluoroanilino)-2-oxoethyl] 4-(diethylamino)benzoate,CCN(CC)C1=CC=C(C=C1)C(=O)OCC(=O)NC2=CC=C(C=C2)F,,,,,,
11,2515012,"Ethyl 5-bromo-3-[(4-methyl-1,2,4-triazol-3-yl)sulfanylmethyl]-1-benzofuran-2-carboxylate",CCOC(=O)C1=C(C2=C(O1)C=CC(=C2)Br)CSC3=NN=CN3C,,,,,,
12,2515013,Ethyl 5-[3-[(2-chlorobenzoyl)amino]propanoyloxy]-2-phenyl-1-benzofuran-3-carboxylate,CCOC(=O)C1=C(OC2=C1C=C(C=C2)OC(=O)CCNC(=O)C3=CC=CC=C3Cl)C4=CC=CC=C4,,,,,,
13,2515014,"Diethyl 5-[[2-[(4-methyl-1,2,4-triazol-3-yl)sulfanyl]acetyl]amino]benzene-1,3-dicarboxylate",CCOC(=O)C1=CC(=CC(=C1)NC(=O)CSC2=NN=CN2C)C(=O)OCC,,,,,,
14,2515015,CID 2515015,CCN(CC)C1=CC=C(C=C1)C(=O)OCC(=O)NCC2CCCCC2,,,,,,
15,2515016,"2-fluoro-N-[2-[2-[(5S)-5-methyl-4,5,6,7-tetrahydro-1-benzothiophene-2-carbonyl]hydrazinyl]-2-oxoethyl]benzamide",C[C@H]1CCC2=C(C1)C=C(S2)C(=O)NNC(=O)CNC(=O)C3=CC=CC=C3F,,,,,,
16,2515017,"[2-[[(1R,2R,3R)-2,3-dimethylcyclohexyl]amino]-2-oxoethyl] 4-(diethylamino)benzoate",CCN(CC)C1=CC=C(C=C1)C(=O)OCC(=O)N[C@@H]2CCC[C@H]([C@H]2C)C,,,,,,
17,2515018,"7-Methyl-4-[(4-methyl-1,2,4-triazol-3-yl)sulfanylmethyl]chromen-2-one",CC1=CC2=C(C=C1)C(=CC(=O)O2)CSC3=NN=CN3C,,,,,,
