,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,790001,(3R)-N-[4-[(2R)-butan-2-yl]phenyl]-5-oxo-1-phenylpyrrolidine-3-carboxamide,CC[C@@H](C)C1=CC=C(C=C1)NC(=O)[C@@H]2CC(=O)N(C2)C3=CC=CC=C3,,,,,,
1,790002,"2-[(3R)-2,3-dihydro-1,4-benzodioxin-3-yl]-4-phenyl-1,3-thiazole",C1[C@@H](OC2=CC=CC=C2O1)C3=NC(=CS3)C4=CC=CC=C4,,,,,,
2,790003,"2-[(3S)-2,3-dihydro-1,4-benzodioxin-3-yl]-4-phenyl-1,3-thiazole",C1[C@H](OC2=CC=CC=C2O1)C3=NC(=CS3)C4=CC=CC=C4,,,,,,
3,790004,(3R)-N-[4-[(2S)-butan-2-yl]phenyl]-5-oxo-1-phenylpyrrolidine-3-carboxamide,CC[C@H](C)C1=CC=C(C=C1)NC(=O)[C@@H]2CC(=O)N(C2)C3=CC=CC=C3,,,,,,
4,790005,"(4-benzylpiperazin-1-yl)-[(3R)-2,3-dihydro-1,4-benzodioxin-3-yl]methanone",C1CN(CCN1CC2=CC=CC=C2)C(=O)[C@H]3COC4=CC=CC=C4O3,,,,,,
5,790006,(3S)-1-(4-fluorophenyl)-N-naphthalen-2-yl-5-oxopyrrolidine-3-carboxamide,C1[C@@H](CN(C1=O)C2=CC=C(C=C2)F)C(=O)NC3=CC4=CC=CC=C4C=C3,,,,,,
6,790007,"(4-benzylpiperazin-1-yl)-[(3S)-2,3-dihydro-1,4-benzodioxin-3-yl]methanone",C1CN(CCN1CC2=CC=CC=C2)C(=O)[C@@H]3COC4=CC=CC=C4O3,,,,,,
7,790008,(3R)-1-(4-fluorophenyl)-N-naphthalen-2-yl-5-oxopyrrolidine-3-carboxamide,C1[C@H](CN(C1=O)C2=CC=C(C=C2)F)C(=O)NC3=CC4=CC=CC=C4C=C3,,,,,,
8,790009,"But-2-enamide, N-[2-(3-indolyl)ethyl]-",C/C=C/C(=O)NCCC1=CNC2=CC=CC=C21,,,,,,
9,790010,(3S)-N-[(4-chlorophenyl)methyl]-1-(4-fluorophenyl)-5-oxopyrrolidine-3-carboxamide,C1[C@@H](CN(C1=O)C2=CC=C(C=C2)F)C(=O)NCC3=CC=C(C=C3)Cl,,,,,,
